#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  4368.366250       1.0000       0.0000       126.84       0.0000       0.0000      -19.371      -313.61    
  4370.766250       1.0000       0.0000       114.77       0.0000       0.0000      -8.6206      -323.34    
  4372.266250       1.0000       0.0000       84.479       0.0000       0.0000      -22.055      -321.31    
  4373.766250       1.0000       0.0000       14.360       0.0000       0.0000      -61.381      -302.86    
  4375.266250       1.0000       0.0000      -20.183       0.0000       0.0000      -84.231      -306.02    
  4376.766250       1.0000       0.0000      -126.22       0.0000       0.0000      -163.24      -279.31    
  4378.266250       1.0000       0.0000      -317.45       0.0000       0.0000      -305.77      -242.62    
  4379.766250       1.0000       0.0000      -277.36       0.0000       0.0000      -302.26      -231.00    
  4381.266250       1.0000       0.0000      -171.36       0.0000       0.0000      -236.40      -246.51    
  4382.766250       1.0000       0.0000      -151.41       0.0000       0.0000      -226.68      -242.09    
  4384.266250       1.0000       0.0000      -124.23       0.0000       0.0000      -209.18      -232.94    
  4385.766250       1.0000       0.0000      -64.791       0.0000       0.0000      -157.82      -231.76    
  4387.266250       1.0000       0.0000       38.909       0.0000       0.0000      -84.485      -252.39    
  4388.766250       1.0000       0.0000       110.25       0.0000       0.0000      -36.717      -278.43    
  4390.266250       1.0000       0.0000       124.54       0.0000       0.0000      -20.057      -295.67    
  4391.766250       1.0000       0.0000       118.00       0.0000       0.0000      -14.645      -299.91    
  4392.369275       1.0000       0.0000       113.94       0.0000       0.0000      -13.096      -298.60    
  4392.369275       1.0000       0.0000       113.94       0.0000       0.0000      -13.096      -298.60    
  4394.769275       1.0000       0.0000       100.84       0.0000       0.0000      -5.7262      -299.80    
  4396.269275       1.0000       0.0000       73.854       0.0000       0.0000      -18.665      -304.35    
  4397.769275       1.0000       0.0000      -55.840       0.0000       0.0000      -95.770      -303.76    
  4399.269275       1.0000       0.0000      -176.83       0.0000       0.0000      -174.18      -269.22    
  4400.769275       1.0000       0.0000      -339.97       0.0000       0.0000      -302.63      -224.48    
  4402.269275       1.0000       0.0000      -289.05       0.0000       0.0000      -305.65      -210.93    
  4403.769275       1.0000       0.0000      -269.22       0.0000       0.0000      -312.59      -207.73    
  4405.269275       1.0000       0.0000      -355.96       0.0000       0.0000      -376.25      -198.47    
  4406.769275       1.0000       0.0000      -210.89       0.0000       0.0000      -294.22      -201.68    
  4408.269275       1.0000       0.0000      -99.440       0.0000       0.0000      -214.86      -217.90    
  4409.769275       1.0000       0.0000      -25.871       0.0000       0.0000      -153.32      -219.39    
  4411.269275       1.0000       0.0000       76.734       0.0000       0.0000      -76.442      -241.46    
  4412.769275       1.0000       0.0000       123.03       0.0000       0.0000      -41.702      -261.23    
  4414.269275       1.0000       0.0000       129.89       0.0000       0.0000      -27.538      -285.03    
  4415.769275       1.0000       0.0000       120.94       0.0000       0.0000      -21.364      -288.62    
  4416.372220       1.0000       0.0000       114.71       0.0000       0.0000      -20.445      -283.04    
  4416.372220       1.0000       0.0000       114.71       0.0000       0.0000      -20.445      -283.04    
  4418.772220       1.0000       0.0000       96.404       0.0000       0.0000      -14.169      -275.59    
  4420.272220       1.0000       0.0000       66.437       0.0000       0.0000      -28.094      -273.67    
  4421.772220       1.0000       0.0000      -12.071       0.0000       0.0000      -73.603      -254.96    
  4423.272220       1.0000       0.0000      -104.69       0.0000       0.0000      -137.16      -233.91    
  4424.772220       1.0000       0.0000      -145.49       0.0000       0.0000      -179.36      -220.94    
  4426.272220       1.0000       0.0000      -317.97       0.0000       0.0000      -302.39      -219.90    
  4427.772220       1.0000       0.0000      -297.49       0.0000       0.0000      -315.63      -191.31    
  4429.272220       1.0000       0.0000      -192.51       0.0000       0.0000      -248.50      -203.26    
  4430.772220       1.0000       0.0000      -209.94       0.0000       0.0000      -269.29      -190.57    
  4431.043838       1.0000       0.0000      -227.84       0.0000       0.0000      -280.41      -184.49    
  4431.043839       1.0000       0.0000      -227.84       0.0000       0.0000      -280.41      -184.49    
  4432.150460       1.0000       0.0000      -194.94       0.0000       0.0000      -257.25      -188.02    
  4432.465564       1.0000       0.0000      -170.63       0.0000       0.0000      -239.56      -190.52    
  4432.465564       1.0000       0.0000      -170.63       0.0000       0.0000      -239.56      -190.52    
  4433.350861       1.0000       0.0000      -95.970       0.0000       0.0000      -185.61      -197.62    
  4434.236158       1.0000       0.0000      -97.335       0.0000       0.0000      -175.24      -204.71    
  4435.736158       1.0000       0.0000      -8.7176       0.0000       0.0000      -126.95      -230.97    
  4437.236158       1.0000       0.0000       116.75       0.0000       0.0000      -36.937      -258.34    
  4438.736158       1.0000       0.0000       125.57       0.0000       0.0000      -24.625      -273.23    
  4440.236158       1.0000       0.0000       113.25       0.0000       0.0000      -21.712      -265.85    
  4440.370408       1.0000       0.0000       112.01       0.0000       0.0000      -21.500      -264.93    
  4440.370408       1.0000       0.0000       112.01       0.0000       0.0000      -21.500      -264.93    
  4441.786883       1.0000       0.0000       100.15       0.0000       0.0000      -17.915      -260.15    
  4443.203359       1.0000       0.0000       91.549       0.0000       0.0000      -13.449      -261.44    
  4444.703359       1.0000       0.0000      -16.934       0.0000       0.0000      -104.61      -262.80    
  4446.203359       1.0000       0.0000      -127.70       0.0000       0.0000      -135.83      -241.78    
  4447.703359       1.0000       0.0000      -134.30       0.0000       0.0000      -165.44      -218.21    
  4449.203359       1.0000       0.0000      -213.67       0.0000       0.0000      -237.82      -192.23    
  4450.331239       1.0000       0.0000      -318.73       0.0000       0.0000      -314.46      -177.62    
  4450.331239       1.0000       0.0000      -318.73       0.0000       0.0000      -314.45      -177.62    
  4450.348601       1.0000       0.0000      -320.80       0.0000       0.0000      -315.85      -177.21    
  4450.365963       1.0000       0.0000      -322.87       0.0000       0.0000      -317.25      -176.79    
  4450.365963       1.0000       0.0000      -322.87       0.0000       0.0000      -317.25      -176.79    
  4450.379852       1.0000       0.0000      -324.52       0.0000       0.0000      -318.37      -176.47    
  4450.393742       1.0000       0.0000      -326.17       0.0000       0.0000      -319.50      -176.14    
  4450.421520       1.0000       0.0000      -329.46       0.0000       0.0000      -321.75      -175.48    
  4450.477078       1.0000       0.0000      -335.87       0.0000       0.0000      -326.22      -174.16    
  4450.588194       1.0000       0.0000      -346.27       0.0000       0.0000      -332.91      -171.68    
  4450.810426       1.0000       0.0000      -381.18       0.0000       0.0000      -358.46      -165.76    
  4451.254889       1.0000       0.0000      -416.56       0.0000       0.0000      -380.28      -164.60    
  4452.143816       1.0000       0.0000      -452.41       0.0000       0.0000      -401.96      -171.92    
  4453.643816       1.0000       0.0000      -431.40       0.0000       0.0000      -410.59      -158.74    
  4455.143816       1.0000       0.0000      -415.24       0.0000       0.0000      -410.52      -150.35    
  4456.643816       1.0000       0.0000      -192.02       0.0000       0.0000      -284.51      -161.55    
  4458.143816       1.0000       0.0000      -79.889       0.0000       0.0000      -201.62      -186.36    
  4459.484444       1.0000       0.0000      -5.8583       0.0000       0.0000      -156.23      -204.75    
  4459.484444       1.0000       0.0000      -5.8575       0.0000       0.0000      -156.23      -204.75    
