#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  8087.417076       1.0000       0.0000       43.877     -1.35338E-64   0.0000       179.27      -223.18       0.0000       0.0000       0.0000     -6.91037E-08
  8088.160371       1.0000       0.0000       40.549       0.0000       0.0000       188.78      -229.33       0.0000       0.0000       0.0000     -7.54513E-08
  8088.160371       1.0000       0.0000       40.549       0.0000       0.0000       188.78      -229.33       0.0000       0.0000       0.0000     -7.54513E-08
  8090.560371       1.0000       0.0000       32.833       0.0000       0.0000       226.41      -259.22       0.0000       0.0000       0.0000     -1.11150E-07
  8092.060371       1.0000       0.0000       21.591       0.0000       0.0000       232.08      -253.65       0.0000       0.0000       0.0000     -1.04511E-07
  8093.560371       1.0000       0.0000       12.248       0.0000       0.0000       239.76      -252.01       0.0000       0.0000       0.0000     -1.00688E-07
  8095.060371       1.0000       0.0000       3.6043       0.0000       0.0000       248.27      -251.87       0.0000       0.0000       0.0000     -9.98413E-08
  8096.560371       1.0000       0.0000      -63.562       65.692       0.0000       209.55      -211.60       0.0000       0.0000       0.0000     -8.70321E-08
  8098.060371       1.0000       0.0000      -305.92       333.43       0.0000       71.599      -98.940       0.0000       0.0000       0.0000     -8.28391E-08
  8099.560371       1.0000       0.0000      -591.91       577.00       0.0000     -9.11158E-02   21.015       0.0000       0.0000       0.0000     -4.82185E-08
  8101.060371       1.0000       0.0000      -526.05       516.89       0.0000       0.0000       11.912       0.0000       0.0000       0.0000     -3.87709E-08
  8102.560371       1.0000       0.0000      -125.58       216.70       0.0000       17.027      -117.34       0.0000       0.0000       0.0000     -5.87001E-08
  8104.060371       1.0000       0.0000       46.593       16.805       0.0000       174.28      -237.74       0.0000       0.0000       0.0000     -9.79738E-08
  8105.560371       1.0000       0.0000       47.079     -1.77600E-49   0.0000       219.82      -266.72       0.0000       0.0000       0.0000     -1.24320E-07
  8107.060371       1.0000       0.0000       35.483     -1.05926E-33   0.0000       237.93      -273.37       0.0000       0.0000       0.0000     -1.32927E-07
  8108.560371       1.0000       0.0000       23.816       0.0000       0.0000       248.76      -272.57       0.0000       0.0000       0.0000     -1.27800E-07
  8110.060371       1.0000       0.0000       22.094       0.0000       0.0000       280.02      -302.15       0.0000       0.0000       0.0000     -1.55077E-07
  8111.560371       1.0000       0.0000       15.681      8.43206E-63   0.0000       302.67      -318.34       0.0000       0.0000       0.0000     -1.77006E-07
  8112.166865       1.0000       0.0000       8.6920      4.21688E-81   0.0000       302.32      -310.92       0.0000       0.0000       0.0000     -1.67687E-07
  8112.166865       1.0000       0.0000       8.6920       0.0000       0.0000       302.32      -310.92       0.0000       0.0000       0.0000     -1.67687E-07
  8112.648758       1.0000       0.0000       8.0590       0.0000       0.0000       309.82      -317.96       0.0000       0.0000       0.0000     -1.79073E-07
  8112.809231       1.0000       0.0000       7.6652       0.0000       0.0000       312.90      -320.60       0.0000       0.0000       0.0000     -1.86320E-07
  8112.809231       1.0000       0.0000       7.6652       0.0000       0.0000       312.90      -320.60       0.0000       0.0000       0.0000     -1.86320E-07
  8113.194745       1.0000       0.0000       4.3126       0.0000       0.0000       317.21      -321.22       0.0000       0.0000       0.0000     -1.89315E-07
  8113.580258       1.0000       0.0000      0.23737       0.0000       0.0000       316.10      -316.27       0.0000       0.0000       0.0000     -1.84313E-07
  8113.638351       1.0000       0.0000     -0.43137       0.0000       0.0000       315.88      -315.39       0.0000       0.0000       0.0000     -1.82687E-07
  8113.638351       1.0000       0.0000     -0.43137       0.0000       0.0000       315.88      -315.39       0.0000       0.0000       0.0000     -1.82687E-07
  8114.255174       1.0000       0.0000      -6.9658       0.0000       0.0000       313.46      -306.52       0.0000       0.0000       0.0000     -1.75262E-07
  8114.871996       1.0000       0.0000      -12.955       0.0000       0.0000       312.33      -299.38       0.0000       0.0000       0.0000     -1.67842E-07
  8116.105640       1.0000       0.0000      -26.832       0.0000       0.0000       304.22      -277.37       0.0000       0.0000       0.0000     -1.43398E-07
  8117.605640       1.0000       0.0000      -34.072       0.0000       0.0000       313.99      -279.95       0.0000       0.0000       0.0000     -1.42987E-07
  8119.105640       1.0000       0.0000      -46.666       0.0000       0.0000       311.81      -265.12       0.0000       0.0000       0.0000     -1.27642E-07
  8120.605640       1.0000       0.0000      -81.155       32.614       0.0000       300.54      -251.98       0.0000       0.0000       0.0000     -1.26087E-07
  8122.105640       1.0000       0.0000      -317.99       296.79       0.0000       143.23      -121.78       0.0000       0.0000       0.0000     -8.98972E-08
  8123.605640       1.0000       0.0000      -415.75       413.77       0.0000       53.760      -51.884       0.0000       0.0000       0.0000     -6.39088E-08
  8125.105640       1.0000       0.0000      -234.90       240.70       0.0000       111.94      -117.99       0.0000       0.0000       0.0000     -6.59960E-08
  8126.605640       1.0000       0.0000      -207.27       209.75       0.0000       121.30      -123.70       0.0000       0.0000       0.0000     -6.99113E-08
  8128.105640       1.0000       0.0000      -33.547       12.576       0.0000       228.78      -207.97       0.0000       0.0000       0.0000     -7.25423E-08
  8129.605640       1.0000       0.0000      -39.277       0.0000       0.0000       250.47      -211.05       0.0000       0.0000       0.0000     -7.81805E-08
  8131.105640       1.0000       0.0000      -48.310       0.0000       0.0000       260.41      -212.08       0.0000       0.0000       0.0000     -8.13144E-08
  8132.605640       1.0000       0.0000      -55.275       0.0000       0.0000       268.78      -213.50       0.0000       0.0000       0.0000     -7.56715E-08
  8134.105640       1.0000       0.0000      -60.905       0.0000       0.0000       277.42      -216.51       0.0000       0.0000       0.0000     -7.85119E-08
  8135.605640       1.0000       0.0000      -66.760       0.0000       0.0000       283.20      -216.44       0.0000       0.0000       0.0000     -8.73342E-08
  8136.173724       1.0000       0.0000      -67.890      7.59645E-65   0.0000       287.50      -219.64       0.0000       0.0000       0.0000     -9.15733E-08
  8136.173724       1.0000       0.0000      -67.890       0.0000       0.0000       287.50      -219.64       0.0000       0.0000       0.0000     -9.15733E-08
  8138.147555       1.0000       0.0000      -74.631       0.0000       0.0000       295.56      -220.91       0.0000       0.0000       0.0000     -9.60362E-08
  8139.647555       1.0000       0.0000      -80.022       0.0000       0.0000       297.50      -217.48       0.0000       0.0000       0.0000     -8.56113E-08
  8141.147555       1.0000       0.0000      -86.263       0.0000       0.0000       295.56      -209.29       0.0000       0.0000       0.0000     -7.97649E-08
  8142.647555       1.0000       0.0000      -91.097       0.0000       0.0000       295.41      -204.32       0.0000       0.0000       0.0000     -7.23425E-08
  8144.147555       1.0000       0.0000      -100.96       8.8119       0.0000       294.53      -202.38       0.0000       0.0000       0.0000     -6.45731E-08
  8145.647555       1.0000       0.0000      -178.09       99.790       0.0000       248.04      -169.67       0.0000       0.0000       0.0000     -5.73844E-08
  8147.147555       1.0000       0.0000      -246.53       184.55       0.0000       189.61      -127.61       0.0000       0.0000       0.0000     -4.40861E-08
  8148.647555       1.0000       0.0000      -225.84       174.64       0.0000       183.33      -132.22       0.0000       0.0000       0.0000     -4.09888E-08
  8150.147555       1.0000       0.0000      -207.61       159.00       0.0000       181.97      -133.37       0.0000       0.0000       0.0000     -4.22244E-08
  8151.647555       1.0000       0.0000      -105.90       46.026       0.0000       237.80      -178.02       0.0000       0.0000       0.0000     -4.08843E-08
  8153.147555       1.0000       0.0000      -75.467     -1.92593E-34   0.0000       267.35      -191.84       0.0000       0.0000       0.0000     -3.93190E-08
  8154.647555       1.0000       0.0000      -84.330     -1.36846E-48   0.0000       268.25      -183.88       0.0000       0.0000       0.0000     -2.85965E-08
  8156.147555       1.0000       0.0000      -84.961      1.22728E-67   0.0000       280.28      -195.34       0.0000       0.0000       0.0000     -3.01403E-08
  8157.647555       1.0000       0.0000      -86.064       0.0000       0.0000       291.24      -205.18       0.0000       0.0000       0.0000     -4.59394E-08
  8159.147555       1.0000       0.0000      -85.208       0.0000       0.0000       307.21      -222.01       0.0000       0.0000       0.0000     -7.10423E-08
  8160.180638       1.0000       0.0000      -85.378      3.03855E-64   0.0000       317.02      -231.63       0.0000       0.0000       0.0000     -8.85342E-08
  8160.180638       1.0000       0.0000      -85.378      4.12342E-81   0.0000       317.02      -231.63       0.0000       0.0000       0.0000     -8.85342E-08
  8162.580638       1.0000       0.0000      -87.510       0.0000       0.0000       332.80      -245.28       0.0000       0.0000       0.0000     -1.05092E-07
  8164.080638       1.0000       0.0000      -88.473       0.0000       0.0000       342.51      -254.03       0.0000       0.0000       0.0000     -1.18277E-07
  8165.580638       1.0000       0.0000      -90.306       0.0000       0.0000       350.60      -260.29       0.0000       0.0000       0.0000     -1.23986E-07
  8167.080638       1.0000       0.0000      -93.253       0.0000       0.0000       356.05      -262.79       0.0000       0.0000       0.0000     -1.37473E-07
  8168.580638       1.0000       0.0000      -99.579       6.7208       0.0000       362.37      -269.52       0.0000       0.0000       0.0000     -1.45064E-07
  8170.080638       1.0000       0.0000      -128.00       39.901       0.0000       351.29      -263.16       0.0000       0.0000       0.0000     -1.53115E-07
  8171.580638       1.0000       0.0000      -159.92       77.032       0.0000       327.23      -244.33       0.0000       0.0000       0.0000     -1.48051E-07
  8173.080638       1.0000       0.0000      -155.68       79.372       0.0000       331.52      -255.26       0.0000       0.0000       0.0000     -1.70590E-07
  8174.580638       1.0000       0.0000      -130.87       50.224       0.0000       347.81      -267.19       0.0000       0.0000       0.0000     -1.69234E-07
  8176.080638       1.0000       0.0000      -97.000       7.6658       0.0000       378.70      -289.39       0.0000       0.0000       0.0000     -1.71248E-07
  8177.580638       1.0000       0.0000      -97.810      6.69182E-84   0.0000       385.52      -287.67       0.0000       0.0000       0.0000     -1.81189E-07
  8179.080638       1.0000       0.0000      -101.17      3.23510E-33   0.0000       392.86      -291.69       0.0000       0.0000       0.0000     -1.86563E-07
  8180.580638       1.0000       0.0000      -103.47      4.17018E-63   0.0000       401.73      -298.26       0.0000       0.0000       0.0000     -1.92470E-07
  8182.080638       1.0000       0.0000      -102.41     -1.08105E-50   0.0000       419.30      -316.90       0.0000       0.0000       0.0000     -1.98729E-07
  8182.186499       1.0000       0.0000      -102.28      2.85048E-66   0.0000       420.62      -318.37       0.0000       0.0000       0.0000     -2.01872E-07
  8182.186499       1.0000       0.0000      -102.28     -3.44932E-83   0.0000       420.62      -318.37       0.0000       0.0000       0.0000     -2.01872E-07
  8183.771223       1.0000       0.0000      -102.97       0.0000       0.0000       437.36      -334.37       0.0000       0.0000       0.0000     -2.24061E-07
  8184.182894       1.0000       0.0000      -104.05       0.0000       0.0000       439.50      -335.42       0.0000       0.0000       0.0000     -2.25873E-07
  8184.182894       1.0000       0.0000      -104.05       0.0000       0.0000       439.50      -335.42       0.0000       0.0000       0.0000     -2.25873E-07
  8185.450673       1.0000       0.0000      -108.18       0.0000       0.0000       442.35      -334.18       0.0000       0.0000       0.0000     -2.20447E-07
  8186.718452       1.0000       0.0000      -110.33       0.0000       0.0000       450.07      -339.75       0.0000       0.0000       0.0000     -2.30481E-07
  8188.218452       1.0000       0.0000      -113.09       0.0000       0.0000       459.27      -346.18       0.0000       0.0000       0.0000     -2.41013E-07
  8189.718452       1.0000       0.0000      -118.71       0.0000       0.0000       460.56      -341.83       0.0000       0.0000       0.0000     -2.31109E-07
  8191.218452       1.0000       0.0000      -123.30       0.0000       0.0000       463.16      -339.86       0.0000       0.0000       0.0000     -2.25230E-07
  8192.718452       1.0000       0.0000      -299.94       200.60       0.0000       352.20      -252.67       0.0000       0.0000       0.0000     -2.06945E-07
  8193.965463       1.0000       0.0000      -1057.2       1000.3       0.0000      0.11465       60.821       0.0000       0.0000       0.0000     -1.95397E-07
  8193.965463       1.0000       0.0000      -1057.2       1000.3       0.0000       0.0000       60.822       0.0000       0.0000       0.0000     -1.95397E-07
  8195.993909       1.0000       0.0000      -961.83       917.89       0.0000       0.0000       44.973       0.0000       0.0000       0.0000     -1.79268E-07
  8197.493909       1.0000       0.0000      -1399.0       1232.7       0.0000       0.0000       183.79       0.0000       0.0000       0.0000     -1.76990E-07
  8198.993909       1.0000       0.0000      -438.64       505.61       0.0000       0.0000      -82.451       0.0000       0.0000       0.0000     -1.84022E-07
  8200.224375       1.0000       0.0000       123.69       29.495       0.0000       112.56      -283.26       0.0000       0.0000       0.0000     -1.78185E-07
  8201.724375       1.0000       0.0000       80.197      8.01829E-51   0.0000       207.44      -287.24       0.0000       0.0000       0.0000     -1.74910E-07
  8203.224375       1.0000       0.0000       48.055       0.0000       0.0000       222.05      -269.97       0.0000       0.0000       0.0000     -1.65354E-07
  8204.724375       1.0000       0.0000       30.003       0.0000       0.0000       238.21      -268.21       0.0000       0.0000       0.0000     -1.55129E-07
  8206.224375       1.0000       0.0000       14.584       0.0000       0.0000       251.81      -266.39       0.0000       0.0000       0.0000     -1.55953E-07
  8207.724375       1.0000       0.0000       1.5448     -6.64796E-64   0.0000       264.93      -266.47       0.0000       0.0000       0.0000     -1.49886E-07
  8208.188683       1.0000       0.0000      -3.7606      4.83290E-64   0.0000       266.44      -262.64       0.0000       0.0000       0.0000     -1.45421E-07
  8208.188683       1.0000       0.0000      -3.7606     -8.43376E-81   0.0000       266.44      -262.64       0.0000       0.0000       0.0000     -1.45421E-07
  8210.588683       1.0000       0.0000      -23.472       0.0000       0.0000       278.18      -254.72       0.0000       0.0000       0.0000     -1.26544E-07
  8212.088683       1.0000       0.0000      -35.365       0.0000       0.0000       282.71      -247.34       0.0000       0.0000       0.0000     -1.14946E-07
  8213.588683       1.0000       0.0000      -43.767       0.0000       0.0000       291.70      -247.94       0.0000       0.0000       0.0000     -1.15813E-07
  8215.088683       1.0000       0.0000      -51.334       0.0000       0.0000       301.02      -249.68       0.0000       0.0000       0.0000     -1.13045E-07
  8216.588683       1.0000       0.0000      -109.31       66.803       0.0000       283.34      -240.79       0.0000       0.0000       0.0000     -1.25609E-07
  8218.088683       1.0000       0.0000      -637.79       647.01       0.0000       3.2359      -12.010       0.0000       0.0000       0.0000     -1.16900E-07
  8219.588683       1.0000       0.0000      -1269.2       1116.1       0.0000     -0.36659       175.33       0.0000       0.0000       0.0000     -1.03216E-07
  8220.793808       1.0000       0.0000      -882.99       809.87       0.0000       0.0000       72.412       0.0000       0.0000       0.0000     -9.41787E-08
  8222.163619       1.0000       0.0000      -1039.9       923.47       0.0000       0.0000       125.39       0.0000       0.0000       0.0000     -1.06099E-07
  8223.309043       1.0000       0.0000      -264.74       355.05       0.0000       0.0000      -110.03       0.0000       0.0000       0.0000     -1.20360E-07
  8224.511844       1.0000       0.0000       193.19       0.0000       0.0000       99.036      -311.47       0.0000       0.0000       0.0000     -1.68594E-07
  8226.011844       1.0000       0.0000       126.60      9.11575E-64   0.0000       189.72      -315.92       0.0000       0.0000       0.0000     -1.73445E-07
  8226.440000       1.0000       0.0000       118.36     -5.67096E-45   0.0000       204.67      -322.80       0.0000       0.0000       0.0000     -1.87676E-07
  8226.440000       1.0000       0.0000       118.36       0.0000       0.0000       204.67      -322.80       0.0000       0.0000       0.0000     -1.87676E-07
  8227.402177       1.0000       0.0000       101.14       0.0000       0.0000       221.69      -322.64       0.0000       0.0000       0.0000     -1.91790E-07
  8227.680459       1.0000       0.0000       94.754       0.0000       0.0000       220.74      -315.37       0.0000       0.0000       0.0000     -1.81156E-07
  8227.680459       1.0000       0.0000       94.754       0.0000       0.0000       220.74      -315.37       0.0000       0.0000       0.0000     -1.81156E-07
  8228.450200       1.0000       0.0000       79.176       0.0000       0.0000       216.73      -295.92       0.0000       0.0000       0.0000     -1.62469E-07
  8229.219942       1.0000       0.0000       64.724       0.0000       0.0000       211.12      -275.83       0.0000       0.0000       0.0000     -1.45262E-07
  8230.719942       1.0000       0.0000       48.614       0.0000       0.0000       216.98      -265.62       0.0000       0.0000       0.0000     -1.33317E-07
  8232.201839       1.0000       0.0000       41.625       0.0000       0.0000       240.15      -281.81       0.0000       0.0000       0.0000     -1.42449E-07
  8232.201839       1.0000       0.0000       41.625       0.0000       0.0000       240.15      -281.81       0.0000       0.0000       0.0000     -1.42449E-07
  8233.433425       1.0000       0.0000       35.037       0.0000       0.0000       259.16      -294.17       0.0000       0.0000       0.0000     -1.56661E-07
  8234.665011       1.0000       0.0000       27.629       0.0000       0.0000       274.76      -302.39       0.0000       0.0000       0.0000     -1.72217E-07
  8236.165011       1.0000       0.0000       17.534       0.0000       0.0000       290.22      -307.74       0.0000       0.0000       0.0000     -1.80175E-07
  8237.665011       1.0000       0.0000       7.6995       0.0000       0.0000       305.13      -312.83       0.0000       0.0000       0.0000     -1.86074E-07
  8238.339358       1.0000       0.0000       4.5694       0.0000       0.0000       314.64      -319.23       0.0000       0.0000       0.0000     -1.93158E-07
  8238.339358       1.0000       0.0000       4.5694       0.0000       0.0000       314.64      -319.23       0.0000       0.0000       0.0000     -1.93158E-07
  8240.309897       1.0000       0.0000      -9.6305       6.7652       0.0000       345.74      -342.82       0.0000       0.0000       0.0000     -2.19214E-07
  8241.809897       1.0000       0.0000      -652.88       711.70       0.0000       1.6730      -59.900       0.0000       0.0000       0.0000     -2.10440E-07
  8242.459207       1.0000       0.0000      -368.20       454.06       0.0000       52.328      -139.97       0.0000       0.0000       0.0000     -1.91249E-07
  8242.459207       1.0000       0.0000      -368.20       454.06       0.0000       52.318      -139.97       0.0000       0.0000       0.0000     -1.91249E-07
  8242.939207       1.0000       0.0000      -838.44       840.34       0.0000     -0.25056       20.364       0.0000       0.0000       0.0000     -1.77800E-07
  8243.419207       1.0000       0.0000      -1431.3       1280.9       0.0000       0.0000       197.58       0.0000       0.0000       0.0000     -1.66882E-07
  8244.041024       1.0000       0.0000      -1467.7       1280.6       0.0000       0.0000       210.19       0.0000       0.0000       0.0000     -1.50949E-07
  8244.931230       1.0000       0.0000      -978.00       887.84       0.0000       0.0000       86.418       0.0000       0.0000       0.0000     -1.23190E-07
  8245.865364       1.0000       0.0000      -286.37       366.93       0.0000       0.0000      -101.59       0.0000       0.0000       0.0000     -1.22922E-07
  8247.102609       1.0000       0.0000       67.737       97.012       0.0000       55.122      -236.58       0.0000       0.0000       0.0000     -1.54407E-07
  8248.602609       1.0000       0.0000       107.45      1.83599E-34   0.0000       200.35      -307.63       0.0000       0.0000       0.0000     -1.86214E-07
  8250.078282       1.0000       0.0000       78.229     -8.99593E-50   0.0000       223.77      -301.79       0.0000       0.0000       0.0000     -1.81217E-07
  8251.578282       1.0000       0.0000       62.197     -8.24915E-52   0.0000       244.23      -306.42       0.0000       0.0000       0.0000     -1.82773E-07
  8252.585476       1.0000       0.0000       55.733      3.49033E-47   0.0000       263.74      -319.49       0.0000       0.0000       0.0000     -1.95555E-07
  8252.585476       1.0000       0.0000       55.733       0.0000       0.0000       263.74      -319.49       0.0000       0.0000       0.0000     -1.95555E-07
  8253.353476       1.0000       0.0000       48.110       0.0000       0.0000       274.43      -322.34       0.0000       0.0000       0.0000     -1.96164E-07
  8253.638769       1.0000       0.0000       43.889       0.0000       0.0000       273.75      -317.56       0.0000       0.0000       0.0000     -1.87197E-07
  8253.638769       1.0000       0.0000       43.889       0.0000       0.0000       273.75      -317.56       0.0000       0.0000       0.0000     -1.87197E-07
  8254.253169       1.0000       0.0000       38.042       0.0000       0.0000       276.82      -315.04       0.0000       0.0000       0.0000     -1.84223E-07
  8254.540000       1.0000       0.0000       36.619       0.0000       0.0000       282.22      -318.92       0.0000       0.0000       0.0000     -1.91686E-07
  8254.540000       1.0000       0.0000       36.619       0.0000       0.0000       282.22      -318.92       0.0000       0.0000       0.0000     -1.91686E-07
  8255.031520       1.0000       0.0000       33.855       0.0000       0.0000       291.51      -325.36       0.0000       0.0000       0.0000     -1.99978E-07
  8255.523040       1.0000       0.0000       31.502       0.0000       0.0000       301.13      -332.63       0.0000       0.0000       0.0000     -2.07372E-07
  8256.209669       1.0000       0.0000       27.269       0.0000       0.0000       312.54      -339.79       0.0000       0.0000       0.0000     -2.14899E-07
  8256.209669       1.0000       0.0000       27.269       0.0000       0.0000       312.54      -339.79       0.0000       0.0000       0.0000     -2.14899E-07
  8256.996101       1.0000       0.0000       19.908       0.0000       0.0000       319.19      -339.08       0.0000       0.0000       0.0000     -2.16285E-07
  8257.782533       1.0000       0.0000       14.145       0.0000       0.0000       327.78      -341.94       0.0000       0.0000       0.0000     -2.19029E-07
  8259.282533       1.0000       0.0000      -4.0439       0.0000       0.0000       324.32      -320.24       0.0000       0.0000       0.0000     -1.98182E-07
  8260.782533       1.0000       0.0000      -16.539       0.0000       0.0000       330.86      -314.33       0.0000       0.0000       0.0000     -1.93628E-07
  8262.038049       1.0000       0.0000      -27.064       0.0000       0.0000       335.73      -308.67       0.0000       0.0000       0.0000     -1.83844E-07
  8262.038049       1.0000       0.0000      -27.064       0.0000       0.0000       335.73      -308.67       0.0000       0.0000       0.0000     -1.83844E-07
  8263.296340       1.0000       0.0000      -40.399       0.0000       0.0000       332.91      -292.51       0.0000       0.0000       0.0000     -1.60490E-07
  8264.554631       1.0000       0.0000      -89.882       37.288       0.0000       295.58      -242.91       0.0000       0.0000       0.0000     -1.19712E-07
  8266.054631       1.0000       0.0000      -295.86       263.11       0.0000       150.64      -117.72       0.0000       0.0000       0.0000     -6.77975E-08
  8267.554631       1.0000       0.0000      -180.26       143.72       0.0000       181.06      -144.82       0.0000       0.0000       0.0000     -4.30725E-08
  8269.054631       1.0000       0.0000      -184.37       143.01       0.0000       177.68      -136.26       0.0000       0.0000       0.0000     -2.11361E-08
  8270.554631       1.0000       0.0000      -221.70       175.02       0.0000       138.59      -91.854       0.0000       0.0000       0.0000      1.68955E-08
  8272.054631       1.0000       0.0000      -71.035       10.765       0.0000       226.02      -165.96       0.0000       0.0000       0.0000     -1.66460E-08
  8273.554631       1.0000       0.0000      -68.729       0.0000       0.0000       257.28      -188.46       0.0000       0.0000       0.0000     -4.76830E-08
  8275.054631       1.0000       0.0000      -72.961      2.67276E-51   0.0000       273.23      -200.24       0.0000       0.0000       0.0000     -7.20707E-08
  8276.554631       1.0000       0.0000      -77.073     -2.06033E-48   0.0000       283.89      -206.81       0.0000       0.0000       0.0000     -8.19685E-08
  8278.054631       1.0000       0.0000      -78.232     -7.53432E-69   0.0000       300.12      -221.89       0.0000       0.0000       0.0000     -8.79960E-08
  8279.554631       1.0000       0.0000      -78.518     -9.62691E-79   0.0000       319.37      -240.86       0.0000       0.0000       0.0000     -1.17753E-07
  8280.217896       1.0000       0.0000      -79.240      3.17360E-64   0.0000       325.51      -246.25       0.0000       0.0000       0.0000     -1.28821E-07
  8280.217896       1.0000       0.0000      -79.240     -1.09524E-80   0.0000       325.51      -246.25       0.0000       0.0000       0.0000     -1.28821E-07
  8282.231162       1.0000       0.0000      -75.725       0.0000       0.0000       355.53      -279.83       0.0000       0.0000       0.0000     -1.58666E-07
  8283.731162       1.0000       0.0000      -78.150       0.0000       0.0000       369.33      -291.16       0.0000       0.0000       0.0000     -1.71828E-07
  8285.231162       1.0000       0.0000      -83.414       0.0000       0.0000       374.16      -290.73       0.0000       0.0000       0.0000     -1.68151E-07
  8286.731162       1.0000       0.0000      -89.674       0.0000       0.0000       374.52      -284.84       0.0000       0.0000       0.0000     -1.72229E-07
  8288.231162       1.0000       0.0000      -92.915       8.3098       0.0000       394.25      -309.67       0.0000       0.0000       0.0000     -1.92698E-07
  8289.731162       1.0000       0.0000      -910.70       873.60       0.0000      8.51276E-02   40.704       0.0000       0.0000       0.0000     -1.63432E-07
  8290.774149       1.0000       0.0000      -1606.7       1384.6       0.0000       0.0000       251.83       0.0000       0.0000       0.0000     -1.51147E-07
  8291.756604       1.0000       0.0000      -1756.3       1484.6       0.0000       0.0000       292.10       0.0000       0.0000       0.0000     -1.46627E-07
  8293.256604       1.0000       0.0000      -1149.8       1017.9       0.0000       0.0000       129.38       0.0000       0.0000       0.0000     -1.41764E-07
  8294.576529       1.0000       0.0000      -977.74       884.01       0.0000       0.0000       94.054       0.0000       0.0000       0.0000     -1.63273E-07
  8295.755760       1.0000       0.0000       92.771       117.70       0.0000       0.0000      -244.57       0.0000       0.0000       0.0000     -1.83403E-07
  8296.867706       1.0000       0.0000       215.24       0.0000       0.0000       66.815      -294.19       0.0000       0.0000       0.0000     -1.81716E-07
  8298.010434       1.0000       0.0000       170.01      9.40395E-38   0.0000       150.91      -320.66       0.0000       0.0000       0.0000     -1.91083E-07
  8298.010434       1.0000       0.0000       170.01       0.0000       0.0000       150.91      -320.66       0.0000       0.0000       0.0000     -1.91083E-07
  8300.410434       1.0000       0.0000       125.57       0.0000       0.0000       214.10      -339.65       0.0000       0.0000       0.0000     -2.29100E-07
  8301.910434       1.0000       0.0000       106.91       0.0000       0.0000       242.32      -349.22       0.0000       0.0000       0.0000     -2.36883E-07
  8303.410434       1.0000       0.0000       92.399       0.0000       0.0000       267.52      -359.91       0.0000       0.0000       0.0000     -2.44218E-07
  8304.225786       1.0000       0.0000       83.427       0.0000       0.0000       275.44      -358.83       0.0000       0.0000       0.0000     -2.41258E-07
  8304.225786       1.0000       0.0000       83.427       0.0000       0.0000       275.44      -358.83       0.0000       0.0000       0.0000     -2.41258E-07
  8306.625786       1.0000       0.0000       66.156       0.0000       0.0000       314.40      -380.57       0.0000       0.0000       0.0000     -2.72405E-07
  8308.125786       1.0000       0.0000       53.843       0.0000       0.0000       335.17      -389.01       0.0000       0.0000       0.0000     -2.73925E-07
  8309.625786       1.0000       0.0000       41.767       0.0000       0.0000       355.96      -397.73       0.0000       0.0000       0.0000     -2.88445E-07
  8311.125786       1.0000       0.0000       29.615       0.0000       0.0000       376.63      -406.24       0.0000       0.0000       0.0000     -3.00139E-07
  8312.625786       1.0000       0.0000     -0.35075       12.264       0.0000       366.46      -378.32       0.0000       0.0000       0.0000     -2.72361E-07
  8314.125786       1.0000       0.0000      -319.63       363.46       0.0000       164.51      -208.01       0.0000       0.0000       0.0000     -2.36944E-07
  8315.625786       1.0000       0.0000      -363.51       422.49       0.0000       96.190      -155.40       0.0000       0.0000       0.0000     -2.07296E-07
  8316.412559       1.0000       0.0000      -478.70       541.65       0.0000       36.074      -98.885       0.0000       0.0000       0.0000     -1.93010E-07
  8316.412559       1.0000       0.0000      -478.69       541.65       0.0000       36.074      -98.885       0.0000       0.0000       0.0000     -1.93010E-07
  8318.812559       1.0000       0.0000      -278.65       379.16       0.0000       26.049      -132.62       0.0000       0.0000       0.0000     -1.77514E-07
  8320.312559       1.0000       0.0000       44.564       9.2652       0.0000       245.76      -299.80       0.0000       0.0000       0.0000     -1.82037E-07
  8321.812559       1.0000       0.0000       26.806       0.0000       0.0000       292.92      -319.44       0.0000       0.0000       0.0000     -1.95459E-07
  8321.812559       1.0000       0.0000       26.805       0.0000       0.0000       292.92      -319.44       0.0000       0.0000       0.0000     -1.95459E-07
  8324.212559       1.0000       0.0000       7.6215       0.0000       0.0000       344.09      -351.66       0.0000       0.0000       0.0000     -2.28112E-07
  8325.712559       1.0000       0.0000      -4.8588       0.0000       0.0000       363.02      -358.16       0.0000       0.0000       0.0000     -2.35711E-07
  8327.212559       1.0000       0.0000      -24.377       0.0000       0.0000       358.86      -334.44       0.0000       0.0000       0.0000     -2.10051E-07
  8328.232658       1.0000       0.0000      -34.135       0.0000       0.0000       360.90      -326.78       0.0000       0.0000       0.0000     -2.08488E-07
  8328.232658       1.0000       0.0000      -34.135       0.0000       0.0000       360.90      -326.78       0.0000       0.0000       0.0000     -2.08488E-07
  8328.726532       1.0000       0.0000      -42.366       0.0000       0.0000       355.15      -312.72       0.0000       0.0000       0.0000     -1.91545E-07
  8328.899880       1.0000       0.0000      -45.070       0.0000       0.0000       352.66      -307.57       0.0000       0.0000       0.0000     -1.81972E-07
  8328.899880       1.0000       0.0000      -45.070       0.0000       0.0000       352.66      -307.57       0.0000       0.0000       0.0000     -1.81972E-07
