#      time         order        tairmean     top       
  7230.773333       1.0000       23.553       23.672    
  7230.773333       1.0000       23.553       23.672    
  7231.899188       1.0000       23.715       23.801    
  7232.240139       1.0000       23.836       23.896    
  7232.240139       1.0000       23.836       23.896    
  7233.140822       1.0000       24.390       24.341    
  7233.989268       1.0000       24.930       24.796    
  7235.489268       1.0000       25.571       25.368    
  7236.982571       1.0000       25.997       25.787    
  7238.482571       1.0000       25.810       25.664    
  7239.694718       1.0000       25.380       25.288    
  7241.175660       1.0000       24.968       24.954    
  7242.675660       1.0000       24.732       24.765    
  7244.175660       1.0000       24.573       24.632    
  7245.675660       1.0000       24.443       24.520    
  7247.175660       1.0000       24.342       24.430    
  7248.030747       1.0000       24.292       24.385    
  7248.030747       1.0000       24.292       24.385    
  7249.388260       1.0000       24.220       24.318    
  7250.745773       1.0000       24.179       24.275    
  7252.245773       1.0000       24.146       24.237    
  7253.745773       1.0000       24.094       24.184    
  7255.245773       1.0000       24.193       24.258    
  7256.745773       1.0000       24.768       24.718    
  7258.125745       1.0000       25.568       25.419    
  7259.625745       1.0000       25.841       25.668    
  7260.874390       1.0000       25.545       25.427    
  7262.010605       1.0000       25.334       25.254    
  7263.510605       1.0000       25.079       25.054    
  7265.010605       1.0000       24.855       24.877    
  7266.510605       1.0000       24.729       24.773    
  7268.010605       1.0000       24.645       24.699    
  7269.510605       1.0000       24.542       24.609    
  7271.010605       1.0000       24.477       24.550    
  7272.030205       1.0000       24.434       24.509    
  7272.030205       1.0000       24.434       24.509    
  7274.202226       1.0000       24.315       24.402    
  7275.702226       1.0000       24.225       24.321    
  7277.202226       1.0000       24.122       24.229    
  7278.702226       1.0000       24.040       24.154    
  7280.202226       1.0000       24.547       24.560    
  7281.204282       1.0000       25.409       25.297    
  7282.190089       1.0000       26.108       25.904    
  7283.149896       1.0000       26.390       26.162    
  7284.138513       1.0000       26.364       26.172    
  7285.206740       1.0000       26.324       26.175    
  7286.706740       1.0000       26.360       26.248    
  7288.206740       1.0000       25.941       25.873    
  7289.646714       1.0000       25.504       25.510    
  7291.146714       1.0000       25.299       25.345    
  7292.646714       1.0000       25.141       25.209    
  7294.146714       1.0000       24.992       25.081    
  7294.790000       1.0000       24.931       25.027    
  7294.790000       1.0000       24.931       25.027    
  7295.777514       1.0000       24.853       24.958    
  7296.031897       1.0000       24.836       24.942    
  7296.031897       1.0000       24.836       24.942    
  7296.044475       1.0000       24.835       24.942    
  7296.057052       1.0000       24.834       24.941    
  7296.057052       1.0000       24.834       24.941    
  7296.067114       1.0000       24.834       24.940    
  7296.077176       1.0000       24.833       24.940    
  7296.097301       1.0000       24.832       24.939    
  7296.137549       1.0000       24.830       24.937    
  7296.218046       1.0000       24.825       24.933    
  7296.379039       1.0000       24.818       24.926    
  7296.701026       1.0000       24.804       24.913    
  7297.344999       1.0000       24.773       24.882    
  7298.632946       1.0000       24.688       24.802    
  7300.132946       1.0000       24.599       24.718    
  7301.632946       1.0000       24.541       24.660    
  7303.132946       1.0000       24.542       24.650    
  7304.632946       1.0000       25.086       25.080    
  7305.935264       1.0000       25.851       25.732    
  7307.435264       1.0000       26.336       26.163    
  7308.603892       1.0000       26.207       26.067    
  7309.719306       1.0000       26.040       25.938    
  7311.219306       1.0000       25.606       25.579    
  7312.719306       1.0000       25.315       25.353    
  7314.219306       1.0000       25.143       25.212    
  7315.719306       1.0000       25.015       25.101    
  7317.219306       1.0000       24.905       25.003    
  7318.719306       1.0000       24.801       24.908    
  7319.629746       1.0000       24.723       24.838    
  7319.629746       1.0000       24.723       24.838    
  7319.940517       1.0000       24.694       24.812    
  7320.030697       1.0000       24.686       24.805    
  7320.030697       1.0000       24.686       24.805    
  7320.279314       1.0000       24.666       24.787    
  7320.527931       1.0000       24.648       24.771    
  7321.025166       1.0000       24.615       24.740    
  7322.019635       1.0000       24.544       24.674    
  7323.519635       1.0000       24.451       24.586    
  7325.019635       1.0000       24.395       24.529    
  7326.519635       1.0000       24.302       24.439    
  7328.019635       1.0000       24.415       24.520    
  7328.703704       1.0000       24.538       24.612    
  7328.703704       1.0000       24.538       24.612    
  7330.294854       1.0000       24.729       24.738    
  7331.643775       1.0000       24.626       24.657    
  7333.143775       1.0000       24.540       24.590    
  7334.643775       1.0000       24.428       24.499    
  7336.143775       1.0000       24.330       24.417    
  7337.643775       1.0000       24.219       24.321    
  7339.143775       1.0000       24.143       24.250    
  7340.643775       1.0000       24.081       24.190    
  7342.143775       1.0000       24.031       24.138    
  7343.643775       1.0000       23.974       24.081    
  7344.031170       1.0000       23.959       24.066    
  7344.031170       1.0000       23.959       24.066    
  7346.189444       1.0000       23.874       23.982    
  7347.689444       1.0000       23.824       23.932    
  7349.189444       1.0000       23.774       23.880    
  7350.689444       1.0000       23.730       23.835    
  7352.189444       1.0000       23.836       23.908    
  7353.689444       1.0000       23.975       24.005    
  7353.989444       1.0000       24.061       24.078    
  7354.589444       1.0000       24.301       24.267    
  7355.682970       1.0000       24.862       24.739    
  7357.182970       1.0000       25.200       25.044    
  7358.577145       1.0000       25.222       25.092    
  7360.077145       1.0000       24.751       24.691    
  7361.387964       1.0000       24.359       24.395    
  7362.887964       1.0000       24.147       24.228    
  7364.387964       1.0000       24.019       24.117    
  7365.762222       1.0000       23.923       24.030    
  7365.762222       1.0000       23.923       24.030    
  7366.836442       1.0000       23.858       23.970    
  7367.157647       1.0000       23.843       23.956    
  7367.157647       1.0000       23.843       23.956    
  7368.017023       1.0000       23.815       23.927    
  7368.033306       1.0000       23.815       23.927    
  7368.033306       1.0000       23.815       23.927    
  7368.720807       1.0000       23.788       23.899    
  7369.408308       1.0000       23.761       23.872    
  7370.783309       1.0000       23.716       23.825    
  7372.283309       1.0000       23.640       23.753    
  7373.783309       1.0000       23.545       23.664    
  7374.585455       1.0000       23.497       23.620    
  7374.585455       1.0000       23.497       23.620    
  7376.066406       1.0000       23.616       23.708    
  7376.581312       1.0000       23.772       23.830    
  7376.581312       1.0000       23.772       23.830    
  7377.766073       1.0000       24.493       24.405    
  7378.950835       1.0000       24.960       24.808    
  7380.282208       1.0000       25.154       24.995    
  7381.680666       1.0000       25.209       25.074    
  7383.180666       1.0000       25.020       24.927    
  7384.680666       1.0000       24.511       24.510    
  7386.180666       1.0000       24.235       24.294    
  7387.680666       1.0000       24.088       24.171    
  7389.180666       1.0000       23.984       24.078    
  7390.680666       1.0000       23.906       24.005    
  7392.033590       1.0000       23.818       23.923    
  7392.033590       1.0000       23.818       23.923    
  7393.929208       1.0000       23.721       23.831    
  7395.429208       1.0000       23.662       23.773    
  7396.929208       1.0000       23.594       23.706    
  7398.429208       1.0000       23.563       23.670    
  7399.929208       1.0000       23.638       23.717    
  7401.429208       1.0000       23.788       23.822    
  7402.929208       1.0000       23.874       23.878    
  7404.429208       1.0000       24.096       24.056    
  7405.929208       1.0000       24.086       24.044    
  7407.429208       1.0000       24.275       24.212    
  7408.929208       1.0000       23.844       23.869    
  7410.167176       1.0000       23.682       23.750    
  7411.667176       1.0000       23.571       23.656    
  7413.167176       1.0000       23.501       23.592    
  7414.667176       1.0000       23.395       23.497    
  7416.035023       1.0000       23.307       23.417    
  7416.035023       1.0000       23.307       23.417    
  7418.435023       1.0000       23.180       23.298    
  7419.935023       1.0000       23.111       23.231    
  7420.487905       1.0000       23.078       23.200    
  7420.487905       1.0000       23.078       23.200    
  7422.887905       1.0000       22.958       23.085    
  7424.387905       1.0000       22.971       23.085    
  7425.887905       1.0000       23.165       23.228    
  7426.125461       1.0000       23.237       23.289    
  7426.125461       1.0000       23.237       23.289    
  7426.605461       1.0000       23.427       23.440    
  7427.085461       1.0000       23.783       23.725    
  7427.788229       1.0000       24.239       24.105    
  7428.612426       1.0000       24.512       24.340    
  7429.374129       1.0000       24.280       24.135    
  7430.093263       1.0000       24.126       24.017    
  7431.531531       1.0000       23.938       23.881    
  7433.031531       1.0000       23.607       23.627    
  7434.531531       1.0000       23.456       23.509    
  7436.031531       1.0000       23.383       23.445    
  7437.531531       1.0000       23.326       23.390    
  7439.031531       1.0000       23.284       23.347    
  7440.037211       1.0000       23.250       23.314    
  7440.037211       1.0000       23.250       23.314    
  7440.805211       1.0000       23.224       23.290    
  7441.573211       1.0000       23.196       23.263    
  7443.073211       1.0000       23.136       23.208    
  7444.573211       1.0000       23.084       23.158    
  7446.073211       1.0000       23.027       23.104    
  7447.573211       1.0000       23.067       23.129    
  7449.073211       1.0000       23.331       23.328    
  7450.573211       1.0000       23.350       23.330    
  7452.073211       1.0000       23.458       23.418    
  7453.573211       1.0000       23.527       23.474    
  7455.073211       1.0000       23.360       23.345    
  7456.573211       1.0000       23.177       23.209    
  7458.073211       1.0000       23.085       23.136    
  7459.573211       1.0000       23.029       23.087    
  7461.073211       1.0000       22.981       23.042    
  7462.573211       1.0000       22.932       22.996    
  7464.038483       1.0000       22.891       22.957    
  7464.038483       1.0000       22.891       22.957    
  7465.267283       1.0000       22.850       22.918    
  7466.496083       1.0000       22.818       22.887    
  7467.996083       1.0000       22.790       22.858    
  7469.496083       1.0000       22.746       22.815    
  7470.996083       1.0000       22.704       22.775    
  7472.496083       1.0000       22.797       22.841    
  7473.996083       1.0000       22.951       22.953    
  7475.496083       1.0000       23.082       23.046    
  7476.996083       1.0000       23.147       23.097    
  7478.496083       1.0000       23.169       23.120    
  7479.996083       1.0000       22.987       22.983    
  7481.496083       1.0000       22.820       22.859    
  7482.996083       1.0000       22.745       22.799    
  7484.496083       1.0000       22.708       22.764    
  7485.996083       1.0000       22.672       22.729    
  7487.496083       1.0000       22.626       22.686    
  7488.035128       1.0000       22.609       22.670    
  7488.035128       1.0000       22.609       22.670    
  7490.001208       1.0000       22.581       22.640    
  7491.501208       1.0000       22.583       22.635    
  7493.001208       1.0000       22.551       22.602    
  7494.501208       1.0000       22.493       22.551    
  7496.001208       1.0000       22.464       22.522    
  7497.501208       1.0000       22.674       22.681    
  7499.001208       1.0000       22.980       22.922    
  7500.501208       1.0000       23.253       23.154    
  7502.001208       1.0000       23.464       23.353    
  7503.501208       1.0000       23.407       23.317    
  7505.001208       1.0000       22.974       22.970    
  7506.501208       1.0000       22.800       22.843    
  7508.001208       1.0000       22.724       22.779    
  7509.501208       1.0000       22.661       22.722    
  7511.001208       1.0000       22.615       22.678    
  7512.043553       1.0000       22.545       22.617    
  7512.043553       1.0000       22.545       22.617    
  7514.443553       1.0000       22.425       22.510    
  7515.943553       1.0000       22.339       22.434    
  7517.443553       1.0000       22.276       22.375    
  7518.943553       1.0000       22.215       22.318    
  7520.443553       1.0000       22.477       22.516    
  7521.943553       1.0000       22.829       22.789    
  7523.443553       1.0000       23.369       23.252    
  7524.943553       1.0000       23.483       23.359    
  7526.443553       1.0000       23.232       23.148    
  7527.943553       1.0000       22.968       22.955    
  7529.443553       1.0000       22.670       22.727    
  7530.943553       1.0000       22.581       22.654    
  7532.443553       1.0000       22.501       22.581    
  7533.943553       1.0000       22.425       22.512    
  7535.443553       1.0000       22.379       22.465    
  7536.046212       1.0000       22.358       22.445    
  7536.046212       1.0000       22.358       22.445    
  7538.446212       1.0000       22.298       22.382    
  7539.946212       1.0000       22.252       22.335    
  7541.446212       1.0000       22.208       22.291    
  7542.946212       1.0000       22.168       22.251    
  7544.446212       1.0000       22.201       22.267    
  7545.946212       1.0000       22.312       22.345    
  7547.446212       1.0000       22.412       22.414    
  7548.946212       1.0000       22.416       22.413    
  7550.446212       1.0000       22.390       22.394    
  7551.946212       1.0000       22.231       22.271    
  7553.446212       1.0000       22.113       22.178    
  7554.946212       1.0000       22.052       22.125    
  7556.446212       1.0000       21.994       22.071    
  7557.946212       1.0000       21.937       22.018    
  7559.446212       1.0000       21.899       21.980    
  7560.049021       1.0000       21.885       21.966    
  7560.049021       1.0000       21.885       21.966    
  7562.449021       1.0000       21.814       21.896    
  7563.949021       1.0000       21.782       21.862    
  7565.449021       1.0000       21.746       21.825    
  7566.949021       1.0000       21.710       21.789    
  7568.449021       1.0000       21.756       21.817    
  7569.949021       1.0000       21.932       21.946    
  7571.449021       1.0000       21.999       21.989    
  7572.949021       1.0000       21.912       21.920    
  7574.449021       1.0000       21.803       21.839    
  7575.949021       1.0000       21.692       21.751    
  7577.449021       1.0000       21.616       21.688    
  7578.949021       1.0000       21.563       21.639    
  7580.449021       1.0000       21.519       21.596    
  7581.949021       1.0000       21.475       21.553    
  7583.449021       1.0000       21.429       21.509    
  7584.052048       1.0000       21.410       21.491    
  7584.052048       1.0000       21.410       21.491    
  7586.452048       1.0000       21.336       21.420    
  7587.952048       1.0000       21.304       21.386    
  7589.452048       1.0000       21.255       21.339    
  7590.952048       1.0000       21.208       21.294    
  7592.452048       1.0000       21.186       21.268    
  7593.952048       1.0000       21.368       21.404    
  7595.452048       1.0000       21.828       21.765    
  7596.952048       1.0000       21.848       21.775    
  7598.408416       1.0000       21.733       21.689    
  7599.908416       1.0000       21.440       21.471    
  7601.408416       1.0000       21.278       21.347    
  7602.908416       1.0000       21.182       21.266    
  7604.408416       1.0000       21.107       21.199    
  7605.908416       1.0000       21.012       21.114    
  7607.408416       1.0000       20.999       21.092    
  7608.055444       1.0000       21.000       21.087    
  7608.055444       1.0000       21.000       21.087    
  7610.455444       1.0000       21.000       21.067    
  7611.955444       1.0000       21.000       21.054    
  7613.455444       1.0000       21.000       21.041    
  7614.955444       1.0000       21.000       21.029    
  7616.455444       1.0000       21.015       21.050    
  7617.955444       1.0000       21.270       21.247    
  7619.455444       1.0000       21.448       21.388    
  7620.955444       1.0000       21.473       21.409    
  7622.455444       1.0000       21.326       21.297    
  7623.955444       1.0000       21.116       21.140    
  7625.455444       1.0000       20.997       21.044    
  7626.955444       1.0000       20.999       21.030    
  7628.455444       1.0000       21.000       21.017    
  7629.955444       1.0000       21.000       21.004    
  7631.455444       1.0000       20.999       20.986    
  7632.058747       1.0000       21.000       20.982    
  7632.058747       1.0000       21.000       20.982    
  7634.458747       1.0000       21.000       20.964    
  7635.958747       1.0000       20.999       20.950    
  7637.458747       1.0000       20.999       20.936    
  7638.958747       1.0000       21.000       20.930    
  7640.458747       1.0000       21.003       20.949    
  7640.758747       1.0000       21.013       20.982    
  7641.358747       1.0000       21.361       21.297    
  7641.867569       1.0000       21.664       21.556    
  7642.885211       1.0000       22.173       21.994    
  7644.054604       1.0000       22.377       22.190    
  7645.229707       1.0000       22.471       22.303    
  7646.729707       1.0000       22.490       22.361    
  7647.865783       1.0000       21.947       21.878    
  7648.925174       1.0000       21.602       21.616    
  7650.165000       1.0000       21.411       21.466    
  7650.165000       1.0000       21.411       21.466    
  7652.565000       1.0000       21.190       21.277    
  7654.065000       1.0000       21.102       21.197    
  7655.565000       1.0000       21.014       21.115    
  7656.057371       1.0000       20.998       21.098    
  7656.057371       1.0000       20.998       21.098    
  7658.457371       1.0000       20.999       21.062    
  7659.957371       1.0000       20.999       21.040    
  7661.457371       1.0000       20.999       21.022    
  7662.957371       1.0000       21.000       21.007    
  7664.457371       1.0000       21.005       21.037    
  7665.410821       1.0000       21.408       21.377    
  7666.184211       1.0000       22.037       21.924    
  7666.184211       1.0000       22.037       21.924    
  7668.048575       1.0000       22.679       22.481    
  7668.933140       1.0000       22.589       22.428    
  7670.176154       1.0000       22.409       22.303    
  7671.676154       1.0000       21.920       21.884    
  7673.176154       1.0000       21.596       21.632    
  7674.518519       1.0000       21.438       21.503    
  7674.518519       1.0000       21.438       21.503    
  7675.933823       1.0000       21.306       21.390    
  7677.349127       1.0000       21.218       21.310    
  7678.849127       1.0000       21.122       21.222    
  7680.065900       1.0000       21.010       21.122    
  7680.065900       1.0000       21.010       21.122    
  7682.330387       1.0000       20.999       21.083    
  7683.830387       1.0000       20.999       21.061    
  7685.330387       1.0000       20.999       21.041    
  7686.830387       1.0000       21.000       21.025    
  7688.330387       1.0000       21.001       21.017    
  7689.830387       1.0000       21.002       21.019    
  7691.330387       1.0000       21.000       21.011    
  7691.673950       1.0000       21.001       21.010    
  7691.673950       1.0000       21.001       21.010    
  7694.073950       1.0000       20.999       21.001    
  7695.573950       1.0000       20.998       20.982    
  7697.073950       1.0000       20.999       20.963    
  7698.573950       1.0000       21.000       20.952    
  7700.073950       1.0000       21.000       20.940    
  7701.573950       1.0000       21.000       20.929    
  7703.073950       1.0000       21.000       20.918    
  7704.070278       1.0000       21.000       20.911    
  7704.070278       1.0000       21.000       20.911    
  7706.470278       1.0000       21.000       20.897    
  7707.970278       1.0000       21.000       20.889    
  7709.470278       1.0000       21.000       20.881    
  7710.970278       1.0000       21.000       20.874    
  7712.470278       1.0000       21.000       20.870    
  7713.970278       1.0000       21.001       20.871    
  7715.470278       1.0000       21.000       20.871    
  7716.970278       1.0000       21.000       20.868    
  7718.470278       1.0000       21.000       20.868    
  7719.970278       1.0000       20.999       20.857    
  7721.470278       1.0000       20.999       20.851    
  7722.970278       1.0000       21.000       20.847    
  7724.470278       1.0000       21.000       20.842    
  7725.970278       1.0000       21.000       20.838    
  7727.470278       1.0000       21.000       20.834    
  7728.074648       1.0000       21.000       20.832    
  7728.074648       1.0000       21.000       20.832    
  7730.474648       1.0000       21.000       20.827    
  7731.974648       1.0000       21.000       20.825    
  7733.474648       1.0000       21.000       20.822    
  7734.974648       1.0000       21.000       20.819    
  7736.474648       1.0000       21.001       20.824    
  7737.974648       1.0000       21.003       20.841    
  7739.474648       1.0000       21.002       20.854    
  7740.974648       1.0000       21.001       20.866    
  7742.474648       1.0000       21.001       20.877    
  7743.974648       1.0000       20.996       20.850    
  7745.474648       1.0000       20.999       20.845    
  7746.974648       1.0000       21.000       20.841    
  7748.474648       1.0000       21.000       20.836    
  7749.974648       1.0000       21.000       20.831    
  7751.474648       1.0000       21.000       20.827    
  7752.079125       1.0000       21.000       20.826    
  7752.079125       1.0000       21.000       20.826    
  7754.479125       1.0000       21.000       20.822    
  7755.979125       1.0000       21.000       20.820    
  7757.479125       1.0000       21.000       20.819    
  7758.979125       1.0000       21.000       20.818    
  7760.479125       1.0000       21.001       20.824    
  7761.979125       1.0000       21.002       20.836    
  7763.479125       1.0000       21.000       20.837    
  7764.979125       1.0000       21.001       20.844    
  7766.479125       1.0000       21.000       20.844    
  7767.979125       1.0000       20.998       20.834    
  7769.479125       1.0000       21.000       20.833    
  7770.979125       1.0000       21.000       20.832    
  7772.479125       1.0000       21.000       20.831    
  7773.979125       1.0000       21.000       20.831    
  7775.479125       1.0000       21.000       20.831    
  7776.083795       1.0000       21.000       20.831    
  7776.083795       1.0000       21.000       20.831    
  7778.483795       1.0000       21.000       20.831    
  7779.983795       1.0000       21.000       20.830    
  7781.483795       1.0000       21.000       20.830    
  7782.983795       1.0000       21.000       20.831    
  7784.483795       1.0000       21.001       20.838    
  7785.983795       1.0000       21.003       20.860    
  7787.483795       1.0000       21.001       20.874    
  7788.983795       1.0000       21.001       20.886    
  7790.483795       1.0000       21.000       20.889    
  7791.983795       1.0000       20.998       20.869    
  7793.483795       1.0000       20.999       20.864    
  7794.983795       1.0000       21.000       20.860    
  7796.483795       1.0000       21.000       20.859    
  7797.983795       1.0000       21.000       20.857    
  7799.483795       1.0000       21.000       20.854    
  7800.088655       1.0000       20.999       20.852    
  7800.088655       1.0000       20.999       20.852    
  7802.488655       1.0000       21.000       20.848    
  7803.988655       1.0000       21.000       20.847    
  7805.488655       1.0000       20.999       20.842    
  7806.988655       1.0000       21.000       20.840    
  7808.488655       1.0000       21.000       20.841    
  7809.988655       1.0000       21.001       20.848    
  7811.488655       1.0000       21.001       20.859    
  7812.988655       1.0000       21.002       20.874    
  7814.488655       1.0000       20.999       20.870    
  7815.988655       1.0000       20.997       20.853    
  7817.488655       1.0000       20.999       20.848    
  7818.988655       1.0000       20.999       20.842    
  7820.488655       1.0000       20.999       20.837    
  7821.988655       1.0000       20.999       20.828    
  7823.488655       1.0000       21.000       20.827    
  7824.093700       1.0000       21.000       20.825    
  7824.093700       1.0000       21.000       20.825    
  7825.678749       1.0000       20.999       20.816    
  7825.890000       1.0000       20.999       20.815    
  7825.890000       1.0000       20.999       20.815    
  7827.158039       1.0000       21.000       20.812    
  7828.426078       1.0000       21.000       20.809    
  7829.926078       1.0000       21.000       20.807    
  7830.281261       1.0000       21.000       20.807    
  7830.281261       1.0000       21.000       20.807    
  7832.310124       1.0000       21.003       20.819    
  7833.810124       1.0000       21.022       20.929    
  7835.310124       1.0000       20.997       20.887    
  7836.810124       1.0000       21.043       20.966    
  7838.310124       1.0000       20.998       20.921    
  7839.810124       1.0000       20.996       20.889    
  7841.310124       1.0000       20.999       20.878    
  7842.810124       1.0000       21.000       20.872    
  7844.310124       1.0000       21.000       20.867    
  7845.810124       1.0000       21.000       20.860    
  7847.310124       1.0000       21.000       20.856    
  7848.099415       1.0000       21.000       20.854    
  7848.099415       1.0000       21.000       20.854    
  7850.499415       1.0000       21.000       20.851    
  7851.999415       1.0000       20.999       20.843    
  7853.499415       1.0000       21.000       20.839    
  7854.999415       1.0000       21.000       20.837    
  7856.499415       1.0000       21.003       20.854    
  7857.999415       1.0000       21.143       21.046    
  7859.499415       1.0000       21.270       21.167    
  7860.999415       1.0000       21.483       21.367    
  7862.499415       1.0000       21.478       21.380    
  7863.999415       1.0000       21.036       21.013    
  7865.430669       1.0000       20.996       20.970    
  7866.835353       1.0000       20.999       20.957    
  7868.335353       1.0000       21.000       20.944    
  7869.835353       1.0000       21.000       20.934    
  7871.335353       1.0000       21.000       20.922    
  7872.104777       1.0000       21.000       20.917    
  7872.104777       1.0000       21.000       20.917    
  7874.504777       1.0000       21.000       20.904    
  7876.004777       1.0000       21.000       20.896    
  7877.504777       1.0000       21.000       20.890    
  7879.004777       1.0000       21.000       20.885    
  7880.504777       1.0000       21.001       20.886    
  7882.004777       1.0000       21.001       20.894    
  7883.504777       1.0000       21.000       20.891    
  7885.004777       1.0000       21.000       20.888    
  7886.504777       1.0000       21.001       20.893    
  7888.004777       1.0000       20.998       20.876    
  7889.504777       1.0000       20.999       20.866    
  7891.004777       1.0000       21.000       20.860    
  7892.504777       1.0000       20.999       20.852    
  7894.004777       1.0000       21.000       20.849    
  7895.504777       1.0000       21.000       20.843    
  7896.109898       1.0000       21.000       20.843    
  7896.109898       1.0000       21.000       20.843    
  7898.509898       1.0000       21.000       20.844    
  7900.009898       1.0000       21.000       20.840    
  7901.509898       1.0000       21.000       20.841    
  7903.009898       1.0000       21.001       20.844    
  7904.509898       1.0000       21.001       20.846    
  7906.009898       1.0000       21.006       20.915    
  7907.509898       1.0000       21.497       21.368    
  7908.713135       1.0000       21.511       21.384    
  7909.980971       1.0000       21.704       21.582    
  7911.480971       1.0000       21.380       21.301    
  7912.721011       1.0000       21.000       21.006    
  7914.221011       1.0000       20.997       20.989    
  7915.492993       1.0000       20.999       20.976    
  7916.992993       1.0000       20.999       20.959    
  7918.492993       1.0000       20.999       20.943    
  7919.992993       1.0000       20.999       20.930    
  7920.116205       1.0000       20.999       20.929    
  7920.116205       1.0000       20.999       20.929    
  7922.516205       1.0000       21.000       20.913    
  7924.016205       1.0000       21.000       20.907    
  7925.516205       1.0000       21.000       20.899    
  7927.016205       1.0000       21.000       20.892    
  7928.516205       1.0000       21.000       20.888    
  7930.016205       1.0000       21.001       20.889    
  7931.516205       1.0000       21.000       20.889    
  7933.016205       1.0000       21.000       20.891    
  7934.516205       1.0000       21.003       20.921    
  7934.816205       1.0000       21.000       20.919    
  7935.416205       1.0000       20.996       20.906    
  7936.616205       1.0000       20.998       20.893    
  7938.116205       1.0000       21.000       20.889    
  7939.616205       1.0000       21.000       20.885    
  7941.116205       1.0000       21.000       20.883    
  7942.616205       1.0000       21.000       20.878    
  7944.116205       1.0000       21.000       20.874    
  7944.116205       1.0000       21.000       20.874    
  7946.516205       1.0000       21.000       20.869    
  7948.016205       1.0000       20.999       20.862    
  7949.516205       1.0000       21.000       20.858    
  7951.016205       1.0000       21.000       20.854    
  7952.516205       1.0000       21.001       20.863    
  7954.016205       1.0000       21.261       21.155    
  7955.516205       1.0000       21.617       21.484    
  7957.016205       1.0000       21.813       21.673    
  7958.516205       1.0000       21.794       21.682    
  7960.016205       1.0000       21.230       21.208    
  7961.302235       1.0000       21.014       21.051    
  7962.802235       1.0000       20.997       21.021    
  7964.302235       1.0000       20.999       21.005    
  7965.802235       1.0000       20.999       20.987    
  7967.302235       1.0000       20.999       20.971    
  7968.128111       1.0000       21.000       20.965    
  7968.128111       1.0000       21.000       20.965    
  7970.528111       1.0000       20.999       20.941    
  7972.028111       1.0000       21.000       20.932    
  7973.528111       1.0000       21.000       20.921    
  7975.028111       1.0000       20.999       20.910    
  7976.528111       1.0000       21.002       20.917    
  7978.028111       1.0000       21.352       21.264    
  7979.517474       1.0000       21.826       21.691    
  7981.017474       1.0000       22.153       21.995    
  7982.517474       1.0000       21.962       21.849    
  7983.843175       1.0000       21.495       21.457    
  7985.343175       1.0000       21.215       21.248    
  7986.843175       1.0000       21.069       21.129    
  7988.343175       1.0000       20.998       21.063    
  7989.843175       1.0000       20.999       21.045    
  7991.343175       1.0000       21.000       21.030    
  7992.134267       1.0000       20.999       21.021    
  7992.134267       1.0000       20.999       21.021    
  7994.534267       1.0000       21.000       20.998    
  7996.034267       1.0000       21.000       20.986    
  7997.534267       1.0000       21.000       20.974    
  7999.034267       1.0000       21.000       20.962    
  8000.534267       1.0000       21.000       20.955    
  8002.034267       1.0000       21.002       20.969    
  8003.534267       1.0000       21.001       20.977    
  8005.034267       1.0000       21.000       20.977    
  8006.534267       1.0000       21.001       20.985    
  8008.034267       1.0000       20.997       20.954    
  8009.534267       1.0000       20.999       20.944    
  8011.034267       1.0000       21.000       20.935    
  8012.534267       1.0000       20.999       20.924    
  8014.034267       1.0000       20.999       20.913    
  8015.534267       1.0000       20.999       20.903    
  8016.140145       1.0000       20.999       20.900    
  8016.140145       1.0000       20.999       20.900    
  8018.540145       1.0000       20.999       20.885    
  8020.040145       1.0000       20.999       20.875    
  8021.540145       1.0000       21.000       20.868    
  8023.040145       1.0000       21.000       20.861    
  8024.540145       1.0000       21.001       20.864    
  8026.040145       1.0000       21.003       20.881    
  8027.540145       1.0000       21.001       20.891    
  8029.040145       1.0000       21.000       20.891    
  8030.540145       1.0000       21.002       20.918    
  8030.840145       1.0000       20.999       20.914    
  8031.440145       1.0000       20.995       20.897    
  8032.640145       1.0000       20.997       20.882    
  8034.140145       1.0000       20.999       20.876    
  8035.640145       1.0000       21.000       20.869    
  8037.140145       1.0000       21.000       20.864    
  8038.640145       1.0000       21.000       20.859    
  8040.140145       1.0000       21.000       20.857    
  8040.140145       1.0000       21.000       20.857    
  8042.540145       1.0000       21.000       20.851    
  8044.040145       1.0000       21.000       20.848    
  8045.540145       1.0000       21.000       20.845    
  8047.040145       1.0000       21.000       20.843    
  8048.540145       1.0000       21.001       20.846    
  8050.040145       1.0000       21.002       20.861    
  8051.540145       1.0000       21.001       20.873    
  8053.040145       1.0000       21.000       20.881    
  8054.540145       1.0000       21.000       20.881    
  8056.040145       1.0000       20.998       20.863    
  8057.540145       1.0000       20.999       20.860    
  8059.040145       1.0000       21.000       20.855    
  8060.540145       1.0000       21.000       20.852    
  8062.040145       1.0000       21.000       20.848    
  8063.540145       1.0000       21.000       20.846    
  8064.153275       1.0000       21.000       20.844    
  8064.153275       1.0000       21.000       20.844    
  8066.553275       1.0000       21.000       20.841    
  8068.053275       1.0000       21.000       20.841    
  8069.553275       1.0000       21.000       20.839    
  8071.053275       1.0000       20.999       20.831    
  8072.553275       1.0000       21.002       20.843    
  8074.053275       1.0000       21.172       21.068    
  8075.553275       1.0000       21.561       21.430    
  8077.007655       1.0000       21.519       21.403    
  8078.417076       1.0000       21.289       21.212    
  8079.917076       1.0000       20.994       20.983    
  8081.417076       1.0000       20.997       20.967    
  8082.917076       1.0000       20.999       20.955    
