#      time         order        tairmean     top       
  6533.331164       1.0000       21.032       21.103    
  6533.973160       1.0000       21.053       21.122    
  6534.896313       1.0000       21.029       21.023    
  6535.879557       1.0000       20.996       20.999    
  6536.706698       1.0000       20.989       21.027    
  6537.578557       1.0000       20.996       21.048    
  6538.265326       1.0000       21.005       21.053    
  6538.425060       1.0000       21.008       21.055    
  6538.744527       1.0000       21.015       21.056    
  6538.821460       1.0000       21.017       21.056    
  6538.975328       1.0000       21.021       21.055    
  6539.283063       1.0000       21.033       21.070    
  6539.705683       1.0000       21.051       21.088    
  6540.165944       1.0000       21.061       21.083    
  6540.708105       1.0000       21.058       21.063    
  6541.174324       1.0000       21.047       21.044    
  6541.748393       1.0000       21.031       21.026    
  6542.645514       1.0000       21.007       21.008    
  6542.872389       1.0000       21.002       21.006    
  6542.890539       1.0000       21.001       21.006    
  6542.926840       1.0000       21.000       21.005    
  6542.941360       1.0000       21.000       21.005    
  6542.970400       1.0000       20.999       21.005    
  6542.982016       1.0000       20.999       21.005    
  6543.005248       1.0000       20.999       21.005    
  6543.014540       1.0000       20.998       21.005    
  6543.033126       1.0000       20.998       21.005    
  6543.070297       1.0000       20.997       21.005    
  6543.144640       1.0000       20.996       21.005    
  6543.293325       1.0000       20.993       21.009    
  6543.590695       1.0000       20.992       21.022    
  6543.700764       1.0000       20.992       21.027    
  6543.920902       1.0000       20.993       21.042    
  6544.008958       1.0000       20.994       21.048    
  6544.185069       1.0000       20.998       21.059    
  6544.199157       1.0000       20.998       21.059    
  6544.227335       1.0000       20.999       21.061    
  6544.283691       1.0000       21.000       21.065    
  6544.396401       1.0000       21.003       21.071    
  6544.441486       1.0000       21.004       21.075    
  6544.531654       1.0000       21.007       21.078    
  6544.711992       1.0000       21.013       21.080    
  6544.784127       1.0000       21.016       21.080    
  6544.812981       1.0000       21.017       21.080    
  6544.870689       1.0000       21.019       21.079    
  6544.986105       1.0000       21.023       21.082    
  6545.216936       1.0000       21.035       21.096    
  6545.678600       1.0000       21.073       21.176    
  6546.601928       1.0000       21.140       21.222    
  6547.405164       1.0000       21.151       21.197    
  6548.534503       1.0000       21.131       21.133    
  6550.034503       1.0000       21.104       21.099    
  6550.227602       1.0000       21.100       21.095    
  6550.613801       1.0000       21.091       21.086    
  6551.000000       1.0000       21.080       21.078    
  6551.000000       1.0000       21.080       21.077    
  6551.876269       1.0000       21.057       21.060    
  6552.107783       1.0000       21.051       21.056    
  6552.107783       1.0000       21.051       21.056    
  6552.808798       1.0000       21.035       21.044    
  6553.509813       1.0000       21.020       21.033    
  6554.911844       1.0000       20.999       21.020    
  6555.211844       1.0000       20.996       21.023    
  6555.811844       1.0000       20.997       21.034    
  6556.051844       1.0000       20.998       21.040    
  6556.531844       1.0000       21.006       21.048    
  6557.230937       1.0000       21.038       21.099    
  6557.943128       1.0000       21.065       21.127    
  6558.859993       1.0000       21.048       21.037    
  6559.063824       1.0000       21.043       21.029    
  6559.471488       1.0000       21.032       21.017    
  6559.634553       1.0000       21.027       21.014    
  6559.699779       1.0000       21.025       21.013    
  6559.830232       1.0000       21.022       21.012    
  6559.882413       1.0000       21.020       21.012    
  6559.986775       1.0000       21.018       21.011    
  6560.028519       1.0000       21.017       21.011    
  6560.045217       1.0000       21.016       21.011    
  6560.051896       1.0000       21.016       21.011    
  6560.065255       1.0000       21.016       21.011    
  6560.091971       1.0000       21.015       21.011    
  6560.145405       1.0000       21.014       21.010    
  6560.166778       1.0000       21.013       21.010    
  6560.175327       1.0000       21.013       21.010    
  6560.192426       1.0000       21.013       21.010    
  6560.199265       1.0000       21.012       21.010    
  6560.212944       1.0000       21.012       21.010    
  6560.240302       1.0000       21.011       21.010    
  6560.295018       1.0000       21.010       21.010    
  6560.404449       1.0000       21.008       21.010    
  6560.623312       1.0000       21.004       21.008    
  6561.061037       1.0000       20.997       21.003    
  6561.793764       1.0000       20.995       21.015    
  6561.968675       1.0000       20.995       21.021    
  6562.318495       1.0000       21.002       21.035    
  6562.420179       1.0000       21.005       21.039    
  6562.460852       1.0000       21.006       21.041    
  6562.542199       1.0000       21.009       21.045    
  6562.574738       1.0000       21.011       21.046    
  6562.639816       1.0000       21.014       21.049    
  6562.665847       1.0000       21.015       21.050    
  6562.717909       1.0000       21.019       21.052    
  6562.738733       1.0000       21.020       21.053    
  6562.780383       1.0000       21.023       21.054    
  6562.797043       1.0000       21.024       21.056    
  6562.830363       1.0000       21.027       21.060    
  6562.897002       1.0000       21.033       21.070    
  6563.030281       1.0000       21.051       21.090    
  6563.296838       1.0000       21.106       21.140    
  6563.737228       1.0000       21.239       21.229    
  6563.913385       1.0000       21.294       21.259    
  6564.265697       1.0000       21.391       21.304    
  6564.348616       1.0000       21.413       21.314    
  6564.348616       1.0000       21.413       21.314    
  6566.591864       1.0000       21.409       21.282    
  6567.301095       1.0000       21.408       21.286    
  6567.846517       1.0000       21.438       21.314    
  6567.948481       1.0000       21.445       21.321    
  6568.152409       1.0000       21.465       21.340    
  6568.233980       1.0000       21.474       21.349    
  6568.397122       1.0000       21.494       21.369    
  6568.723406       1.0000       21.547       21.422    
  6569.210088       1.0000       21.645       21.563    
  6569.333684       1.0000       21.669       21.585    
  6569.580874       1.0000       21.717       21.628    
  6569.679751       1.0000       21.735       21.645    
  6569.877503       1.0000       21.770       21.674    
  6569.956604       1.0000       21.783       21.685    
  6570.114807       1.0000       21.809       21.705    
  6570.431211       1.0000       21.855       21.736    
  6571.064019       1.0000       21.911       21.760    
  6571.231398       1.0000       21.921       21.762    
  6571.566157       1.0000       21.929       21.755    
  6571.700060       1.0000       21.930       21.752    
  6571.967867       1.0000       21.926       21.741    
  6572.074990       1.0000       21.924       21.737    
  6572.289235       1.0000       21.919       21.729    
  6572.374933       1.0000       21.917       21.726    
  6572.546330       1.0000       21.911       21.721    
  6572.614888       1.0000       21.907       21.657    
  6572.642312       1.0000       21.906       21.663    
  6572.697158       1.0000       21.903       21.671    
  6572.701546       1.0000       21.903       21.671    
  6572.710322       1.0000       21.902       21.672    
  6572.713832       1.0000       21.902       21.672    
  6572.715236       1.0000       21.902       21.672    
  6572.718044       1.0000       21.902       21.672    
  6572.719167       1.0000       21.902       21.672    
  6572.721414       1.0000       21.902       21.672    
  6572.722313       1.0000       21.902       21.672    
  6572.722672       1.0000       21.902       21.672    
  6572.722816       1.0000       21.902       21.672    
  6572.723103       1.0000       21.902       21.672    
  6572.723218       1.0000       21.902       21.672    
  6572.723264       1.0000       21.902       21.672    
  6572.723283       1.0000       21.902       21.672    
  6572.723320       1.0000       21.902       21.672    
  6572.723323       1.0000       21.902       21.672    
  6572.723324       1.0000       21.902       21.672    
  6572.723326       1.0000       21.902       21.672    
  6572.723327       1.0000       21.902       21.672    
  6572.723327       1.0000       21.902       21.672    
  6572.723328       1.0000       21.902       21.672    
  6572.723328       1.0000       21.902       21.672    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723328       1.0000       21.902       21.678    
  6572.723329       1.0000       21.902       21.678    
  6572.723329       1.0000       21.902       21.678    
  6572.723330       1.0000       21.902       21.678    
  6572.723332       1.0000       21.902       21.678    
  6572.723335       1.0000       21.902       21.678    
  6572.723340       1.0000       21.902       21.678    
  6572.723343       1.0000       21.902       21.678    
  6572.723347       1.0000       21.902       21.678    
  6572.723357       1.0000       21.902       21.678    
  6572.723376       1.0000       21.902       21.678    
  6572.723413       1.0000       21.902       21.678    
  6572.723489       1.0000       21.902       21.678    
  6572.723639       1.0000       21.902       21.678    
  6572.723940       1.0000       21.902       21.678    
  6572.724542       1.0000       21.902       21.678    
  6572.725747       1.0000       21.901       21.678    
  6572.728155       1.0000       21.901       21.678    
  6572.732973       1.0000       21.901       21.677    
  6572.742607       1.0000       21.901       21.677    
  6572.761877       1.0000       21.900       21.676    
  6572.800415       1.0000       21.898       21.674    
  6572.877493       1.0000       21.894       21.671    
  6572.908324       1.0000       21.893       21.670    
  6572.969986       1.0000       21.890       21.668    
  6572.994651       1.0000       21.888       21.667    
  6573.043980       1.0000       21.886       21.665    
  6573.142639       1.0000       21.881       21.662    
  6573.339958       1.0000       21.871       21.655    
  6573.734594       1.0000       21.850       21.642    
  6573.892449       1.0000       21.842       21.636    
  6574.208158       1.0000       21.824       21.624    
  6574.839576       1.0000       21.786       21.600    
  6575.000000       1.0000       21.776       21.594    
  6575.000000       1.0000       21.776       21.594    
  6575.000009       1.0000       21.776       21.594    
  6575.000019       1.0000       21.776       21.594    
  6575.000038       1.0000       21.776       21.594    
  6575.000075       1.0000       21.776       21.594    
  6575.000151       1.0000       21.776       21.594    
  6575.000301       1.0000       21.776       21.594    
  6575.000602       1.0000       21.776       21.594    
  6575.001204       1.0000       21.776       21.594    
  6575.002409       1.0000       21.776       21.594    
  6575.004817       1.0000       21.776       21.593    
  6575.009635       1.0000       21.776       21.593    
  6575.019269       1.0000       21.775       21.593    
  6575.038539       1.0000       21.774       21.592    
  6575.077077       1.0000       21.772       21.591    
  6575.154155       1.0000       21.767       21.588    
  6575.308310       1.0000       21.758       21.582    
  6575.616620       1.0000       21.739       21.571    
  6576.109679       1.0000       21.710       21.554    
  6576.109679       1.0000       21.710       21.554    
  6576.602975       1.0000       21.683       21.538    
  6577.096270       1.0000       21.657       21.523    
  6578.082862       1.0000       21.607       21.491    
  6579.582862       1.0000       21.543       21.452    
  6580.738951       1.0000       21.535       21.479    
  6581.588579       1.0000       21.558       21.535    
  6582.439202       1.0000       21.551       21.511    
  6583.501118       1.0000       21.504       21.416    
  6584.562918       1.0000       21.462       21.386    
  6585.563462       1.0000       21.424       21.359    
  6586.270699       1.0000       21.404       21.353    
  6586.435825       1.0000       21.400       21.356    
  6586.501875       1.0000       21.399       21.358    
  6586.528295       1.0000       21.399       21.358    
  6586.581136       1.0000       21.398       21.360    
  6586.602272       1.0000       21.398       21.360    
  6586.644544       1.0000       21.398       21.362    
  6586.661453       1.0000       21.398       21.363    
  6586.695271       1.0000       21.397       21.364    
  6586.708798       1.0000       21.397       21.365    
  6586.735852       1.0000       21.397       21.366    
  6586.789961       1.0000       21.397       21.369    
  6586.811604       1.0000       21.397       21.370    
  6586.854891       1.0000       21.398       21.372    
  6586.941465       1.0000       21.399       21.377    
  6586.976094       1.0000       21.399       21.379    
  6587.045353       1.0000       21.401       21.384    
  6587.073057       1.0000       21.401       21.385    
  6587.128464       1.0000       21.402       21.389    
  6587.150627       1.0000       21.403       21.390    
  6587.194952       1.0000       21.404       21.393    
  6587.212683       1.0000       21.405       21.394    
  6587.248143       1.0000       21.406       21.396    
  6587.319064       1.0000       21.408       21.399    
  6587.347433       1.0000       21.409       21.400    
  6587.404170       1.0000       21.411       21.403    
  6587.426864       1.0000       21.412       21.404    
  6587.472254       1.0000       21.413       21.406    
  6587.563033       1.0000       21.416       21.409    
  6587.744591       1.0000       21.422       21.413    
  6587.817214       1.0000       21.424       21.414    
  6587.962461       1.0000       21.428       21.414    
  6588.252954       1.0000       21.430       21.407    
  6588.655867       1.0000       21.426       21.392    
  6588.745096       1.0000       21.425       21.389    
  6588.780787       1.0000       21.424       21.387    
  6588.852170       1.0000       21.423       21.385    
  6588.880723       1.0000       21.423       21.384    
  6588.937829       1.0000       21.422       21.382    
  6588.960672       1.0000       21.421       21.381    
  6589.006357       1.0000       21.420       21.379    
  6589.024631       1.0000       21.420       21.378    
  6589.061179       1.0000       21.419       21.377    
  6589.134275       1.0000       21.417       21.375    
  6589.280467       1.0000       21.414       21.370    
  6589.572851       1.0000       21.406       21.362    
  6590.157619       1.0000       21.389       21.349    
  6590.323173       1.0000       21.384       21.346    
  6590.654281       1.0000       21.375       21.340    
  6590.786725       1.0000       21.372       21.338    
  6590.839702       1.0000       21.370       21.337    
  6590.945657       1.0000       21.368       21.335    
  6590.988039       1.0000       21.366       21.334    
  6591.004991       1.0000       21.366       21.334    
  6591.038897       1.0000       21.365       21.333    
  6591.106708       1.0000       21.363       21.332    
  6591.133832       1.0000       21.363       21.332    
  6591.188081       1.0000       21.361       21.331    
  6591.296579       1.0000       21.358       21.329    
  6591.513574       1.0000       21.353       21.327    
  6591.600372       1.0000       21.351       21.326    
  6591.773968       1.0000       21.347       21.325    
  6592.121161       1.0000       21.341       21.327    
  6592.565498       1.0000       21.342       21.348    
  6593.072932       1.0000       21.365       21.432    
  6593.677046       1.0000       21.409       21.484    
  6594.517080       1.0000       21.465       21.523    
  6595.399619       1.0000       21.469       21.493    
  6596.475419       1.0000       21.442       21.428    
  6597.975419       1.0000       21.401       21.382    
  6599.000000       1.0000       21.368       21.354    
  6599.000000       1.0000       21.368       21.353    
  6599.881538       1.0000       21.336       21.329    
  6600.097626       1.0000       21.328       21.323    
  6600.097626       1.0000       21.328       21.323    
  6600.802856       1.0000       21.301       21.302    
  6601.508087       1.0000       21.272       21.281    
  6602.918547       1.0000       21.211       21.236    
  6604.418547       1.0000       21.194       21.238    
  6605.301246       1.0000       21.228       21.305    
  6606.229063       1.0000       21.244       21.312    
  6607.190132       1.0000       21.216       21.215    
  6608.197921       1.0000       21.181       21.181    
  6609.047008       1.0000       21.151       21.158    
  6609.920206       1.0000       21.110       21.132    
  6610.025068       1.0000       21.105       21.130    
  6610.234792       1.0000       21.097       21.131    
  6610.654239       1.0000       21.094       21.146    
  6611.070396       1.0000       21.105       21.176    
  6611.499037       1.0000       21.122       21.201    
  6612.116161       1.0000       21.134       21.201    
  6612.603509       1.0000       21.134       21.188    
  6613.111145       1.0000       21.128       21.176    
  6613.644327       1.0000       21.121       21.173    
  6614.462905       1.0000       21.113       21.177    
  6615.208374       1.0000       21.106       21.174    
  6615.778850       1.0000       21.101       21.173    
  6616.290382       1.0000       21.103       21.187    
  6616.825891       1.0000       21.117       21.212    
  6617.388871       1.0000       21.145       21.241    
  6618.158569       1.0000       21.206       21.341    
  6619.095135       1.0000       21.235       21.333    
  6619.998626       1.0000       21.223       21.279    
  6621.498626       1.0000       21.191       21.223    
  6622.998626       1.0000       21.130       21.169    
  6623.000000       1.0000       21.130       21.169    
  6623.000000       1.0000       21.130       21.169    
  6623.862908       1.0000       21.098       21.144    
  6624.091971       1.0000       21.091       21.138    
  6624.091971       1.0000       21.091       21.138    
  6624.782297       1.0000       21.068       21.119    
  6625.472624       1.0000       21.046       21.101    
  6626.853278       1.0000       21.004       21.068    
  6628.353278       1.0000       20.999       21.081    
  6628.653278       1.0000       21.001       21.093    
  6628.773278       1.0000       21.003       21.098    
  6628.821278       1.0000       21.004       21.101    
  6628.917278       1.0000       21.006       21.105    
  6629.109278       1.0000       21.012       21.118    
  6629.493278       1.0000       21.026       21.142    
  6630.171092       1.0000       21.037       21.142    
  6631.092957       1.0000       21.006       21.046    
  6632.085655       1.0000       20.992       21.059    
  6632.912209       1.0000       20.993       21.081    
  6633.767897       1.0000       20.996       21.099    
  6634.346372       1.0000       21.003       21.111    
  6634.779652       1.0000       21.014       21.113    
  6634.878455       1.0000       21.016       21.113    
  6635.076059       1.0000       21.022       21.109    
  6635.443517       1.0000       21.035       21.117    
  6635.957664       1.0000       21.048       21.119    
  6636.410293       1.0000       21.046       21.099    
  6636.901946       1.0000       21.033       21.072    
  6637.399032       1.0000       21.014       21.048    
  6638.042376       1.0000       20.994       21.042    
  6638.905077       1.0000       20.989       21.076    
  6639.580101       1.0000       20.995       21.100    
  6640.112006       1.0000       21.003       21.108    
  6640.691944       1.0000       21.014       21.100    
  6641.228295       1.0000       21.039       21.167    
  6641.912866       1.0000       21.090       21.218    
  6642.923216       1.0000       21.125       21.225    
  6643.772000       1.0000       21.114       21.176    
  6645.272000       1.0000       21.072       21.103    
  6646.772000       1.0000       21.018       21.055    
  6647.000000       1.0000       21.010       21.049    
  6647.000000       1.0000       21.010       21.048    
  6647.172063       1.0000       21.004       21.043    
  6647.344126       1.0000       20.997       21.039    
  6647.688251       1.0000       20.988       21.048    
  6648.094911       1.0000       20.984       21.071    
  6648.094911       1.0000       20.984       21.071    
  6648.645512       1.0000       20.988       21.104    
  6649.196113       1.0000       20.997       21.118    
  6649.987469       1.0000       21.003       21.113    
  6651.482943       1.0000       21.002       21.098    
  6652.982943       1.0000       21.009       21.090    
  6653.229974       1.0000       21.011       21.096    
  6653.724036       1.0000       21.018       21.110    
  6653.868897       1.0000       21.020       21.110    
  6654.158620       1.0000       21.018       21.100    
  6654.274509       1.0000       21.017       21.094    
  6654.320865       1.0000       21.017       21.092    
  6654.413576       1.0000       21.015       21.086    
  6654.598999       1.0000       21.008       21.031    
  6654.969844       1.0000       20.993       21.020    
  6655.678222       1.0000       20.985       21.057    
  6656.500038       1.0000       20.993       21.100    
  6657.356624       1.0000       21.001       21.098    
  6658.218286       1.0000       21.005       21.087    
  6658.695156       1.0000       21.011       21.086    
  6658.808678       1.0000       21.012       21.087    
  6659.035723       1.0000       21.017       21.085    
  6659.394044       1.0000       21.025       21.086    
  6659.881799       1.0000       21.034       21.090    
  6660.330526       1.0000       21.032       21.074    
  6660.831598       1.0000       21.020       21.051    
  6661.319046       1.0000       21.004       21.032    
  6661.931490       1.0000       20.991       21.044    
  6662.865922       1.0000       20.993       21.075    
  6663.564903       1.0000       20.997       21.080    
  6664.100029       1.0000       21.002       21.085    
  6664.688006       1.0000       21.014       21.126    
  6665.222559       1.0000       21.036       21.151    
  6665.907163       1.0000       21.083       21.199    
  6666.767528       1.0000       21.127       21.218    
  6667.633362       1.0000       21.122       21.174    
  6669.055088       1.0000       21.086       21.099    
  6670.555088       1.0000       21.037       21.053    
  6671.000000       1.0000       21.022       21.042    
  6671.000000       1.0000       21.022       21.041    
  6671.880962       1.0000       20.996       21.027    
  6672.082910       1.0000       20.991       21.030    
  6672.082910       1.0000       20.991       21.030    
  6672.787679       1.0000       20.989       21.060    
  6672.928633       1.0000       20.990       21.066    
  6673.210541       1.0000       20.993       21.076    
  6673.774356       1.0000       20.998       21.083    
  6674.901987       1.0000       21.001       21.080    
  6676.401987       1.0000       21.005       21.067    
  6676.701987       1.0000       21.008       21.073    
  6676.821987       1.0000       21.009       21.075    
  6677.061987       1.0000       21.014       21.079    
  6677.541987       1.0000       21.027       21.103    
  6678.219981       1.0000       21.029       21.092    
  6678.416160       1.0000       21.027       21.081    
  6678.808519       1.0000       21.017       21.051    
  6679.593237       1.0000       20.992       21.007    
  6680.656163       1.0000       20.990       21.044    
  6681.514692       1.0000       20.995       21.065    
  6682.212925       1.0000       21.000       21.076    
  6682.666533       1.0000       21.007       21.085    
  6683.090855       1.0000       21.017       21.085    
  6683.527586       1.0000       21.023       21.063    
  6684.169498       1.0000       21.021       21.049    
  6684.766996       1.0000       21.004       21.017    
  6685.267980       1.0000       20.991       21.017    
  6685.877420       1.0000       20.987       21.042    
  6686.980287       1.0000       20.996       21.071    
  6687.116887       1.0000       20.997       21.075    
  6687.390088       1.0000       21.000       21.081    
  6687.499368       1.0000       21.002       21.083    
  6687.717929       1.0000       21.005       21.088    
  6688.155051       1.0000       21.010       21.094    
  6688.610527       1.0000       21.015       21.094    
  6689.148791       1.0000       21.029       21.095    
  6689.769697       1.0000       21.066       21.179    
  6690.602387       1.0000       21.106       21.197    
  6691.460094       1.0000       21.097       21.152    
  6692.613703       1.0000       21.051       21.068    
  6694.113703       1.0000       20.995       21.034    
  6695.000000       1.0000       20.986       21.073    
  6695.000000       1.0000       20.986       21.073    
  6695.563816       1.0000       20.989       21.103    
  6696.085263       1.0000       20.997       21.116    
  6696.085263       1.0000       20.997       21.116    
  6696.536316       1.0000       21.002       21.118    
  6696.987368       1.0000       21.003       21.113    
  6697.889473       1.0000       21.003       21.102    
  6699.389473       1.0000       21.001       21.093    
  6700.889473       1.0000       21.008       21.084    
  6701.156377       1.0000       21.011       21.089    
  6701.690184       1.0000       21.011       21.080    
  6701.831144       1.0000       21.010       21.079    
  6702.113064       1.0000       21.005       21.068    
  6702.676903       1.0000       20.986       21.022    
  6703.391707       1.0000       20.983       21.079    
  6704.406769       1.0000       20.995       21.111    
  6704.602514       1.0000       20.998       21.117    
  6704.994004       1.0000       21.005       21.120    
  6705.696918       1.0000       21.008       21.106    
  6706.320276       1.0000       21.008       21.090    
  6706.765432       1.0000       21.011       21.085    
  6706.866951       1.0000       21.012       21.084    
  6707.069990       1.0000       21.015       21.082    
  6707.436635       1.0000       21.022       21.083    
  6707.948101       1.0000       21.030       21.082    
  6708.399731       1.0000       21.026       21.063    
  6708.891886       1.0000       21.012       21.041    
  6709.386964       1.0000       20.997       21.031    
  6710.023916       1.0000       20.990       21.054    
  6710.929013       1.0000       20.994       21.083    
  6711.605627       1.0000       20.999       21.093    
  6712.136056       1.0000       21.002       21.091    
  6712.712315       1.0000       21.012       21.129    
  6713.253192       1.0000       21.025       21.139    
  6713.954441       1.0000       21.050       21.168    
  6714.811062       1.0000       21.059       21.160    
  6715.670936       1.0000       21.017       21.088    
  6717.159321       1.0000       20.990       21.082    
  6718.659321       1.0000       20.992       21.124    
  6719.000000       1.0000       20.994       21.133    
  6719.000000       1.0000       20.994       21.133    
  6719.859954       1.0000       20.998       21.143    
  6720.073149       1.0000       20.998       21.145    
  6720.073149       1.0000       20.998       21.145    
  6720.761112       1.0000       21.000       21.148    
  6721.449075       1.0000       21.002       21.144    
  6722.180811       1.0000       21.004       21.134    
  6723.040029       1.0000       21.002       21.123    
  6724.540029       1.0000       21.004       21.114    
  6725.420952       1.0000       21.012       21.118    
  6726.325175       1.0000       20.998       21.100    
  6727.339061       1.0000       20.985       21.083    
  6728.371887       1.0000       20.992       21.114    
  6729.247881       1.0000       21.000       21.131    
  6730.143686       1.0000       21.007       21.120    
  6730.317456       1.0000       21.008       21.119    
  6730.664995       1.0000       21.013       21.116    
  6731.070154       1.0000       21.020       21.107    
  6731.482641       1.0000       21.023       21.082    
  6732.092696       1.0000       21.010       21.042    
  6732.221904       1.0000       21.007       21.033    
  6732.273587       1.0000       21.005       21.029    
  6732.376953       1.0000       21.001       21.022    
  6732.583685       1.0000       20.992       21.013    
  6732.988338       1.0000       20.978       21.026    
  6733.445005       1.0000       20.975       21.063    
  6734.125431       1.0000       20.987       21.105    
  6735.153161       1.0000       21.000       21.114    
  6735.794904       1.0000       21.006       21.126    
  6736.314254       1.0000       21.012       21.138    
  6736.862495       1.0000       21.019       21.134    
  6737.429268       1.0000       21.029       21.123    
  6738.240189       1.0000       21.059       21.153    
  6739.134889       1.0000       21.053       21.120    
  6739.323032       1.0000       21.049       21.108    
  6739.699317       1.0000       21.034       21.079    
  6740.451887       1.0000       20.997       21.024    
  6741.391441       1.0000       20.985       21.058    
  6742.484890       1.0000       20.991       21.099    
  6743.000000       1.0000       20.996       21.111    
  6743.000000       1.0000       20.996       21.110    
  6743.853678       1.0000       21.002       21.113    
  6744.068605       1.0000       21.003       21.111    
  6744.068605       1.0000       21.003       21.111    
  6744.751548       1.0000       21.003       21.103    
  6745.434491       1.0000       21.001       21.098    
  6746.800376       1.0000       21.000       21.098    
  6748.300376       1.0000       21.003       21.094    
  6749.190140       1.0000       21.013       21.097    
  6750.144600       1.0000       21.004       21.075    
  6751.072736       1.0000       20.984       21.041    
  6752.102645       1.0000       20.989       21.086    
  6752.939794       1.0000       21.001       21.100    
  6753.805353       1.0000       21.005       21.089    
  6754.369496       1.0000       21.006       21.080    
  6754.800550       1.0000       21.011       21.083    
  6754.898188       1.0000       21.012       21.085    
  6755.093465       1.0000       21.015       21.086    
  6755.465750       1.0000       21.020       21.072    
  6756.001785       1.0000       21.015       21.035    
  6756.135017       1.0000       21.013       21.028    
  6756.401480       1.0000       21.005       21.010    
  6756.804477       1.0000       20.991       21.003    
  6757.255965       1.0000       20.983       21.025    
  6757.830785       1.0000       20.987       21.060    
  6758.697739       1.0000       20.997       21.070    
  6759.454496       1.0000       21.001       21.075    
  6760.006963       1.0000       21.002       21.080    
  6760.629984       1.0000       21.007       21.085    
  6761.153075       1.0000       21.014       21.075    
  6761.825949       1.0000       21.034       21.123    
  6762.691870       1.0000       21.051       21.125    
  6763.563412       1.0000       21.021       21.063    
  6764.866725       1.0000       20.990       21.041    
  6766.087988       1.0000       20.991       21.079    
  6767.000000       1.0000       20.996       21.094    
  6767.000000       1.0000       20.996       21.094    
  6767.841909       1.0000       21.001       21.098    
  6768.064023       1.0000       21.002       21.097    
  6768.064023       1.0000       21.002       21.097    
  6768.737550       1.0000       21.002       21.091    
  6769.411077       1.0000       21.002       21.085    
  6770.758131       1.0000       21.000       21.081    
  6772.258131       1.0000       21.003       21.074    
  6773.146964       1.0000       21.013       21.077    
  6774.115038       1.0000       21.003       21.063    
  6775.018050       1.0000       20.984       21.054    
  6776.063222       1.0000       20.987       21.076    
  6776.899182       1.0000       20.997       21.096    
  6777.766388       1.0000       21.003       21.093    
  6778.348082       1.0000       21.008       21.088    
  6778.782120       1.0000       21.014       21.086    
  6779.277281       1.0000       21.024       21.069    
  6779.721192       1.0000       21.029       21.040    
  6779.877831       1.0000       21.031       21.039    
  6780.191110       1.0000       21.031       21.028    
  6780.626900       1.0000       21.022       21.006    
  6781.071232       1.0000       21.008       20.984    
  6781.607424       1.0000       20.993       20.980    
  6782.373036       1.0000       20.988       21.007    
  6783.110346       1.0000       20.993       21.031    
  6783.700136       1.0000       21.000       21.045    
  6784.217240       1.0000       21.008       21.059    
  6784.764175       1.0000       21.018       21.077    
  6784.874402       1.0000       21.020       21.044    
  6785.094854       1.0000       21.026       21.085    
  6785.535760       1.0000       21.050       21.115    
  6786.355008       1.0000       21.103       21.159    
  6787.298262       1.0000       21.114       21.134    
  6788.294769       1.0000       21.093       21.071    
  6789.794769       1.0000       21.054       21.022    
  6791.000000       1.0000       21.012       20.986    
  6791.000000       1.0000       21.012       20.985    
  6791.167898       1.0000       21.006       20.980    
  6791.335795       1.0000       20.999       20.975    
  6791.671590       1.0000       20.988       20.981    
  6792.068760       1.0000       20.981       21.006    
  6792.068760       1.0000       20.981       21.006    
  6792.606032       1.0000       20.983       21.049    
  6793.143305       1.0000       20.993       21.074    
  6794.113174       1.0000       21.003       21.071    
  6795.335067       1.0000       21.002       21.063    
  6796.835067       1.0000       21.008       21.052    
  6797.105695       1.0000       21.011       21.057    
  6797.646950       1.0000       21.011       21.049    
  6797.784672       1.0000       21.011       21.049    
  6798.060116       1.0000       21.007       21.040    
  6798.611003       1.0000       20.987       20.990    
  6799.300319       1.0000       20.981       21.044    
  6800.272966       1.0000       20.995       21.091    
  6800.462296       1.0000       20.998       21.098    
  6800.840956       1.0000       21.003       21.101    
  6801.525567       1.0000       21.006       21.088    
  6802.320610       1.0000       21.007       21.071    
  6802.790958       1.0000       21.013       21.066    
  6802.898147       1.0000       21.014       21.066    
