#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  6756.001785       1.0000       0.0000      -189.63       87.503       347.74       0.0000      -27.667       0.0000       0.0000       105.62       235.86    
  6756.135017       1.0000       0.0000      -176.27       84.336       306.87       0.0000      -28.054       0.0000       0.0000       97.575       238.85    
  6756.401480       1.0000       0.0000      -149.80       79.637       228.20       0.0000      -28.259       0.0000       0.0000       79.447       244.99    
  6756.804477       1.0000       0.0000      -161.57       92.313       140.85       75.455      -22.925       0.0000       0.0000       51.041       254.33    
  6757.255965       1.0000       0.0000      -234.40       126.29       93.484       240.15      -12.583       0.0000       0.0000       22.639       265.69    
  6757.830785       1.0000       0.0000      -298.12       143.37       74.741       401.43      -6.9665       0.0000       0.0000       3.5629       278.78    
  6758.697739       1.0000       0.0000      -253.64       78.705       71.240       462.34      -22.703       0.0000       0.0000       0.0000       431.08    
  6759.454496       1.0000       0.0000      -255.86       80.413       82.032       452.24      -25.975       0.0000       0.0000       10.984       341.40    
  6760.006963       1.0000       0.0000      -267.89       89.092       113.80       430.67      -28.637       0.0000       0.0000       37.749       170.66    
  6760.629984       1.0000       0.0000      -267.53       86.687       237.31       336.13      -33.496       0.0000       0.0000       81.665       144.03    
  6761.153075       1.0000       0.0000      -226.70       54.902       412.47       178.66      -44.470       0.0000       0.0000       116.99       120.97    
  6761.825949       1.0000       0.0000      -295.74       14.426       599.75       0.0000      -57.500       192.30       0.0000       141.37       91.424    
  6762.691870       1.0000       0.0000      -281.82     -0.28491       539.76       0.0000      -60.312       192.30       0.0000       145.00       103.56    
  6763.563412       1.0000       0.0000      -195.96     -0.22667       223.86       0.0000      -58.980       152.99       0.0000       152.41       113.73    
  6764.866725       1.0000       0.0000      -194.55     -1.18679E-02   142.15       270.90      -61.068       8.0102       0.0000       179.75       96.064    
  6766.087988       1.0000       0.0000      -272.30       0.0000       102.07       509.29      -60.766       0.0000       0.0000       181.26       114.95    
  6767.000000       1.0000       0.0000      -295.74       0.0000       78.732       579.70      -60.149       0.0000       0.0000       181.26       132.69    
  6767.000000       1.0000       0.0000      -294.32       0.0000       71.240       579.70      -60.145       0.0000       0.0000       181.26       132.69    
  6767.841909       1.0000       0.0000      -297.21       0.0000       71.240       581.16      -58.344       0.0000       0.0000       181.26       132.53    
  6768.064023       1.0000       0.0000      -294.74       0.0000       71.240       572.79      -57.823       0.0000       0.0000       181.26       133.01    
  6768.064023       1.0000       0.0000      -294.74       0.0000       71.240       572.79      -57.823       0.0000       0.0000       181.26       133.01    
  6768.737550       1.0000       0.0000      -282.81       0.0000       71.240       538.37      -57.916       0.0000       0.0000       181.26       138.30    
  6769.411077       1.0000       0.0000      -274.69       0.0000       71.240       510.94      -56.068       0.0000       0.0000       181.26       147.53    
  6770.758131       1.0000       0.0000      -271.68       0.0000       71.240       498.03      -54.555       0.0000       0.0000       181.26       182.20    
  6772.258131       1.0000       0.0000      -263.44     -2.15793E-02   152.71       403.24      -52.486       14.565       0.0000       175.76       185.80    
  6773.146964       1.0000       0.0000      -272.98     -0.17444       384.90       161.07      -53.667       117.74       0.0000       135.25       165.23    
  6774.115038       1.0000       0.0000      -260.01      0.57196       313.42       107.84      -56.247       183.89       0.0000       85.125       140.39    
  6775.018050       1.0000       0.0000      -255.67       5.2326       111.28       409.26      -56.775       93.499       0.0000       35.710       135.54    
  6776.063222       1.0000       0.0000      -294.63       15.053       71.917       698.47      -54.084       1.8266       0.0000      0.68867       156.38    
  6776.899182       1.0000       0.0000      -326.72       27.705       71.240       751.10      -49.428       0.0000       0.0000       0.0000       185.78    
  6777.766388       1.0000       0.0000      -319.06       42.088       71.240       691.39      -44.155       0.0000       0.0000       0.0000       206.85    
  6778.348082       1.0000       0.0000      -305.89       47.562       124.59       595.73      -41.119       0.0000       0.0000       15.512       233.30    
  6778.782120       1.0000       0.0000      -303.08       57.927       238.82       463.11      -36.797       0.0000       0.0000       48.728       259.78    
  6779.277281       1.0000       0.0000      -273.73       71.962       385.64       205.75      -27.168       0.0000       0.0000       95.685       353.58    
  6779.721192       1.0000       0.0000      -223.60       81.016       401.21       0.0000      -17.067       0.0000       0.0000       111.38       486.05    
  6779.877831       1.0000       0.0000      -222.50       82.178       376.09       0.0000      -14.198       0.0000       0.0000       109.42       533.87    
  6780.191110       1.0000       0.0000      -207.40       86.167       289.67       0.0000      -10.867       0.0000       0.0000       94.185       571.30    
  6780.626900       1.0000       0.0000      -179.38       92.605       174.89       0.0000      -8.4802       0.0000       0.0000       63.557       570.57    
  6781.071232       1.0000       0.0000      -147.05       88.080       106.81       0.0000      -9.1038       0.0000       0.0000       32.954       567.90    
  6781.607424       1.0000       0.0000      -149.66       79.426       79.961       80.461      -11.292       0.0000       0.0000       8.8759       554.50    
  6782.373036       1.0000       0.0000      -187.26       50.868       71.240       279.81      -19.357       0.0000       0.0000       0.0000       521.85    
  6783.110346       1.0000       0.0000      -217.49       38.626       73.867       390.95      -23.676      9.54264E-03   0.0000       2.6737       483.02    
  6783.700136       1.0000       0.0000      -236.57       38.259       91.530       389.64      -23.925       14.477       0.0000       20.649       477.57    
  6784.217240       1.0000       0.0000      -258.09       41.683       144.82       301.72      -24.102       60.252       0.0000       52.571       482.84    
  6784.764175       1.0000       0.0000      -283.65       40.437       276.48       86.850      -26.445       167.79       0.0000       91.123       502.68    
  6784.874402       1.0000       0.0000      -205.60       43.662       313.07       40.640      -25.862       53.971       0.0000       98.892       506.63    
  6785.094854       1.0000       0.0000      -290.69       32.979       391.45       0.0000      -28.583       190.90       0.0000       113.48       509.21    
  6785.535760       1.0000       0.0000      -311.78       11.955       530.35       0.0000      -33.559       192.30       0.0000       133.67       500.30    
  6786.355008       1.0000       0.0000      -339.69      0.40923       614.39       0.0000      -35.472       192.30       0.0000       145.00       492.16    
  6787.298262       1.0000       0.0000      -276.92     -0.25936       305.37       0.0000      -34.017       175.06       0.0000       148.25       513.76    
  6788.294769       1.0000       0.0000      -177.79     -8.20525E-02   142.48       0.0000      -32.757       55.381       0.0000       170.81       562.53    
  6789.794769       1.0000       0.0000      -137.64       0.0000       117.98       0.0000      -32.396       0.0000       0.0000       181.25       590.25    
  6791.000000       1.0000       0.0000      -120.47       0.0000       78.732       0.0000      -32.658       0.0000       0.0000       181.26       508.45    
  6791.000000       1.0000       0.0000      -119.06       0.0000       71.240       0.0000      -32.654       0.0000       0.0000       181.25       508.45    
  6791.167898       1.0000       0.0000      -116.39       0.0000       71.240       0.0000      -34.509       0.0000       0.0000       181.26       463.64    
  6791.335795       1.0000       0.0000      -113.49       0.0000       71.240       0.0000      -36.344       0.0000       0.0000       181.26       419.88    
  6791.671590       1.0000       0.0000      -140.33       0.0000       71.240       87.685      -40.064       0.0000       0.0000       181.26       335.10    
  6792.068760       1.0000       0.0000      -194.90       0.0000       71.240       250.30      -43.933       0.0000       0.0000       181.26       253.65    
  6792.068760       1.0000       0.0000      -194.90       0.0000       71.240       250.30      -43.933       0.0000       0.0000       181.26       253.65    
  6792.606032       1.0000       0.0000      -270.83       0.0000       71.240       465.22      -45.653       0.0000       0.0000       181.26       238.97    
  6793.143305       1.0000       0.0000      -301.09       0.0000       71.240       549.71      -47.165       0.0000       0.0000       181.26       224.35    
  6794.113174       1.0000       0.0000      -279.69       0.0000       71.240       489.18      -48.466       0.0000       0.0000       181.26       206.49    
  6795.335067       1.0000       0.0000      -263.01       0.0000       78.539       444.32      -51.122       0.0000       0.0000       181.26       231.29    
  6796.835067       1.0000       0.0000      -250.24     -0.10656       297.87       185.36      -51.971       71.922       0.0000       154.05       217.70    
  6797.105695       1.0000       0.0000      -262.60     -0.16546       374.90       122.59      -52.254       111.68       0.0000       137.85       210.16    
  6797.646950       1.0000       0.0000      -253.62      0.85485       415.93       0.0000      -53.170       171.40       0.0000       107.51       190.56    
  6797.784672       1.0000       0.0000      -256.58       3.3086       399.58       0.0000      -52.835       180.59       0.0000       100.93       185.61    
  6798.060116       1.0000       0.0000      -249.61       12.371       330.54       0.0000      -51.037       185.35       0.0000       87.752       176.72    
  6798.611003       1.0000       0.0000      -196.00       63.508       177.96       151.71      -38.690       0.0000       0.0000       60.285       165.58    
  6799.300319       1.0000       0.0000      -364.57       163.73       91.509       430.84      -11.929       0.0000       0.0000       20.629       170.46    
  6800.272966       1.0000       0.0000      -449.26       224.65       71.240       542.67       8.3241       0.0000       0.0000       0.0000       209.04    
  6800.462296       1.0000       0.0000      -458.83       232.62       71.240       551.71       10.648       0.0000       0.0000       0.0000       215.75    
  6800.840956       1.0000       0.0000      -441.00       228.75       71.240       524.20       10.113       0.0000       0.0000       0.0000       229.26    
  6801.525567       1.0000       0.0000      -374.90       201.59       71.240       433.17       4.0687       0.0000       0.0000       0.0000       238.21    
  6802.320610       1.0000       0.0000      -305.68       165.71       119.83       312.55      -2.3668       0.0000       0.0000       14.128       260.75    
  6802.790958       1.0000       0.0000      -271.60       141.17       241.57       185.88      -5.8705       0.0000       0.0000       49.529       289.05    
  6802.898147       1.0000       0.0000      -266.00       136.00       278.87       153.22      -6.5820       0.0000       0.0000       60.726       295.41    
  6803.112526       1.0000       0.0000      -247.31       126.50       347.49       70.554      -8.8228       0.0000       0.0000       82.259       288.27    
  6803.486800       1.0000       0.0000      -231.17       115.32       408.68       0.0000      -13.210       0.0000       0.0000       106.78       245.26    
  6804.055871       1.0000       0.0000      -199.96       101.99       331.15       0.0000      -19.393       0.0000       0.0000       102.36       187.86    
  6804.527558       1.0000       0.0000      -166.57       108.81       197.64       0.0000      -17.557       0.0000       0.0000       70.559       185.75    
  6805.024207       1.0000       0.0000      -157.61       114.69       110.76       54.833      -16.422       0.0000       0.0000       35.796       183.73    
  6805.540708       1.0000       0.0000      -207.45       121.12       82.198       221.82      -14.273       0.0000       0.0000       11.153       182.76    
  6806.278382       1.0000       0.0000      -282.69       137.09       71.240       408.57      -11.129       0.0000       0.0000       0.0000       164.82    
  6807.033964       1.0000       0.0000      -310.87       143.71       72.734       478.76      -12.564       0.0000       0.0000       1.5200       124.25    
  6807.644483       1.0000       0.0000      -307.47       143.82       89.052       448.27      -12.044       0.0000       0.0000       18.127       165.19    
  6808.167240       1.0000       0.0000      -308.21       158.77       136.79       358.60      -8.0301       0.0000       0.0000       49.047       186.79    
  6808.725377       1.0000       0.0000      -275.37       152.29       265.16       185.01      -10.472       0.0000       0.0000       88.388       178.85    
  6808.834550       1.0000       0.0000      -257.26       139.24       299.07       147.90      -14.082       0.0000       0.0000       96.084       177.30    
  6809.052896       1.0000       0.0000      -208.77       101.49       376.29       61.591      -24.515       0.0000       0.0000       110.94       171.13    
  6809.489588       1.0000       0.0000      -287.95       39.938       517.56       0.0000      -44.093       192.30       0.0000       132.05       138.66    
  6810.259261       1.0000       0.0000      -289.30       3.8943       624.82       0.0000      -59.457       192.30       0.0000       145.00       79.353    
  6811.252904       1.0000       0.0000      -213.80     -0.26385       321.52       0.0000      -67.120       178.08       0.0000       147.68       15.029    
  6812.180041       1.0000       0.0000      -176.06     -0.10327       143.27       187.94      -73.010       69.703       0.0000       168.12      -28.773    
  6813.680041       1.0000       0.0000      -311.18       0.0000       123.09       686.34      -80.886       0.0000       0.0000       181.26      -133.75    
  6815.000000       1.0000       0.0000      -382.93      5.24738E-54   78.732       919.43      -89.146       0.0000       0.0000       181.26      -218.84    
  6815.000000       1.0000       0.0000      -381.51     -3.94769E-90   71.240       919.43      -89.143       0.0000       0.0000       181.26      -218.84    
  6815.859636       1.0000       0.0000      -396.16       0.0000       71.240       953.66      -87.579       0.0000       0.0000       181.26      -215.34    
  6816.056652       1.0000       0.0000      -393.49       0.0000       71.240       944.87      -87.302       0.0000       0.0000       181.26      -214.41    
  6816.056652       1.0000       0.0000      -393.49       0.0000       71.240       944.87      -87.302       0.0000       0.0000       181.26      -214.41    
  6816.744360       1.0000       0.0000      -372.55       0.0000       71.240       883.92      -86.700       0.0000       0.0000       181.26      -209.89    
  6817.432069       1.0000       0.0000      -368.08       0.0000       71.240       880.22      -90.610       0.0000       0.0000       181.26      -255.14    
  6818.700738       1.0000       0.0000      -382.88       0.0000       71.240       924.33      -92.251       0.0000       0.0000       181.26      -259.56    
  6820.200738       1.0000       0.0000      -397.11     -1.59015E-02   141.63       916.18      -95.162       10.733       0.0000       177.21      -320.31    
  6821.100591       1.0000       0.0000      -402.08     -0.16435       373.66       654.32      -92.268       110.93       0.0000       138.17      -280.83    
  6822.099133       1.0000       0.0000      -397.44       4.8090       318.38       602.33      -97.559       184.31       0.0000       85.886      -368.14    
  6822.984438       1.0000       0.0000      -383.08       57.487       115.03       906.26      -83.805       0.0000       0.0000       37.734      -392.16    
  6824.052702       1.0000       0.0000      -475.85       89.569       71.969       1138.7      -73.423       0.0000       0.0000      0.74163      -364.21    
  6824.884856       1.0000       0.0000      -465.06       93.865       71.240       1081.0      -61.247       0.0000       0.0000       0.0000      -231.41    
  6825.747595       1.0000       0.0000      -424.45       124.55       71.240       869.35      -41.137       0.0000       0.0000       0.0000      -93.114    
  6826.339409       1.0000       0.0000      -377.48       129.83       123.08       675.28      -32.548       0.0000       0.0000       15.075      -14.925    
  6826.775782       1.0000       0.0000      -335.80       120.38       236.84       486.56      -30.409       0.0000       0.0000       48.154       32.106    
  6827.274884       1.0000       0.0000      -274.69       108.70       385.25       213.10      -28.963       0.0000       0.0000       95.528       81.368    
  6827.719433       1.0000       0.0000      -200.75       100.07       401.37      0.51999      -27.794       0.0000       0.0000       111.37       123.01    
  6827.897252       1.0000       0.0000      -192.47       96.642       371.67       0.0000      -27.422       0.0000       0.0000       108.84       139.62    
  6828.252890       1.0000       0.0000      -164.94       94.116       271.50       0.0000      -25.981       0.0000       0.0000       89.920       165.69    
  6828.337986       1.0000       0.0000      -158.82       94.784       246.66       0.0000      -25.324       0.0000       0.0000       83.922       171.24    
  6828.508178       1.0000       0.0000      -146.98       96.246       202.34       0.0000      -24.004       0.0000       0.0000       71.926       182.37    
  6828.848560       1.0000       0.0000      -152.95       97.385       134.52       76.990      -22.020       0.0000       0.0000       47.933       204.62    
  6829.288732       1.0000       0.0000      -200.57       99.517       92.025       252.98      -19.580       0.0000       0.0000       21.154       233.21    
  6829.866697       1.0000       0.0000      -258.95       100.20       74.208       435.23      -17.225       0.0000       0.0000       3.0205       270.51    
  6831.013556       1.0000       0.0000      -260.01       93.176       72.431       448.62      -16.542       0.0000       0.0000       1.2117       332.02    
  6831.700368       1.0000       0.0000      -234.17       82.300       91.540       370.84      -18.050       0.0000       0.0000       20.660       346.17    
  6832.226687       1.0000       0.0000      -210.95       70.869       146.64       271.63      -20.801       0.0000       0.0000       53.237       353.04    
  6832.793102       1.0000       0.0000      -176.30       48.719       284.93       109.42      -27.649       3.1300       0.0000       93.162       354.64    
  6833.344599       1.0000       0.0000      -281.94       18.775       475.20       0.0000      -36.994       192.30       0.0000       126.38       349.77    
  6834.091548       1.0000       0.0000      -318.03       3.0077       629.12       0.0000      -42.815       192.30       0.0000       144.45       337.50    
  6834.994213       1.0000       0.0000      -285.92     -0.28107       427.81       0.0000      -42.946       189.71       0.0000       145.49       321.50    
  6835.880720       1.0000       0.0000      -188.19     -0.16842       164.56       0.0000      -44.566       113.67       0.0000       159.82       317.11    
  6837.380720       1.0000       0.0000      -103.52       0.0000       134.05       0.0000      -50.308       0.0000       0.0000       181.26       270.74    
  6837.680720       1.0000       0.0000      -126.82       0.0000       123.05       78.148      -52.769       0.0000       0.0000       181.26       239.68    
  6838.280720       1.0000       0.0000      -218.15       0.0000       92.382       357.57      -57.216       0.0000       0.0000       181.26       183.56    
  6839.000000       1.0000       0.0000      -305.47       0.0000       78.732       614.51      -62.305       0.0000       0.0000       181.26       122.54    
  6839.000000       1.0000       0.0000      -304.05       0.0000       71.240       614.51      -62.301       0.0000       0.0000       181.26       122.54    
  6839.840960       1.0000       0.0000      -348.26       0.0000       71.240       740.38      -66.471       0.0000       0.0000       181.26       92.592    
  6840.061415       1.0000       0.0000      -348.70       0.0000       71.240       742.16      -67.371       0.0000       0.0000       181.26       84.020    
  6840.061415       1.0000       0.0000      -348.70       0.0000       71.240       742.16      -67.371       0.0000       0.0000       181.26       84.020    
  6840.734184       1.0000       0.0000      -329.27       0.0000       71.240       689.49      -68.930       0.0000       0.0000       181.26       54.312    
  6841.406952       1.0000       0.0000      -318.33       0.0000       71.240       664.03      -71.436       0.0000       0.0000       181.26       23.214    
  6842.417191       1.0000       0.0000      -335.33       0.0000       71.240       721.17      -76.340       0.0000       0.0000       181.26      -36.086    
  6843.917191       1.0000       0.0000      -357.06     -2.31869E-03   105.83       763.85      -79.747       1.5650       0.0000       180.67      -94.389    
  6844.884775       1.0000       0.0000      -380.13     -0.11738       313.36       616.23      -86.222       79.224       0.0000       151.17      -169.19    
  6845.741520       1.0000       0.0000      -363.11     -0.26330       404.70       378.64      -79.487       177.71       0.0000       102.99      -79.119    
  6846.595414       1.0000       0.0000      -314.64       1.8109       181.19       442.05      -72.690       150.00       0.0000       61.165      -15.268    
  6847.703199       1.0000       0.0000      -318.51       40.850       77.592       700.57      -54.960       0.0000       0.0000       6.4649       60.183    
  6848.589751       1.0000       0.0000      -351.89       52.295       71.240       757.56      -46.163       0.0000       0.0000       0.0000       122.94    
  6849.527761       1.0000       0.0000      -339.07       64.020       71.240       686.48      -38.560       0.0000       0.0000       0.0000       169.06    
  6850.419292       1.0000       0.0000      -302.00       59.685       138.25       539.84      -37.152       0.0000       0.0000       19.485       211.66    
  6850.896044       1.0000       0.0000      -291.16       59.319       278.13       391.16      -35.653       0.0000       0.0000       60.503       240.19    
  6851.425024       1.0000       0.0000      -250.13       59.221       406.54       159.52      -34.087       0.0000       0.0000       104.60       257.02    
  6851.525298       1.0000       0.0000      -236.16       59.251       410.01       114.25      -33.775       0.0000       0.0000       108.13       259.50    
  6851.725846       1.0000       0.0000      -205.02       59.304       400.77       28.166      -33.138       0.0000       0.0000       111.40       264.52    
  6852.126940       1.0000       0.0000      -173.47       59.673       309.35       0.0000      -31.427       0.0000       0.0000       98.063       286.17    
  6852.223987       1.0000       0.0000      -166.19       60.002       279.94       0.0000      -30.714       0.0000       0.0000       91.958       297.48    
  6852.418080       1.0000       0.0000      -151.04       60.694       224.18       0.0000      -29.281       0.0000       0.0000       78.277       320.28    
  6852.806265       1.0000       0.0000      -161.82       61.457       140.59       100.55      -26.745       0.0000       0.0000       50.915       366.52    
  6853.242662       1.0000       0.0000      -208.86       62.500       94.077       277.05      -23.783       0.0000       0.0000       23.241       423.26    
  6853.821255       1.0000       0.0000      -261.02       60.929       74.882       444.97      -20.477       0.0000       0.0000       3.7069       504.43    
  6854.033554       1.0000       0.0000      -275.64       59.272       72.063       490.57      -19.832       0.0000       0.0000      0.83804       529.99    
  6854.458154       1.0000       0.0000      -279.82       55.876       71.240       510.16      -20.790       0.0000       0.0000       0.0000       529.67    
  6855.307352       1.0000       0.0000      -250.24       51.919       77.853       430.78      -23.158       0.0000       0.0000       6.7303       519.04    
  6855.909747       1.0000       0.0000      -234.80       39.951       105.21       357.27      -28.879       16.996       0.0000       31.805       498.50    
  6856.432957       1.0000       0.0000      -286.32       25.150       188.07       225.58      -32.978       152.65       0.0000       67.776       495.36    
  6856.541245       1.0000       0.0000      -286.42       22.542       214.32       194.95      -33.601       162.77       0.0000       75.409       495.33    
  6856.757821       1.0000       0.0000      -282.30       19.401       274.63       117.63      -34.260       178.80       0.0000       90.675       495.24    
  6857.190973       1.0000       0.0000      -281.90       10.893       426.16       0.0000      -36.816       192.18       0.0000       119.28       486.83    
  6857.768660       1.0000       0.0000      -321.96       2.1292       588.20       0.0000      -40.700       192.30       0.0000       140.18       461.69    
  6858.579449       1.0000       0.0000      -331.80     -0.28491       572.21       0.0000      -41.455       192.30       0.0000       145.00       441.35    
  6859.436077       1.0000       0.0000      -255.93     -0.24430       259.13       0.0000      -41.180       164.89       0.0000       150.17       427.68    
  6860.569802       1.0000       0.0000      -148.69     -3.97965E-02   142.48       0.0000      -41.619       26.860       0.0000       176.19       415.37    
  6862.069802       1.0000       0.0000      -157.96       0.0000       103.06       109.07      -41.075       0.0000       0.0000       181.26       404.02    
  6863.000000       1.0000       0.0000      -232.52       0.0000       78.732       336.51      -43.770       0.0000       0.0000       181.26       381.30    
  6863.000000       1.0000       0.0000      -231.10       0.0000       71.240       336.51      -43.767       0.0000       0.0000       181.26       381.30    
  6863.838594       1.0000       0.0000      -291.63       0.0000       71.240       520.77      -53.359       0.0000       0.0000       181.26       306.15    
  6864.057971       1.0000       0.0000      -302.86       0.0000       71.240       555.28      -55.312       0.0000       0.0000       181.26       283.43    
  6864.057971       1.0000       0.0000      -302.86       0.0000       71.240       555.28      -55.312       0.0000       0.0000       181.26       283.43    
  6864.728846       1.0000       0.0000      -318.94       0.0000       71.240       612.34      -61.916       0.0000       0.0000       181.26       189.62    
  6865.399721       1.0000       0.0000      -325.90       0.0000       71.240       641.45      -66.776       0.0000       0.0000       181.26       126.90    
  6866.741472       1.0000       0.0000      -339.13       0.0000       71.240       684.18      -71.036       0.0000       0.0000       181.26       77.223    
  6868.241472       1.0000       0.0000      -325.93     -1.99312E-02   149.49       569.29      -66.063       13.452       0.0000       176.18       117.90    
  6869.135447       1.0000       0.0000      -337.13     -0.17194       382.11       334.20      -68.493       116.05       0.0000       135.98       70.716    
  6870.107735       1.0000       0.0000      -317.02     -0.27274       315.70       246.12      -66.615       184.08       0.0000       85.475       99.552    
  6871.018487       1.0000       0.0000      -330.69       86.791       111.24       539.98      -47.633       0.0000       0.0000       35.685       61.850    
  6872.065095       1.0000       0.0000      -539.01       289.69       71.907       609.10       17.633       0.0000       0.0000      0.67923       227.88    
  6872.255500       1.0000       0.0000      -556.14       308.31       71.240       607.06       26.066       0.0000       0.0000       0.0000       272.59    
  6872.331663       1.0000       0.0000      -561.19       314.84       71.240       603.57       29.196       0.0000       0.0000       0.0000       290.39    
  6872.483987       1.0000       0.0000      -565.91       326.60       71.240       584.62       35.111       0.0000       0.0000       0.0000       325.83    
  6872.788636       1.0000       0.0000      -537.91       330.11       71.240       498.04       41.534       0.0000       0.0000       0.0000       396.11    
  6873.397934       1.0000       0.0000      -439.92       315.13       71.240       277.22       43.883       0.0000       0.0000       0.0000       479.11    
  6873.523849       1.0000       0.0000      -413.57       306.79       71.240       231.25       42.451       0.0000       0.0000       0.0000       490.12    
  6873.775680       1.0000       0.0000      -351.15       276.77       71.240       150.04       35.984       0.0000       0.0000       0.0000       512.31    
  6873.876412       1.0000       0.0000      -328.14       264.89       73.886       120.00       33.448       0.0000       0.0000      0.76945       521.21    
  6874.077876       1.0000       0.0000      -289.27       241.54       86.257       71.797       28.428       0.0000       0.0000       4.3665       534.90    
  6874.158462       1.0000       0.0000      -275.11       231.85       94.629       54.514       26.286       0.0000       0.0000       6.8010       537.70    
  6874.319633       1.0000       0.0000      -251.18       211.71       119.66       26.784       21.774       0.0000       0.0000       14.079       543.22    
  6874.641976       1.0000       0.0000      -225.40       173.70       195.14       0.0000       13.190       0.0000       0.0000       36.027       553.74    
  6875.050794       1.0000       0.0000      -227.64       132.45       329.47       0.0000       3.9901       0.0000       0.0000       76.354       568.54    
  6875.455417       1.0000       0.0000      -238.47       111.30       407.59       0.0000      0.40872       0.0000       0.0000       105.67       600.85    
  6875.573271       1.0000       0.0000      -239.33       107.78       411.67       0.0000      3.87273E-02   0.0000       0.0000       109.82       610.31    
  6875.808979       1.0000       0.0000      -233.58       101.45       391.76       0.0000     -0.57168       0.0000       0.0000       111.50       629.25    
  6875.827836       1.0000       0.0000      -232.46       101.05       387.46       0.0000     -0.59811       0.0000       0.0000       110.93       630.75    
  6875.865549       1.0000       0.0000      -230.23       100.27       378.88       0.0000     -0.64406       0.0000       0.0000       109.79       633.71    
  6875.880634       1.0000       0.0000      -229.34       99.974       375.45       0.0000     -0.65985       0.0000       0.0000       109.34       634.88    
  6875.910805       1.0000       0.0000      -227.59       99.406       368.58       0.0000     -0.68687       0.0000       0.0000       108.42       637.12    
  6875.922873       1.0000       0.0000      -226.90       99.188       365.84       0.0000     -0.69596       0.0000       0.0000       108.06       637.96    
  6875.947010       1.0000       0.0000      -225.52       98.769       360.34       0.0000     -0.71115       0.0000       0.0000       107.33       639.44    
  6875.956664       1.0000       0.0000      -224.98       98.607       358.15       0.0000     -0.71609       0.0000       0.0000       107.04       639.88    
  6875.975973       1.0000       0.0000      -223.89       98.294       353.75       0.0000     -0.72402       0.0000       0.0000       106.46       640.25    
  6875.983697       1.0000       0.0000      -223.46       98.172       351.99       0.0000     -0.72645       0.0000       0.0000       106.22       640.04    
  6875.999144       1.0000       0.0000      -222.61       97.937       348.48       0.0000     -0.73007       0.0000       0.0000       105.76       638.99    
  6876.005323       1.0000       0.0000      -222.10       97.845       346.65       0.0000     -0.75573       0.0000       0.0000       105.41       638.16    
  6876.017681       1.0000       0.0000      -221.05       97.666       342.86       0.0000     -0.81426       0.0000       0.0000       104.66       637.26    
  6876.042397       1.0000       0.0000      -218.96       97.326       335.28       0.0000     -0.92793       0.0000       0.0000       103.17       636.26    
  6876.091829       1.0000       0.0000      -216.21       97.862       320.12       0.0000     -0.70098       0.0000       0.0000       100.18       634.53    
  6876.190692       1.0000       0.0000      -211.13       99.602       289.79       0.0000     -5.17913E-02   0.0000       0.0000       94.209       630.92    
  6876.388418       1.0000       0.0000      -200.87       104.21       231.94       0.0000       1.4611       0.0000       0.0000       80.366       622.99    
  6876.467354       1.0000       0.0000      -197.80       106.57       212.23       0.0000       2.1684       0.0000       0.0000       74.801       619.68    
  6876.625228       1.0000       0.0000      -191.18       110.98       175.21       0.0000       3.4500       0.0000       0.0000       63.673       612.84    
  6876.940975       1.0000       0.0000      -181.75       121.26       121.26       0.0000       6.1862       0.0000       0.0000       41.418       598.50    
  6877.388641       1.0000       0.0000      -186.76       144.11       87.577     -1.21336E-18   12.981       0.0000       0.0000       16.626       566.06    
  6877.511665       1.0000       0.0000      -191.01       151.54       83.204      3.61043E-19   15.188       0.0000       0.0000       12.176       556.57    
  6877.757714       1.0000       0.0000      -198.82       165.22       76.244     -8.08040E-20   19.264       0.0000       0.0000       5.0923       537.59    
  6877.856133       1.0000       0.0000      -202.67       170.94       74.365     -5.04164E-23   20.962       0.0000       0.0000       3.1800       529.99    
  6878.052972       1.0000       0.0000      -210.31       181.87       71.967     -7.43389E-20   24.102       0.0000       0.0000      0.74025       518.83    
  6878.446650       1.0000       0.0000      -232.48       209.24       71.240       0.0000       31.248       0.0000       0.0000       0.0000       518.43    
  6878.604121       1.0000       0.0000      -224.92       204.33       71.240       0.0000       29.785       0.0000       0.0000       0.0000       518.28    
  6878.919063       1.0000       0.0000      -222.30       204.69       71.829     -9.82482E-20   29.729       0.0000       0.0000      0.59946       518.03    
  6879.045040       1.0000       0.0000      -219.79       203.20       72.898     -1.39121E-21   28.969       0.0000       0.0000       1.6873       528.81    
  6879.095431       1.0000       0.0000      -218.61       202.41       73.646     -9.08604E-21   28.386       0.0000       0.0000       2.4484       540.93    
  6879.196213       1.0000       0.0000      -216.00       200.54       75.142      1.06279E-19   27.147       0.0000       0.0000       3.9706       565.18    
  6879.236525       1.0000       0.0000      -215.06       199.69       76.101      2.59628E-21   26.623       0.0000       0.0000       4.9473       574.83    
  6879.317150       1.0000       0.0000      -213.06       197.82       78.096     -1.42750E-19   25.532       0.0000       0.0000       6.9770       594.00    
  6879.349401       1.0000       0.0000      -212.19       197.01       78.893     -2.25757E-19   25.083       0.0000       0.0000       7.7888       601.50    
  6879.413901       1.0000       0.0000      -210.44       195.29       80.626       0.0000       24.159       0.0000       0.0000       9.5526       615.75    
  6879.439701       1.0000       0.0000      -209.82       194.56       81.520       0.0000       23.780       0.0000       0.0000       10.462       620.23    
