#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  6879.615637       1.0000       0.0000      0.99901       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.24809E-08
  6879.657907       1.0000       0.0000      0.99299       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.19586E-08
  6879.674816       1.0000       0.0000      0.99055       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.17492E-08
  6879.708632       1.0000       0.0000      0.98547       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.13297E-08
  6879.776266       1.0000       0.0000      0.97461       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.04880E-08
  6879.911532       1.0000       0.0000      0.94956       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      8.87936E-08
  6880.182066       1.0000       0.0000      0.88724       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      8.66275E-08
  6880.617377       1.0000       0.0000      0.76075       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      8.40251E-08
  6881.110313       1.0000       0.0000      0.61307       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      8.08853E-08
  6881.731816       1.0000       0.0000      0.44685       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      7.66509E-08
  6882.559165       1.0000       0.0000      0.28077       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      7.17251E-08
  6883.421593       1.0000       0.0000      0.15928       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      6.81198E-08
  6884.518828       1.0000       0.0000      3.61389E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.44514E-08
  6886.018828       1.0000       0.0000     -6.89171E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.87289E-08
  6887.000000       1.0000       0.0000     -0.12421       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.08165E-08
  6887.000000       1.0000       0.0000     -0.12421       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.08165E-08
  6887.827521       1.0000       0.0000     -0.14299       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.75742E-08
  6888.054709       1.0000       0.0000     -0.14229       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.90457E-08
  6888.054709       1.0000       0.0000     -0.14229       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.90457E-08
  6888.716726       1.0000       0.0000     -0.12934       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.97556E-08
  6889.378742       1.0000       0.0000     -0.11061       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.05706E-08
  6890.561111       1.0000       0.0000     -7.34863E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.06854E-08
  6892.061111       1.0000       0.0000     -3.62074E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.17572E-08
  6892.361111       1.0000       0.0000     -2.88049E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.26534E-08
  6892.961111       1.0000       0.0000     -1.25570E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.44051E-08
  6893.676903       1.0000       0.0000     -2.50274E-03   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.15707E-08
  6894.448075       1.0000       0.0000     -2.10768E-03   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.07268E-08
  6895.524905       1.0000       0.0000      7.81543E-03   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.29383E-08
  6896.610530       1.0000       0.0000      5.33174E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.60070E-08
  6897.577030       1.0000       0.0000      0.12862       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.79857E-08
  6898.266834       1.0000       0.0000      0.19195       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.88773E-08
  6898.716447       1.0000       0.0000      0.23362       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.93815E-08
  6899.247143       1.0000       0.0000      0.27758       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      6.03104E-08
  6899.680569       1.0000       0.0000      0.30809       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      6.14342E-08
  6900.158036       1.0000       0.0000      0.33700       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      6.28558E-08
  6900.718833       1.0000       0.0000      0.36485       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      6.49435E-08
  6901.191875       1.0000       0.0000      0.38129       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      6.45922E-08
  6901.778569       1.0000       0.0000      0.39109       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      6.03679E-08
  6902.731799       1.0000       0.0000      0.37295       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.25390E-08
  6903.465138       1.0000       0.0000      0.32704       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.44026E-08
  6904.009743       1.0000       0.0000      0.28385       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.89260E-08
  6904.626199       1.0000       0.0000      0.22438       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.48194E-08
  6904.730502       1.0000       0.0000      0.21389       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.41292E-08
  6904.939109       1.0000       0.0000      0.19179       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.27542E-08
  6905.356323       1.0000       0.0000      0.14394       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.14365E-08
  6906.017189       1.0000       0.0000      7.00447E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.97009E-08
  6906.891059       1.0000       0.0000     -7.75022E-03   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.74082E-08
  6907.735751       1.0000       0.0000     -6.22584E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.61192E-08
  6909.235751       1.0000       0.0000     -9.85690E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.15898E-08
  6910.735751       1.0000       0.0000     -0.12342       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.49627E-08
  6911.000000       1.0000       0.0000     -0.12810       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.29674E-08
  6911.000000       1.0000       0.0000     -0.12810       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.29674E-08
  6911.211845       1.0000       0.0000     -0.13167       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.29783E-08
  6911.423691       1.0000       0.0000     -0.13493       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.29895E-08
  6911.847381       1.0000       0.0000     -0.14008       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.30128E-08
  6912.051617       1.0000       0.0000     -0.14223       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.30777E-08
  6912.051617       1.0000       0.0000     -0.14223       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.30777E-08
  6912.729523       1.0000       0.0000     -0.14656       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.38129E-08
  6913.407428       1.0000       0.0000     -0.14750       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.50583E-08
  6914.329842       1.0000       0.0000     -0.14823       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.47681E-08
  6915.829842       1.0000       0.0000     -0.16703       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.54314E-08
  6916.826674       1.0000       0.0000     -0.20030       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.81898E-08
  6917.662786       1.0000       0.0000     -0.21648       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.32770E-08
  6918.495949       1.0000       0.0000     -0.22300       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.15582E-08
  6919.524632       1.0000       0.0000     -0.19200       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.47359E-08
  6920.625570       1.0000       0.0000     -3.21910E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.48851E-08
  6920.816349       1.0000       0.0000     -1.86196E-03   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.56805E-08
  6921.197908       1.0000       0.0000      7.09843E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.87125E-08
  6921.929020       1.0000       0.0000      0.23518       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.69849E-08
  6922.475529       1.0000       0.0000      0.35111       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.75680E-08
  6922.907588       1.0000       0.0000      0.42933       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.73013E-08
  6923.372952       1.0000       0.0000      0.49387       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.90281E-08
  6923.864020       1.0000       0.0000      0.53614       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.13968E-08
  6924.313442       1.0000       0.0000      0.55861       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.31333E-08
  6924.819235       1.0000       0.0000      0.58039       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.48683E-08
  6925.304526       1.0000       0.0000      0.59030       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.55125E-08
  6925.913595       1.0000       0.0000      0.58066       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.55497E-08
  6927.016722       1.0000       0.0000      0.49851       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.26837E-08
  6927.695001       1.0000       0.0000      0.42061       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.30063E-08
  6928.221379       1.0000       0.0000      0.34620       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.07882E-08
  6928.787670       1.0000       0.0000      0.24901       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.49203E-08
  6928.898111       1.0000       0.0000      0.22925       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.37748E-08
  6929.118994       1.0000       0.0000      0.18655       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.08715E-08
  6929.560759       1.0000       0.0000      8.96497E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.40059E-08
  6930.336627       1.0000       0.0000     -7.54079E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.56970E-08
  6931.266906       1.0000       0.0000     -0.24664       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.96903E-08
  6931.460279       1.0000       0.0000     -0.28707       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.75178E-08
  6931.847026       1.0000       0.0000     -0.34755       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.32122E-08
  6932.620519       1.0000       0.0000     -0.43373       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.89986E-09
  6933.672412       1.0000       0.0000     -0.52587       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -6.61410E-09
  6934.917117       1.0000       0.0000     -0.55829       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.59232E-09
  6935.000000       1.0000       0.0000     -0.56076       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      7.06182E-09
  6935.000000       1.0000       0.0000     -0.56076       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      7.06182E-09
  6935.830827       1.0000       0.0000     -0.56458       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.55638E-09
  6936.048746       1.0000       0.0000     -0.56505       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -6.79465E-09
  6936.048746       1.0000       0.0000     -0.56505       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -6.79465E-09
  6936.713408       1.0000       0.0000     -0.56282       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -5.69498E-09
  6937.342453       1.0000       0.0000     -0.54361       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.44917E-10
  6938.239707       1.0000       0.0000     -0.46019       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.63850E-08
  6939.111216       1.0000       0.0000     -0.34679       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.24873E-08
  6940.357585       1.0000       0.0000     -0.20897       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.69017E-08
  6940.657585       1.0000       0.0000     -0.17913       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.73050E-08
  6940.777585       1.0000       0.0000     -0.16772       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.74659E-08
  6941.017585       1.0000       0.0000     -0.14719       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.78085E-08
  6941.113585       1.0000       0.0000     -0.13946       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.80589E-08
  6941.305585       1.0000       0.0000     -0.12556       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.85592E-08
  6941.689585       1.0000       0.0000     -0.10382       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.95584E-08
  6942.447867       1.0000       0.0000     -7.66583E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.15705E-08
  6943.427444       1.0000       0.0000     -3.92803E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.41573E-08
  6944.488184       1.0000       0.0000      2.83954E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.75651E-08
  6945.493422       1.0000       0.0000      0.10340       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.83051E-08
  6946.389977       1.0000       0.0000      0.16823       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.84894E-08
  6946.541992       1.0000       0.0000      0.17841       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.90709E-08
  6946.846021       1.0000       0.0000      0.19904       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.02267E-08
  6946.920265       1.0000       0.0000      0.20383       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.05080E-08
  6947.068754       1.0000       0.0000      0.21338       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.08035E-08
  6947.365731       1.0000       0.0000      0.23043       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.07766E-08
  6947.833040       1.0000       0.0000      0.24999       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.07307E-08
  6948.287916       1.0000       0.0000      0.26226       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.10570E-08
  6948.388509       1.0000       0.0000      0.26438       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.11770E-08
  6948.589695       1.0000       0.0000      0.26801       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.14169E-08
  6948.992067       1.0000       0.0000      0.27120       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.18966E-08
  6949.442541       1.0000       0.0000      0.27064       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.35885E-08
  6950.128336       1.0000       0.0000      0.26504       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.51892E-08
  6950.952965       1.0000       0.0000      0.25288       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.17833E-08
  6951.603637       1.0000       0.0000      0.23132       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.16342E-08
  6952.130976       1.0000       0.0000      0.20115       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.12749E-08
  6952.701097       1.0000       0.0000      0.15291       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.97423E-08
  6952.808905       1.0000       0.0000      0.14318       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.94505E-08
  6953.024523       1.0000       0.0000      0.12168       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.87071E-08
  6953.455757       1.0000       0.0000      7.24812E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.47609E-08
  6954.073106       1.0000       0.0000      1.61957E-03   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.81289E-08
  6955.053272       1.0000       0.0000     -0.13042       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.72544E-08
  6955.219788       1.0000       0.0000     -0.15442       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.88334E-08
  6955.552821       1.0000       0.0000     -0.19585       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.20238E-08
  6956.218887       1.0000       0.0000     -0.24165       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.91602E-08
  6957.519820       1.0000       0.0000     -0.22993       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.07535E-08
  6958.838080       1.0000       0.0000     -0.19262       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.10795E-08
  6959.000000       1.0000       0.0000     -0.18785       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.08802E-08
  6959.000000       1.0000       0.0000     -0.18785       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.08802E-08
  6960.006473       1.0000       0.0000     -0.15907       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.22269E-08
  6960.046843       1.0000       0.0000     -0.15797       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.20709E-08
  6960.046843       1.0000       0.0000     -0.15797       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.20709E-08
  6960.852021       1.0000       0.0000     -0.14312       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.89706E-08
  6961.657200       1.0000       0.0000     -0.13239       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.11692E-08
  6963.157200       1.0000       0.0000     -9.54874E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.31547E-08
  6964.657200       1.0000       0.0000     -0.13205       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.42562E-08
  6965.535110       1.0000       0.0000     -0.20254       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.35358E-08
  6966.427631       1.0000       0.0000     -0.31128       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.35588E-09
  6967.464587       1.0000       0.0000     -0.37279       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.04119E-08
  6968.540131       1.0000       0.0000     -0.24913       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.20646E-10
  6968.735635       1.0000       0.0000     -0.22048       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.89384E-09
  6969.126643       1.0000       0.0000     -0.13232       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.12406E-08
  6969.829672       1.0000       0.0000      9.41662E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.98309E-08
  6970.528642       1.0000       0.0000      0.33445       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.75353E-08
  6970.989219       1.0000       0.0000      0.47444       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.21607E-08
  6971.473618       1.0000       0.0000      0.59454       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.40424E-08
  6972.034113       1.0000       0.0000      0.70363       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.53566E-08
  6972.499181       1.0000       0.0000      0.79639       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.72547E-08
  6972.996365       1.0000       0.0000      0.87315       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.92809E-08
  6973.507879       1.0000       0.0000      0.91714       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.53227E-08
  6974.225231       1.0000       0.0000      0.87556       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.93563E-08
  6975.075607       1.0000       0.0000      0.71215       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.99096E-08
  6975.697850       1.0000       0.0000      0.57393       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.03193E-08
  6976.219549       1.0000       0.0000      0.44656       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.92931E-08
  6976.774099       1.0000       0.0000      0.29430       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.58935E-08
  6976.884873       1.0000       0.0000      0.26329       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.51072E-08
  6977.106420       1.0000       0.0000      0.19938       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.18639E-08
  6977.549515       1.0000       0.0000      6.77135E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.98076E-09
  6978.306151       1.0000       0.0000     -0.14182       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.32216E-08
  6979.241022       1.0000       0.0000     -0.35640       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -2.59927E-08
  6980.178721       1.0000       0.0000     -0.54073       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -2.80422E-08
  6981.229255       1.0000       0.0000     -0.67748       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.32739E-08
  6982.729255       1.0000       0.0000     -0.77507       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.24298E-08
  6983.000000       1.0000       0.0000     -0.79169       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.39324E-08
  6983.000000       1.0000       0.0000     -0.79169       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.39324E-08
  6983.827082       1.0000       0.0000     -0.81850       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.45233E-08
  6984.043561       1.0000       0.0000     -0.82349       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.53805E-08
  6984.043561       1.0000       0.0000     -0.82349       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.53805E-08
  6984.705226       1.0000       0.0000     -0.84370       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -5.63927E-08
  6985.366892       1.0000       0.0000     -0.87572       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -6.09429E-08
  6985.928936       1.0000       0.0000     -0.89895       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -6.05295E-08
  6987.053023       1.0000       0.0000     -0.94060       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -7.18398E-08
  6987.996282       1.0000       0.0000     -0.95201       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -6.85252E-08
  6988.578462       1.0000       0.0000     -0.98216       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -7.73010E-08
  6988.578462       1.0000       0.0000     -0.98216       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -7.73010E-08
  6989.155692       1.0000       0.0000     -0.99795       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -7.97987E-08
  6989.340000       1.0000       0.0000      -1.0018       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -7.46530E-08
  6989.340000       1.0000       0.0000      -1.0018       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -7.46530E-08
  6989.801785       1.0000       0.0000     -0.99904       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -6.67363E-08
  6990.263569       1.0000       0.0000     -0.97738       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -6.80614E-08
  6990.706667       1.0000       0.0000     -0.95802       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -7.78635E-08
  6990.706667       1.0000       0.0000     -0.95802       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -7.78635E-08
  6991.445522       1.0000       0.0000     -0.93374       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -7.98379E-08
  6992.080000       1.0000       0.0000     -0.87800       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -7.16647E-08
  6992.080000       1.0000       0.0000     -0.87800       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -7.16647E-08
  6992.671084       1.0000       0.0000     -0.79358       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -5.74200E-08
  6993.262169       1.0000       0.0000     -0.64362       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.43995E-08
  6994.003488       1.0000       0.0000     -0.39764       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.02551E-08
  6994.181303       1.0000       0.0000     -0.33698       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -2.54811E-08
  6994.536935       1.0000       0.0000     -0.20522       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.58693E-08
  6994.970759       1.0000       0.0000     -4.82103E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.02788E-09
  6995.382286       1.0000       0.0000      8.09371E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -2.54469E-09
  6995.488321       1.0000       0.0000      0.11116       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -2.35950E-09
  6995.700391       1.0000       0.0000      0.16672       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.99699E-09
  6995.785219       1.0000       0.0000      0.18693       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.85389E-09
  6995.954875       1.0000       0.0000      0.20242       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.57080E-09
  6996.022738       1.0000       0.0000      0.18857       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.32691E-09
  6996.158463       1.0000       0.0000      0.19436       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.17058E-10
  6996.212753       1.0000       0.0000      0.19839       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      8.79299E-11
