#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  204.6606780       1.0000       0.0000       0.0000      -46.343       0.0000      -161.04      -40.094    
  204.7076305       1.0000       0.0000       0.0000      -45.861       0.0000      -160.21      -40.121    
  204.8015355       1.0000       0.0000       0.0000      -45.971       0.0000      -159.95      -40.195    
  204.9893456       1.0000       0.0000       0.0000      -46.905       0.0000      -160.61      -40.358    
  205.3649657       1.0000       0.0000       0.0000      -49.215       0.0000      -163.59      -40.237    
  205.7774475       1.0000       0.0000       0.0000      -53.714       0.0000      -171.31      -40.202    
  206.2663128       1.0000       0.0000       0.0000      -51.757       0.0000      -169.65      -40.109    
  206.8402078       1.0000       0.0000       0.0000      -51.188       0.0000      -169.00      -40.200    
  207.9624431       1.0000       0.0000       0.0000      -47.196       0.0000      -160.92      -40.502    
  208.6575325       1.0000       0.0000       0.0000      -48.960       0.0000      -161.08      -40.711    
  209.1857210       1.0000       0.0000       0.0000      -52.697       0.0000      -165.03      -41.037    
  209.7582988       1.0000       0.0000       0.0000      -52.305       0.0000      -162.32      -41.839    
  210.3036313       1.0000       0.0000       0.0000      -57.984       0.0000      -168.39      -41.917    
  211.0259287       1.0000       0.0000       0.0000      -76.727       0.0000      -199.01      -41.724    
  211.6864086       1.0000       0.0000       0.0000      -65.483       0.0000      -189.99      -43.514    
  211.8652561       1.0000       0.0000       0.0000      -58.685       0.0000      -182.43      -43.903    
  212.2229510       1.0000       0.0000       0.0000      -40.451       0.0000      -156.99      -43.790    
  212.8442462       1.0000       0.0000       0.0000      -36.285       0.0000      -137.82      -43.241    
  213.4353087       1.0000       0.0000       0.0000      -46.760       0.0000      -141.52      -43.162    
  214.3834366       1.0000       0.0000       0.0000      -52.104       0.0000      -140.11      -42.837    
  215.7592785       1.0000       0.0000       0.0000      -56.382       0.0000      -141.62      -42.566    
  216.0000000       1.0000       0.0000       0.0000      -56.976       0.0000      -141.80      -42.567    
  216.0000000       1.0000       0.0000       0.0000      -56.742       0.0000      -141.49      -42.563    
  216.3353963       1.0000       0.0000       0.0000      -57.919       0.0000      -142.61      -43.705    
  216.4277076       1.0000       0.0000       0.0000      -58.293       0.0000      -143.02      -44.018    
  216.4277076       1.0000       0.0000       0.0000      -58.293       0.0000      -143.02      -44.018    
  216.6960247       1.0000       0.0000       0.0000      -59.030       0.0000      -143.90      -44.919    
  216.9643417       1.0000       0.0000       0.0000      -59.479       0.0000      -144.54      -45.805    
  217.5009758       1.0000       0.0000       0.0000      -58.952       0.0000      -143.21      -44.551    
  218.5742439       1.0000       0.0000       0.0000      -57.916       0.0000      -139.99      -42.686    
  220.0742439       1.0000       0.0000       0.0000      -57.785       0.0000      -138.15      -42.785    
  221.5742439       1.0000       0.0000       0.0000      -55.951       0.0000      -132.03      -42.172    
  221.7502571       1.0000       0.0000       0.0000      -56.856       0.0000      -132.68      -41.781    
  222.1022835       1.0000       0.0000       0.0000      -55.604       0.0000      -130.06      -41.311    
  222.2250798       1.0000       0.0000       0.0000      -54.759       0.0000      -128.66      -41.454    
  222.4706725       1.0000       0.0000       0.0000      -57.967       0.0000      -132.80      -41.838    
  222.5655147       1.0000       0.0000       0.0000      -58.727       0.0000      -133.90      -41.980    
  222.7551992       1.0000       0.0000       0.0000      -57.911       0.0000      -133.33      -42.226    
  223.1345681       1.0000       0.0000       0.0000      -55.718       0.0000      -131.34      -42.749    
  223.8242973       1.0000       0.0000       0.0000      -58.733       0.0000      -136.47      -44.072    
  224.7399517       1.0000       0.0000       0.0000      -56.652       0.0000      -131.39      -44.023    
  225.5679042       1.0000       0.0000       0.0000      -57.865       0.0000      -131.92      -44.036    
  226.4496766       1.0000       0.0000       0.0000      -57.951       0.0000      -132.31      -43.988    
  227.3166002       1.0000       0.0000       0.0000      -57.439       0.0000      -131.80      -43.367    
  227.7925104       1.0000       0.0000       0.0000      -57.443       0.0000      -131.66      -42.879    
  228.3412051       1.0000       0.0000       0.0000      -56.237       0.0000      -130.19      -43.114    
  228.7985136       1.0000       0.0000       0.0000      -56.060       0.0000      -131.11      -43.630    
  228.8895983       1.0000       0.0000       0.0000      -54.676       0.0000      -129.65      -43.707    
  229.0717677       1.0000       0.0000       0.0000      -55.172       0.0000      -130.96      -43.776    
  229.4361066       1.0000       0.0000       0.0000      -57.057       0.0000      -134.72      -43.485    
  229.8488956       1.0000       0.0000       0.0000      -57.089       0.0000      -135.76      -43.301    
  230.3432681       1.0000       0.0000       0.0000      -54.295       0.0000      -131.61      -43.280    
  230.9494005       1.0000       0.0000       0.0000      -52.489       0.0000      -127.67      -43.551    
  231.8487830       1.0000       0.0000       0.0000      -52.297       0.0000      -125.62      -44.954    
  232.5527026       1.0000       0.0000       0.0000      -54.963       0.0000      -127.87      -46.194    
  233.0901262       1.0000       0.0000       0.0000      -59.200       0.0000      -133.53      -46.926    
  233.6800668       1.0000       0.0000       0.0000      -59.637       0.0000      -133.01      -47.222    
  233.7866571       1.0000       0.0000       0.0000      -59.324       0.0000      -132.27      -47.267    
  233.9998376       1.0000       0.0000       0.0000      -57.781       0.0000      -129.03      -47.334    
  234.4261985       1.0000       0.0000       0.0000      -64.651       0.0000      -136.32      -48.057    
  235.0367549       1.0000       0.0000       0.0000      -79.163       0.0000      -160.38      -49.148    
  235.7579523       1.0000       0.0000       0.0000      -71.178       0.0000      -154.49      -46.063    
  235.9280609       1.0000       0.0000       0.0000      -65.660       0.0000      -148.48      -45.243    
  236.2682781       1.0000       0.0000       0.0000      -49.958       0.0000      -125.01      -44.686    
  236.7847480       1.0000       0.0000       0.0000      -45.666       0.0000      -112.16      -44.613    
  237.5682450       1.0000       0.0000       0.0000      -56.049       0.0000      -116.46      -44.802    
  238.5876636       1.0000       0.0000       0.0000      -60.672       0.0000      -118.14      -44.936    
  239.8933873       1.0000       0.0000       0.0000      -63.710       0.0000      -122.02      -45.861    
  240.0000000       1.0000       0.0000       0.0000      -64.022       0.0000      -122.43      -45.963    
  240.0000000       1.0000       0.0000       0.0000      -63.789       0.0000      -122.12      -45.960    
  240.3336332       1.0000       0.0000       0.0000      -64.951       0.0000      -124.07      -47.796    
  240.4341911       1.0000       0.0000       0.0000      -65.335       0.0000      -124.72      -48.342    
  240.4341911       1.0000       0.0000       0.0000      -65.335       0.0000      -124.72      -48.342    
  240.7010977       1.0000       0.0000       0.0000      -66.039       0.0000      -126.13      -49.790    
  240.9680043       1.0000       0.0000       0.0000      -66.541       0.0000      -127.31      -51.232    
  241.5018175       1.0000       0.0000       0.0000      -66.269       0.0000      -126.79      -50.231    
  242.5694439       1.0000       0.0000       0.0000      -66.674       0.0000      -125.87      -49.943    
  244.0694439       1.0000       0.0000       0.0000      -68.032       0.0000      -125.75      -50.169    
  245.5694439       1.0000       0.0000       0.0000      -67.213       0.0000      -120.79      -49.077    
  246.4498855       1.0000       0.0000       0.0000      -67.943       0.0000      -120.11      -49.637    
  247.3528213       1.0000       0.0000       0.0000      -71.599       0.0000      -128.18      -51.574    
  248.2383446       1.0000       0.0000       0.0000      -71.381       0.0000      -128.13      -53.754    
  249.2505707       1.0000       0.0000       0.0000      -72.862       0.0000      -129.47      -54.549    
  250.0986799       1.0000       0.0000       0.0000      -73.435       0.0000      -132.09      -53.337    
  250.9707778       1.0000       0.0000       0.0000      -70.760       0.0000      -131.59      -51.101    
  251.4825153       1.0000       0.0000       0.0000      -67.991       0.0000      -128.51      -49.264    
