#      time         order        tairmean     top       
  6911.000000       1.0000       21.016       21.013    
  6911.211845       1.0000       21.003       21.003    
  6911.423691       1.0000       20.991       21.000    
  6911.847381       1.0000       20.980       21.019    
  6912.051617       1.0000       20.977       21.032    
  6912.051617       1.0000       20.977       21.032    
  6912.729523       1.0000       20.987       21.073    
  6913.407428       1.0000       21.000       21.078    
  6914.329842       1.0000       21.004       21.062    
  6915.829842       1.0000       21.001       21.046    
  6916.826674       1.0000       21.007       21.043    
  6917.662786       1.0000       21.012       21.036    
  6918.495949       1.0000       20.993       21.015    
  6919.524632       1.0000       20.987       21.025    
  6920.625570       1.0000       21.010       21.174    
  6920.816349       1.0000       21.015       21.192    
  6921.197908       1.0000       21.022       21.219    
  6921.929020       1.0000       21.063       21.323    
  6922.475529       1.0000       21.110       21.406    
  6922.907588       1.0000       21.162       21.475    
  6923.372952       1.0000       21.230       21.552    
  6923.864020       1.0000       21.297       21.606    
  6924.313442       1.0000       21.343       21.620    
  6924.819235       1.0000       21.380       21.635    
  6925.304526       1.0000       21.406       21.648    
  6925.913595       1.0000       21.431       21.656    
  6927.016722       1.0000       21.446       21.620    
  6927.695001       1.0000       21.445       21.577    
  6928.221379       1.0000       21.443       21.556    
  6928.787670       1.0000       21.444       21.531    
  6928.898111       1.0000       21.445       21.526    
  6929.118994       1.0000       21.448       21.514    
  6929.560759       1.0000       21.462       21.550    
  6930.336627       1.0000       21.486       21.547    
  6931.266906       1.0000       21.450       21.476    
  6931.460279       1.0000       21.439       21.457    
  6931.847026       1.0000       21.410       21.414    
  6932.620519       1.0000       21.340       21.329    
  6933.672412       1.0000       21.234       21.231    
  6934.917117       1.0000       21.120       21.140    
  6935.000000       1.0000       21.112       21.134    
  6935.000000       1.0000       21.112       21.134    
  6935.830827       1.0000       21.033       21.067    
  6936.048746       1.0000       21.012       21.049    
  6936.048746       1.0000       21.012       21.049    
  6936.713408       1.0000       20.970       21.064    
  6937.342453       1.0000       20.975       21.118    
  6938.239707       1.0000       20.998       21.141    
  6939.111216       1.0000       21.010       21.118    
  6940.357585       1.0000       21.010       21.077    
  6940.657585       1.0000       21.011       21.074    
  6940.777585       1.0000       21.012       21.074    
  6941.017585       1.0000       21.015       21.073    
  6941.113585       1.0000       21.016       21.072    
  6941.305585       1.0000       21.018       21.073    
  6941.689585       1.0000       21.024       21.078    
  6942.447867       1.0000       21.005       21.037    
  6943.427444       1.0000       20.986       21.013    
  6944.488184       1.0000       20.994       21.051    
  6945.493422       1.0000       21.002       21.061    
  6946.389977       1.0000       21.007       21.059    
  6946.541992       1.0000       21.009       21.061    
  6946.846021       1.0000       21.015       21.061    
  6946.920265       1.0000       21.016       21.062    
  6947.068754       1.0000       21.019       21.060    
  6947.365731       1.0000       21.029       21.068    
  6947.833040       1.0000       21.042       21.075    
  6948.287916       1.0000       21.042       21.061    
  6948.388509       1.0000       21.042       21.057    
  6948.589695       1.0000       21.038       21.049    
  6948.992067       1.0000       21.026       21.029    
  6949.442541       1.0000       21.009       21.011    
  6950.128336       1.0000       20.993       21.012    
  6950.952965       1.0000       20.992       21.038    
  6951.603637       1.0000       20.996       21.048    
  6952.130976       1.0000       21.001       21.044    
  6952.701097       1.0000       21.008       21.033    
  6952.808905       1.0000       21.010       21.031    
  6953.024523       1.0000       21.014       21.025    
  6953.455757       1.0000       21.030       21.066    
  6954.073106       1.0000       21.062       21.089    
  6955.053272       1.0000       21.045       21.040    
  6955.219788       1.0000       21.040       21.030    
  6955.552821       1.0000       21.024       21.005    
  6956.218887       1.0000       20.992       20.974    
  6957.519820       1.0000       20.990       21.001    
  6958.838080       1.0000       20.996       21.014    
  6959.000000       1.0000       20.997       21.015    
  6959.000000       1.0000       20.997       21.015    
  6960.006473       1.0000       21.001       21.013    
  6960.046843       1.0000       21.001       21.012    
  6960.046843       1.0000       21.001       21.012    
  6960.852021       1.0000       21.000       21.005    
  6961.657200       1.0000       21.000       21.002    
  6963.157200       1.0000       21.001       20.997    
  6964.657200       1.0000       21.004       20.984    
  6965.535110       1.0000       21.006       20.985    
  6966.427631       1.0000       20.988       20.978    
  6967.464587       1.0000       20.987       21.029    
  6968.540131       1.0000       21.012       21.192    
  6968.735635       1.0000       21.018       21.223    
  6969.126643       1.0000       21.031       21.276    
  6969.829672       1.0000       21.092       21.441    
  6970.528642       1.0000       21.202       21.638    
  6970.989219       1.0000       21.299       21.777    
  6971.473618       1.0000       21.420       21.927    
  6972.034113       1.0000       21.552       22.038    
  6972.499181       1.0000       21.642       22.094    
  6972.996365       1.0000       21.719       22.130    
  6973.507879       1.0000       21.782       22.153    
  6974.225231       1.0000       21.819       22.074    
  6975.075607       1.0000       21.824       22.025    
  6975.697850       1.0000       21.826       22.003    
  6976.219549       1.0000       21.821       21.940    
  6976.774099       1.0000       21.811       21.874    
  6976.884873       1.0000       21.809       21.866    
  6977.106420       1.0000       21.806       21.849    
  6977.549515       1.0000       21.810       21.876    
  6978.306151       1.0000       21.808       21.847    
  6979.241022       1.0000       21.733       21.740    
  6980.178721       1.0000       21.621       21.606    
  6981.229255       1.0000       21.487       21.475    
  6982.729255       1.0000       21.282       21.301    
  6983.000000       1.0000       21.245       21.271    
  6983.000000       1.0000       21.245       21.270    
  6983.827082       1.0000       21.135       21.182    
  6984.043561       1.0000       21.107       21.159    
  6984.043561       1.0000       21.107       21.159    
  6984.705226       1.0000       21.017       21.081    
  6985.366892       1.0000       20.967       21.106    
  6985.928936       1.0000       20.963       21.167    
  6987.053023       1.0000       20.986       21.219    
  6987.996282       1.0000       21.004       21.215    
  6988.578462       1.0000       21.010       21.203    
  6988.578462       1.0000       21.010       21.203    
  6989.155692       1.0000       21.017       21.196    
  6989.340000       1.0000       21.019       21.192    
  6989.340000       1.0000       21.019       21.192    
  6989.801785       1.0000       21.018       21.166    
  6990.263569       1.0000       21.001       21.133    
  6990.706667       1.0000       20.980       21.119    
  6990.706667       1.0000       20.980       21.119    
  6991.445522       1.0000       20.968       21.147    
  6992.080000       1.0000       20.988       21.197    
  6992.080000       1.0000       20.988       21.197    
  6992.671084       1.0000       21.013       21.222    
  6993.262169       1.0000       21.027       21.220    
  6994.003488       1.0000       21.028       21.221    
  6994.181303       1.0000       21.028       21.223    
  6994.536935       1.0000       21.029       21.228    
  6994.970759       1.0000       21.033       21.206    
  6995.382286       1.0000       21.045       21.220    
  6995.488321       1.0000       21.048       21.221    
  6995.700391       1.0000       21.054       21.221    
  6995.785219       1.0000       21.056       21.220    
  6995.954875       1.0000       21.059       21.215    
  6996.022738       1.0000       21.059       21.212    
  6996.158463       1.0000       21.060       21.206    
  6996.212753       1.0000       21.060       21.203    
  6996.321332       1.0000       21.059       21.197    
  6996.538492       1.0000       21.055       21.182    
  6996.945787       1.0000       21.037       21.141    
  6997.404497       1.0000       21.009       21.086    
  6998.060898       1.0000       20.985       21.085    
  6998.944011       1.0000       20.986       21.113    
  6999.613287       1.0000       20.994       21.123    
  7000.142904       1.0000       21.002       21.118    
  7000.715480       1.0000       21.012       21.101    
  7001.256848       1.0000       21.026       21.117    
  7001.954815       1.0000       21.060       21.133    
  7002.753042       1.0000       21.084       21.133    
  7003.622982       1.0000       21.058       21.074    
  7004.997358       1.0000       20.998       20.988    
  7006.497358       1.0000       20.988       21.020    
  7007.000000       1.0000       20.991       21.033    
  7007.000000       1.0000       20.991       21.032    
  7007.945735       1.0000       21.000       21.039    
  7008.041481       1.0000       21.001       21.038    
  7008.041481       1.0000       21.001       21.038    
  7008.798069       1.0000       21.003       21.027    
  7009.554657       1.0000       21.001       21.018    
  7011.054657       1.0000       21.000       21.011    
  7012.554657       1.0000       21.004       21.000    
  7013.436824       1.0000       21.013       20.999    
  7013.617896       1.0000       21.013       20.993    
  7013.980038       1.0000       21.008       20.977    
  7014.124895       1.0000       21.004       20.969    
  7014.182838       1.0000       21.002       20.966    
  7014.298724       1.0000       20.998       20.958    
  7014.530495       1.0000       20.989       20.949    
  7014.994038       1.0000       20.976       20.935    
  7015.717881       1.0000       20.983       20.994    
  7016.515137       1.0000       20.999       21.026    
  7017.365015       1.0000       21.007       21.024    
  7018.223105       1.0000       21.007       21.015    
  7018.388320       1.0000       21.008       21.016    
  7018.718750       1.0000       21.013       21.025    
  7019.107601       1.0000       21.022       21.041    
  7019.190231       1.0000       21.025       21.046    
  7019.355489       1.0000       21.031       21.062    
  7019.686007       1.0000       21.045       21.085    
  7020.156722       1.0000       21.058       21.095    
  7020.677812       1.0000       21.058       21.088    
  7021.149593       1.0000       21.050       21.069    
  7021.712918       1.0000       21.036       21.046    
  7022.583927       1.0000       21.007       21.009    
  7023.332968       1.0000       20.991       21.004    
  7023.891424       1.0000       20.989       21.014    
  7024.406925       1.0000       20.996       21.021    
  7024.939612       1.0000       21.008       21.017    
  7025.056133       1.0000       21.013       21.060    
  7025.289175       1.0000       21.022       21.053    
  7025.755260       1.0000       21.045       21.063    
  7026.479484       1.0000       21.080       21.080    
  7027.324926       1.0000       21.071       21.042    
  7028.356347       1.0000       21.024       20.964    
  7029.856347       1.0000       20.991       20.959    
  7031.000000       1.0000       20.991       20.986    
  7031.000000       1.0000       20.991       20.985    
  7031.822605       1.0000       20.996       21.000    
  7032.039181       1.0000       20.998       21.002    
  7032.039181       1.0000       20.998       21.002    
  7032.697265       1.0000       21.001       21.000    
  7033.355348       1.0000       21.001       20.995    
  7034.671516       1.0000       20.999       20.992    
  7036.171516       1.0000       21.002       20.986    
  7037.072450       1.0000       21.014       20.985    
  7038.080598       1.0000       21.003       20.968    
  7038.956737       1.0000       20.986       20.959    
  7040.030240       1.0000       20.992       20.982    
  7040.869903       1.0000       21.001       21.008    
  7041.744141       1.0000       21.008       21.024    
  7042.338233       1.0000       21.012       21.025    
  7042.486656       1.0000       21.014       21.028    
  7042.783503       1.0000       21.019       21.035    
  7042.859631       1.0000       21.020       21.038    
  7043.011886       1.0000       21.024       21.042    
  7043.316397       1.0000       21.034       21.061    
  7043.759454       1.0000       21.052       21.094    
  7044.215478       1.0000       21.063       21.109    
  7044.734185       1.0000       21.062       21.098    
  7045.205012       1.0000       21.051       21.065    
  7045.779325       1.0000       21.038       21.072    
  7046.735691       1.0000       21.052       21.195    
  7047.467587       1.0000       21.065       21.238    
  7048.012557       1.0000       21.066       21.196    
  7048.629417       1.0000       21.058       21.123    
  7049.152619       1.0000       21.055       21.085    
  7049.825193       1.0000       21.066       21.118    
  7050.666935       1.0000       21.056       21.083    
  7050.839166       1.0000       21.051       21.071    
  7051.183628       1.0000       21.031       21.037    
  7051.872552       1.0000       20.982       21.003    
  7052.673588       1.0000       20.972       21.041    
  7053.709063       1.0000       20.989       21.079    
  7054.861448       1.0000       20.995       21.083    
  7055.000000       1.0000       20.996       21.083    
  7055.000000       1.0000       20.996       21.082    
  7055.813761       1.0000       20.996       21.083    
  7056.037299       1.0000       20.996       21.083    
  7056.037299       1.0000       20.996       21.083    
  7056.688308       1.0000       20.996       21.086    
  7057.339316       1.0000       20.997       21.090    
  7058.641334       1.0000       21.001       21.084    
  7060.141334       1.0000       21.005       21.068    
  7061.049985       1.0000       21.014       21.063    
  7062.069782       1.0000       21.007       21.043    
  7062.949586       1.0000       20.990       21.023    
  7064.034957       1.0000       20.993       21.043    
  7064.876773       1.0000       21.004       21.065    
  7065.750890       1.0000       21.007       21.065    
  7066.341403       1.0000       21.008       21.047    
  7066.777571       1.0000       21.013       21.047    
  7067.276154       1.0000       21.021       21.041    
  7067.721375       1.0000       21.021       21.018    
  7067.899463       1.0000       21.018       21.004    
  7068.255640       1.0000       21.006       20.983    
  7068.680084       1.0000       20.990       20.978    
  7069.146978       1.0000       20.980       20.994    
  7069.690419       1.0000       20.983       21.024    
  7070.571729       1.0000       20.998       21.056    
  7071.358565       1.0000       21.002       21.039    
  7071.920829       1.0000       21.003       21.025    
  7072.567088       1.0000       21.006       21.010    
  7073.084938       1.0000       21.017       21.036    
  7073.216522       1.0000       21.020       21.031    
  7073.479689       1.0000       21.024       21.015    
  7074.006024       1.0000       21.037       21.016    
  7074.700205       1.0000       21.036       20.998    
  7074.864055       1.0000       21.034       20.989    
  7075.191754       1.0000       21.020       20.962    
  7075.847152       1.0000       20.984       20.936    
  7076.715928       1.0000       20.978       20.971    
  7077.634557       1.0000       20.990       20.998    
  7078.937754       1.0000       20.987       21.019    
  7079.000000       1.0000       20.987       21.020    
  7079.000000       1.0000       20.987       21.020    
  7079.813067       1.0000       20.994       21.044    
  7080.035630       1.0000       20.996       21.048    
  7080.035630       1.0000       20.996       21.048    
  7080.686084       1.0000       21.001       21.049    
  7081.336537       1.0000       21.001       21.046    
  7082.637444       1.0000       21.000       21.046    
  7084.137444       1.0000       21.006       21.029    
  7085.049154       1.0000       21.018       21.019    
  7086.079541       1.0000       21.007       20.994    
  7086.951564       1.0000       20.986       20.965    
  7087.959989       1.0000       20.998       21.064    
  7088.788522       1.0000       21.010       21.132    
  7089.652046       1.0000       21.013       21.163    
  7090.295781       1.0000       21.003       21.078    
  7090.741269       1.0000       21.005       21.088    
  7091.258451       1.0000       21.022       21.155    
  7091.346347       1.0000       21.025       21.163    
  7091.522139       1.0000       21.031       21.174    
  7091.873724       1.0000       21.045       21.222    
  7092.408290       1.0000       21.069       21.300    
  7092.859276       1.0000       21.096       21.381    
  7093.387430       1.0000       21.140       21.485    
  7094.001002       1.0000       21.192       21.541    
  7094.888942       1.0000       21.222       21.474    
  7095.578439       1.0000       21.214       21.344    
  7096.112967       1.0000       21.204       21.303    
  7096.696524       1.0000       21.198       21.265    
  7096.804127       1.0000       21.198       21.260    
  7097.019334       1.0000       21.198       21.252    
  7097.449747       1.0000       21.211       21.295    
  7098.271495       1.0000       21.244       21.301    
  7099.290120       1.0000       21.216       21.234    
  7099.481618       1.0000       21.208       21.216    
  7099.864615       1.0000       21.185       21.178    
  7100.630607       1.0000       21.130       21.104    
  7101.662544       1.0000       21.050       21.027    
  7102.908656       1.0000       20.991       21.004    
  7103.000000       1.0000       20.987       21.004    
  7103.000000       1.0000       20.987       21.004    
  7103.811856       1.0000       20.981       21.046    
  7104.034175       1.0000       20.984       21.058    
  7104.034175       1.0000       20.984       21.058    
  7104.683660       1.0000       20.999       21.073    
  7105.333144       1.0000       21.005       21.060    
  7106.516549       1.0000       21.002       21.038    
  7108.016549       1.0000       21.002       21.021    
  7108.946328       1.0000       21.012       21.015    
  7109.791657       1.0000       21.010       20.999    
  7110.636726       1.0000       20.989       20.979    
  7111.602965       1.0000       20.985       20.991    
  7112.492527       1.0000       20.997       21.029    
  7113.436008       1.0000       21.007       21.052    
  7114.308289       1.0000       21.010       21.055    
  7114.783852       1.0000       21.016       21.060    
  7114.894270       1.0000       21.018       21.062    
  7115.115105       1.0000       21.022       21.062    
  7115.489134       1.0000       21.031       21.074    
  7116.061848       1.0000       21.050       21.143    
  7116.193684       1.0000       21.054       21.154    
  7116.457356       1.0000       21.060       21.178    
  7116.856812       1.0000       21.066       21.203    
  7117.318453       1.0000       21.076       21.250    
  7117.916989       1.0000       21.097       21.312    
  7118.842702       1.0000       21.135       21.384    
  7119.549902       1.0000       21.148       21.366    
  7120.088205       1.0000       21.147       21.309    
  7120.680572       1.0000       21.136       21.231    
  7121.214850       1.0000       21.128       21.184    
  7121.901041       1.0000       21.131       21.206    
  7122.175518       1.0000       21.132       21.200    
  7122.724471       1.0000       21.124       21.178    
  7122.876832       1.0000       21.121       21.168    
  7123.181553       1.0000       21.107       21.143    
  7123.790996       1.0000       21.062       21.081    
  7124.588574       1.0000       20.998       21.003    
  7125.685334       1.0000       20.980       21.046    
  7126.628580       1.0000       20.987       21.076    
  7127.000000       1.0000       20.992       21.085    
  7127.000000       1.0000       20.992       21.084    
  7127.818759       1.0000       20.996       21.082    
  7128.032940       1.0000       20.996       21.080    
  7128.032940       1.0000       20.996       21.080    
  7128.687947       1.0000       20.996       21.081    
  7129.342954       1.0000       20.997       21.082    
  7130.652968       1.0000       20.997       21.083    
  7132.152968       1.0000       20.997       21.088    
  7133.072855       1.0000       21.010       21.095    
  7134.089527       1.0000       21.012       21.073    
  7135.005161       1.0000       21.007       21.022    
  7135.227967       1.0000       21.006       21.025    
  7135.673578       1.0000       21.006       21.045    
  7136.564799       1.0000       21.009       21.106    
  7137.359023       1.0000       21.004       21.074    
  7138.273736       1.0000       21.002       21.067    
  7138.432033       1.0000       21.003       21.072    
  7138.748627       1.0000       21.009       21.079    
  7139.133518       1.0000       21.018       21.081    
  7139.545484       1.0000       21.034       21.101    
  7140.092021       1.0000       21.044       21.099    
  7140.214944       1.0000       21.045       21.096    
  7140.460791       1.0000       21.045       21.087    
  7140.863278       1.0000       21.036       21.078    
  7141.313914       1.0000       21.024       21.072    
  7141.914536       1.0000       21.005       21.057    
  7142.841161       1.0000       20.994       21.101    
  7143.548102       1.0000       20.999       21.159    
  7144.086346       1.0000       20.996       21.105    
  7144.678973       1.0000       20.996       21.066    
  7145.212621       1.0000       21.009       21.097    
  7145.895427       1.0000       21.029       21.087    
  7146.897068       1.0000       21.027       21.056    
  7147.068041       1.0000       21.024       21.045    
  7147.409988       1.0000       21.009       21.016    
  7148.093882       1.0000       20.984       21.001    
  7148.940936       1.0000       20.984       21.023    
  7150.223255       1.0000       20.995       21.039    
  7151.000000       1.0000       20.999       21.036    
  7151.000000       1.0000       20.999       21.035    
  7151.809389       1.0000       21.001       21.029    
  7152.031915       1.0000       21.001       21.027    
  7152.031915       1.0000       21.001       21.027    
  7152.679426       1.0000       21.000       21.022    
  7153.326937       1.0000       20.998       21.019    
  7154.621959       1.0000       20.998       21.019    
  7156.121959       1.0000       21.002       21.010    
  7157.029887       1.0000       21.013       21.007    
  7158.063496       1.0000       21.002       20.992    
  7158.924435       1.0000       20.986       20.981    
  7160.020542       1.0000       20.990       21.005    
  7160.859999       1.0000       21.002       21.037    
  7161.734209       1.0000       21.009       21.054    
  7162.334534       1.0000       21.012       21.060    
  7162.772215       1.0000       21.018       21.064    
  7163.273637       1.0000       21.024       21.058    
  7163.717578       1.0000       21.027       21.054    
  7163.895155       1.0000       21.027       21.053    
  7164.250308       1.0000       21.021       21.040    
  7164.676966       1.0000       21.004       21.017    
  7165.141905       1.0000       20.987       21.017    
  7165.685860       1.0000       20.982       21.044    
  7166.562038       1.0000       20.991       21.074    
  7167.356898       1.0000       20.999       21.081    
  7167.921057       1.0000       21.003       21.069    
  7168.568700       1.0000       21.006       21.044    
  7169.087050       1.0000       21.013       21.037    
  7169.218944       1.0000       21.016       21.063    
  7169.482731       1.0000       21.021       21.048    
  7170.010305       1.0000       21.034       21.041    
  7170.661933       1.0000       21.037       21.029    
  7170.827874       1.0000       21.036       21.022    
  7171.159756       1.0000       21.026       20.998    
  7171.823518       1.0000       20.990       20.961    
  7173.060149       1.0000       20.983       20.988    
  7174.151305       1.0000       20.992       21.012    
  7175.000000       1.0000       20.998       21.015    
  7175.000000       1.0000       20.998       21.015    
  7175.809494       1.0000       21.000       21.011    
  7176.031115       1.0000       21.000       21.010    
  7176.031115       1.0000       21.000       21.010    
  7176.678710       1.0000       20.999       21.005    
  7177.326306       1.0000       20.998       21.006    
  7178.621497       1.0000       20.999       21.007    
  7180.121497       1.0000       21.001       21.001    
  7181.031591       1.0000       21.012       21.003    
  7182.062924       1.0000       21.003       20.989    
  7182.931841       1.0000       20.987       20.976    
  7184.025811       1.0000       20.990       20.993    
  7184.865546       1.0000       21.003       21.030    
  7185.739658       1.0000       21.015       21.093    
  7186.336692       1.0000       21.027       21.174    
  7186.424068       1.0000       21.030       21.186    
  7186.598818       1.0000       21.033       21.188    
  7186.948320       1.0000       21.041       21.164    
  7187.312397       1.0000       21.051       21.152    
  7187.801833       1.0000       21.057       21.116    
  7187.840988       1.0000       21.057       21.114    
  7187.919298       1.0000       21.057       21.109    
  7188.075917       1.0000       21.056       21.099    
  7188.138565       1.0000       21.056       21.094    
  7188.263861       1.0000       21.053       21.083    
  7188.514452       1.0000       21.043       21.054    
  7188.918339       1.0000       21.023       21.041    
  7189.011672       1.0000       21.019       21.037    
  7189.198338       1.0000       21.009       21.032    
  7189.571669       1.0000       20.994       21.033    
  7190.318332       1.0000       20.986       21.053    
  7191.148482       1.0000       20.988       21.055    
  7191.752218       1.0000       20.993       21.051    
  7192.269250       1.0000       20.999       21.047    
  7192.813776       1.0000       21.013       21.079    
  7193.373970       1.0000       21.024       21.053    
  7194.134901       1.0000       21.045       21.051    
  7194.983089       1.0000       21.046       21.032    
  7195.163781       1.0000       21.043       21.021    
  7195.525167       1.0000       21.029       20.992    
  7196.247937       1.0000       20.991       20.947    
  7197.584234       1.0000       20.984       20.982    
  7198.705109       1.0000       20.987       21.012    
  7199.000000       1.0000       20.988       21.019    
  7199.000000       1.0000       20.988       21.019    
  7199.808973       1.0000       20.994       21.036    
  7200.030537       1.0000       20.996       21.038    
  7200.030537       1.0000       20.996       21.038    
  7200.677715       1.0000       21.003       21.040    
  7201.324893       1.0000       21.005       21.031    
  7202.619249       1.0000       21.004       21.014    
  7204.119249       1.0000       21.002       21.003    
  7205.032950       1.0000       21.013       21.002    
  7206.067225       1.0000       21.007       20.984    
  7206.940398       1.0000       20.987       20.962    
  7207.987062       1.0000       20.990       20.981    
  7208.821022       1.0000       21.003       21.018    
  7209.690366       1.0000       21.015       21.058    
  7210.314926       1.0000       21.016       21.044    
  7210.756672       1.0000       21.018       21.040    
  7211.266631       1.0000       21.025       21.041    
  7211.707982       1.0000       21.034       21.055    
  7211.872240       1.0000       21.036       21.057    
  7212.200757       1.0000       21.035       21.053    
  7212.287837       1.0000       21.035       21.051    
  7212.461999       1.0000       21.032       21.047    
  7212.810322       1.0000       21.027       21.086    
  7213.251259       1.0000       21.030       21.158    
  7213.813390       1.0000       21.046       21.243    
  7214.879459       1.0000       21.091       21.336    
  7215.594388       1.0000       21.097       21.286    
  7216.127349       1.0000       21.091       21.222    
  7216.711635       1.0000       21.079       21.157    
  7217.250098       1.0000       21.083       21.169    
  7217.949643       1.0000       21.100       21.164    
  7218.215035       1.0000       21.105       21.158    
  7218.745818       1.0000       21.098       21.126    
  7218.895870       1.0000       21.093       21.114    
  7219.195973       1.0000       21.076       21.083    
  7219.796181       1.0000       21.020       21.010    
  7220.761555       1.0000       20.983       21.006    
  7221.729464       1.0000       20.984       21.042    
  7223.000000       1.0000       20.988       21.068    
  7223.000000       1.0000       20.988       21.067    
  7223.808700       1.0000       20.992       21.081    
  7224.030182       1.0000       20.993       21.084    
  7224.030182       1.0000       20.993       21.084    
  7224.677143       1.0000       21.000       21.090    
  7225.324103       1.0000       21.004       21.082    
  7226.618023       1.0000       21.000       21.069    
  7228.118023       1.0000       21.001       21.060    
  7229.026730       1.0000       21.010       21.061    
  7230.057540       1.0000       21.001       21.052    
  7230.773333       1.0000       20.984       21.045    
  7230.773333       1.0000       20.984       21.045    
  7231.791978       1.0000       20.989       21.115    
  7232.240000       1.0000       21.005       21.169    
  7232.240000       1.0000       21.005       21.169    
  7233.054916       1.0000       21.035       21.270    
  7233.840062       1.0000       21.044       21.331    
  7234.407052       1.0000       21.072       21.426    
  7234.839229       1.0000       21.119       21.528    
  7235.318767       1.0000       21.196       21.647    
  7235.783494       1.0000       21.283       21.771    
  7235.969385       1.0000       21.318       21.820    
  7236.341167       1.0000       21.392       21.925    
  7236.750636       1.0000       21.467       21.987    
  7237.234006       1.0000       21.535       21.989    
  7237.789159       1.0000       21.589       21.984    
  7238.800286       1.0000       21.630       21.924    
  7239.523983       1.0000       21.621       21.784    
  7240.064302       1.0000       21.606       21.719    
  7240.665981       1.0000       21.587       21.657    
  7241.196497       1.0000       21.586       21.676    
  7241.876738       1.0000       21.588       21.653    
  7242.116362       1.0000       21.588       21.643    
  7242.595608       1.0000       21.577       21.613    
  7242.743411       1.0000       21.571       21.601    
  7243.039018       1.0000       21.553       21.568    
  7243.630231       1.0000       21.488       21.483    
  7244.419973       1.0000       21.387       21.369    
  7245.523380       1.0000       21.241       21.235    
  7246.789822       1.0000       21.071       21.093    
  7247.000000       1.0000       21.044       21.071    
  7247.000000       1.0000       21.044       21.070    
  7247.251247       1.0000       21.011       21.044    
  7247.502493       1.0000       20.982       21.035    
  7248.004987       1.0000       20.958       21.083    
  7248.030479       1.0000       20.957       21.085    
  7248.030479       1.0000       20.957       21.085    
  7248.834469       1.0000       20.972       21.179    
  7249.638458       1.0000       21.001       21.193    
  7250.309892       1.0000       21.013       21.168    
  7251.414352       1.0000       21.010       21.121    
  7252.914352       1.0000       21.012       21.082    
  7253.833458       1.0000       21.007       21.067    
  7254.763210       1.0000       20.988       21.052    
  7255.808441       1.0000       20.989       21.116    
  7256.652775       1.0000       21.007       21.211    
  7256.831643       1.0000       21.012       21.243    
  7257.189377       1.0000       21.026       21.302    
  7257.845487       1.0000       21.065       21.400    
  7258.388766       1.0000       21.124       21.533    
  7258.819829       1.0000       21.185       21.617    
  7259.298153       1.0000       21.266       21.703    
  7259.754377       1.0000       21.339       21.741    
  7259.936866       1.0000       21.364       21.733    
  7260.301846       1.0000       21.397       21.706    
  7260.718370       1.0000       21.415       21.660    
  7261.190184       1.0000       21.421       21.621    
  7261.736785       1.0000       21.415       21.563    
  7262.688920       1.0000       21.382       21.474    
  7263.433229       1.0000       21.346       21.411    
  7263.981076       1.0000       21.317       21.367    
  7264.605265       1.0000       21.302       21.386    
  7265.125137       1.0000       21.305       21.396    
  7265.789651       1.0000       21.327       21.410    
  7266.857197       1.0000       21.332       21.386    
  7267.711272       1.0000       21.287       21.310    
  7269.211272       1.0000       21.172       21.169    
  7270.500787       1.0000       21.065       21.075    
  7271.000000       1.0000       21.027       21.047    
  7271.000000       1.0000       21.027       21.046    
  7271.257277       1.0000       21.007       21.030    
  7271.514553       1.0000       20.990       21.023    
  7272.029106       1.0000       20.976       21.050    
  7272.029106       1.0000       20.976       21.050    
  7272.440749       1.0000       20.973       21.080    
  7272.852392       1.0000       20.982       21.106    
  7273.675677       1.0000       20.997       21.114    
  7274.611280       1.0000       21.002       21.099    
  7276.111280       1.0000       20.997       21.089    
  7277.611280       1.0000       21.000       21.088    
  7278.501162       1.0000       21.008       21.094    
  7279.406202       1.0000       20.991       21.075    
  7280.455256       1.0000       21.004       21.243    
  7280.674498       1.0000       21.012       21.300    
  7281.112981       1.0000       21.036       21.402    
  7281.678103       1.0000       21.081       21.530    
  7282.418475       1.0000       21.188       21.744    
  7283.085249       1.0000       21.289       21.844    
  7283.548742       1.0000       21.361       21.901    
  7283.969039       1.0000       21.430       21.949    
  7284.410476       1.0000       21.504       21.992    
  7284.936530       1.0000       21.578       22.029    
  7285.388799       1.0000       21.623       22.036    
  7285.885758       1.0000       21.657       22.050    
  7286.379229       1.0000       21.683       22.065    
  7287.016074       1.0000       21.701       22.051    
  7287.886790       1.0000       21.683       21.915    
  7288.574384       1.0000       21.640       21.785    
  7289.111036       1.0000       21.596       21.698    
  7289.695743       1.0000       21.557       21.680    
  7290.236834       1.0000       21.535       21.662    
  7290.935014       1.0000       21.528       21.650    
  7291.214286       1.0000       21.525       21.638    
  7291.772830       1.0000       21.503       21.595    
  7292.526636       1.0000       21.426       21.492    
  7293.278075       1.0000       21.327       21.376    
  7294.778075       1.0000       21.107       21.174    
  7294.778075       1.0000       21.107       21.174    
  7295.341372       1.0000       21.023       21.103    
  7295.904669       1.0000       20.970       21.111    
  7296.000000       1.0000       20.962       21.116    
  7296.000000       1.0000       20.962       21.116    
  7296.010887       1.0000       20.961       21.117    
  7296.021775       1.0000       20.960       21.117    
  7296.021775       1.0000       20.960       21.117    
  7296.030485       1.0000       20.959       21.118    
  7296.039195       1.0000       20.959       21.119    
  7296.056614       1.0000       20.957       21.120    
  7296.056614       1.0000       20.957       21.120    
  7296.070550       1.0000       20.956       21.121    
  7296.084486       1.0000       20.955       21.123    
