#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  5663.004312       1.0000       0.0000       0.0000      -26.621       0.0000      -22.862       0.0000    
  5663.008624       1.0000       0.0000       0.0000      -26.665       0.0000      -22.864       0.0000    
  5663.017248       1.0000       0.0000       0.0000      -26.755       0.0000      -22.869       0.0000    
  5663.034496       1.0000       0.0000       0.0000      -26.934       0.0000      -22.878       0.0000    
  5663.068992       1.0000       0.0000       0.0000      -27.291       0.0000      -22.897       0.0000    
  5663.137984       1.0000       0.0000       0.0000      -27.997       0.0000      -22.936       0.0000    
  5663.275969       1.0000       0.0000       0.0000      -29.383       0.0000      -23.015       0.0000    
  5663.551938       1.0000       0.0000       0.0000      -32.012       0.0000      -23.167       0.0000    
  5664.103875       1.0000       0.0000       0.0000      -36.368       0.0000      -23.433       0.0000    
  5664.323217       1.0000       0.0000       0.0000      -37.944       0.0000      -23.537       0.0000    
  5664.323217       1.0000       0.0000       0.0000      -37.944       0.0000      -23.537       0.0000    
  5665.206317       1.0000       0.0000       0.0000      -42.419       0.0000      -24.045       0.0000    
  5666.089418       1.0000       0.0000       0.0000      -44.848       0.0000      -24.726       0.0000    
  5667.589418       1.0000       0.0000       0.0000      -47.339       0.0000      -26.113       0.0000    
  5668.735316       1.0000       0.0000       0.0000      -48.958       0.0000      -27.224       0.0000    
  5669.582380       1.0000       0.0000       0.0000      -50.036       0.0000      -28.035       0.0000    
  5670.429708       1.0000       0.0000       0.0000      -50.760       0.0000      -28.788       0.0000    
  5671.497659       1.0000       0.0000       0.0000      -49.856       0.0000      -29.445       0.0000    
  5672.572708       1.0000       0.0000       0.0000      -46.175       0.0000      -29.768       0.0000    
  5673.567888       1.0000       0.0000       0.0000      -40.292       0.0000      -29.844       0.0000    
  5674.270186       1.0000       0.0000       0.0000      -35.264       0.0000      -29.869       0.0000    
  5674.720444       1.0000       0.0000       0.0000      -31.789       0.0000      -29.877       0.0000    
  5675.253304       1.0000       0.0000       0.0000      -27.370       0.0000      -29.853       0.0000    
  5675.687091       1.0000       0.0000       0.0000      -23.587       0.0000      -29.806       0.0000    
  5675.721794       1.0000       0.0000       0.0000      -23.285       0.0000      -29.802       0.0000    
  5675.791200       1.0000       0.0000       0.0000      -22.675       0.0000      -29.793       0.0000    
  5675.818962       1.0000       0.0000       0.0000      -22.431       0.0000      -29.790       0.0000    
  5675.874487       1.0000       0.0000       0.0000      -21.939       0.0000      -29.782       0.0000    
  5675.878929       1.0000       0.0000       0.0000      -21.900       0.0000      -29.782       0.0000    
  5675.887813       1.0000       0.0000       0.0000      -21.821       0.0000      -29.780       0.0000    
  5675.905581       1.0000       0.0000       0.0000      -21.663       0.0000      -29.778       0.0000    
  5675.912688       1.0000       0.0000       0.0000      -21.600       0.0000      -29.777       0.0000    
  5675.926903       1.0000       0.0000       0.0000      -21.473       0.0000      -29.775       0.0000    
  5675.932588       1.0000       0.0000       0.0000      -21.422       0.0000      -29.774       0.0000    
  5675.943960       1.0000       0.0000       0.0000      -21.321       0.0000      -29.772       0.0000    
  5675.948508       1.0000       0.0000       0.0000      -21.280       0.0000      -29.772       0.0000    
  5675.957606       1.0000       0.0000       0.0000      -21.199       0.0000      -29.771       0.0000    
  5675.961244       1.0000       0.0000       0.0000      -21.167       0.0000      -29.770       0.0000    
  5675.968522       1.0000       0.0000       0.0000      -21.101       0.0000      -29.769       0.0000    
  5675.983078       1.0000       0.0000       0.0000      -20.971       0.0000      -29.767       0.0000    
  5676.012189       1.0000       0.0000       0.0000      -20.709       0.0000      -29.762       0.0000    
  5676.023833       1.0000       0.0000       0.0000      -20.604       0.0000      -29.761       0.0000    
  5676.047122       1.0000       0.0000       0.0000      -20.394       0.0000      -29.757       0.0000    
  5676.093699       1.0000       0.0000       0.0000      -19.972       0.0000      -29.750       0.0000    
  5676.186855       1.0000       0.0000       0.0000      -19.119       0.0000      -29.735       0.0000    
  5676.373165       1.0000       0.0000       0.0000      -17.394       0.0000      -29.706       0.0000    
  5676.745785       1.0000       0.0000       0.0000      -13.931       0.0000      -29.645       0.0000    
  5677.181083       1.0000       0.0000       0.0000      -9.9329       0.0000      -29.555       0.0000    
  5677.731879       1.0000       0.0000       0.0000      -4.9616       0.0000      -29.370       0.0000    
  5677.920641       1.0000       0.0000       0.0000      -3.2697       0.0000      -29.297       0.0000    
  5677.996145       1.0000       0.0000       0.0000      -2.5943       0.0000      -29.267       0.0000    
  5678.002186       1.0000       0.0000       0.0000      -2.5403       0.0000      -29.264       0.0000    
  5678.014266       1.0000       0.0000       0.0000      -2.4323       0.0000      -29.259       0.0000    
  5678.038428       1.0000       0.0000       0.0000      -2.2164       0.0000      -29.249       0.0000    
  5678.048092       1.0000       0.0000       0.0000      -2.1301       0.0000      -29.245       0.0000    
  5678.067421       1.0000       0.0000       0.0000      -1.9576       0.0000      -29.237       0.0000    
  5678.106080       1.0000       0.0000       0.0000      -1.6129       0.0000      -29.220       0.0000    
  5678.183396       1.0000       0.0000       0.0000     -0.92549       0.0000      -29.184       0.0000    
  5678.338030       1.0000       0.0000       0.0000      0.44044       0.0000      -29.101       0.0000    
  5678.647296       1.0000       0.0000       0.0000       3.1228       0.0000      -28.882       0.0000    
  5678.771003       1.0000       0.0000       0.0000       4.1866       0.0000      -28.786       0.0000    
  5679.018416       1.0000       0.0000       0.0000       6.2619       0.0000      -28.560       0.0000    
  5679.117382       1.0000       0.0000       0.0000       7.0825       0.0000      -28.464       0.0000    
  5679.315312       1.0000       0.0000       0.0000       8.6745       0.0000      -28.250       0.0000    
  5679.394484       1.0000       0.0000       0.0000       9.3026       0.0000      -28.161       0.0000    
  5679.552829       1.0000       0.0000       0.0000       10.518       0.0000      -27.970       0.0000    
  5679.616167       1.0000       0.0000       0.0000       10.998       0.0000      -27.891       0.0000    
  5679.742842       1.0000       0.0000       0.0000       11.925       0.0000      -27.725       0.0000    
  5679.793513       1.0000       0.0000       0.0000       12.291       0.0000      -27.658       0.0000    
  5679.894853       1.0000       0.0000       0.0000       13.000       0.0000      -27.519       0.0000    
  5679.935389       1.0000       0.0000       0.0000       13.279       0.0000      -27.463       0.0000    
  5680.016462       1.0000       0.0000       0.0000       13.823       0.0000      -27.348       0.0000    
  5680.178606       1.0000       0.0000       0.0000       14.835       0.0000      -27.110       0.0000    
  5680.502896       1.0000       0.0000       0.0000       16.484       0.0000      -26.626       0.0000    
  5680.595217       1.0000       0.0000       0.0000       16.921       0.0000      -26.488       0.0000    
  5680.632146       1.0000       0.0000       0.0000       17.090       0.0000      -26.432       0.0000    
  5680.706003       1.0000       0.0000       0.0000       17.407       0.0000      -26.322       0.0000    
  5680.735546       1.0000       0.0000       0.0000       17.530       0.0000      -26.277       0.0000    
  5680.794632       1.0000       0.0000       0.0000       17.761       0.0000      -26.180       0.0000    
  5680.912803       1.0000       0.0000       0.0000       18.157       0.0000      -25.983       0.0000    
  5681.149146       1.0000       0.0000       0.0000       18.670       0.0000      -25.594       0.0000    
  5681.621832       1.0000       0.0000       0.0000       18.531       0.0000      -24.813       0.0000    
  5681.810906       1.0000       0.0000       0.0000       18.289       0.0000      -24.504       0.0000    
  5682.189054       1.0000       0.0000       0.0000       17.082       0.0000      -23.930       0.0000    
  5682.340314       1.0000       0.0000       0.0000       16.484       0.0000      -23.710       0.0000    
  5682.642832       1.0000       0.0000       0.0000       14.851       0.0000      -23.317       0.0000    
  5682.763840       1.0000       0.0000       0.0000       14.128       0.0000      -23.169       0.0000    
  5683.005855       1.0000       0.0000       0.0000       12.424       0.0000      -22.908       0.0000    
  5683.489885       1.0000       0.0000       0.0000       8.1533       0.0000      -22.545       0.0000    
  5684.457945       1.0000       0.0000       0.0000      -2.0628       0.0000      -22.360       0.0000    
  5685.957945       1.0000       0.0000       0.0000      -16.888       0.0000      -22.730       0.0000    
  5687.000000       1.0000       0.0000       0.0000      -25.726       0.0000      -23.163       0.0000    
  5687.000000       1.0000       0.0000       0.0000      -25.726       0.0000      -23.163       0.0000    
  5688.050971       1.0000       0.0000       0.0000      -33.034       0.0000      -23.665       0.0000    
  5688.317066       1.0000       0.0000       0.0000      -34.576       0.0000      -23.802       0.0000    
  5688.317066       1.0000       0.0000       0.0000      -34.576       0.0000      -23.802       0.0000    
  5689.157843       1.0000       0.0000       0.0000      -38.378       0.0000      -24.308       0.0000    
  5689.998620       1.0000       0.0000       0.0000      -41.134       0.0000      -24.983       0.0000    
  5691.498620       1.0000       0.0000       0.0000      -45.749       0.0000      -26.552       0.0000    
  5692.998620       1.0000       0.0000       0.0000      -50.676       0.0000      -28.295       0.0000    
  5693.955871       1.0000       0.0000       0.0000      -53.288       0.0000      -29.249       0.0000    
  5694.920624       1.0000       0.0000       0.0000      -53.642       0.0000      -29.324       0.0000    
  5695.131715       1.0000       0.0000       0.0000      -53.589       0.0000      -29.292       0.0000    
  5695.553898       1.0000       0.0000       0.0000      -52.789       0.0000      -29.018       0.0000    
  5696.398263       1.0000       0.0000       0.0000      -47.878       0.0000      -28.039       0.0000    
  5697.253132       1.0000       0.0000       0.0000      -40.072       0.0000      -27.070       0.0000    
  5698.122477       1.0000       0.0000       0.0000      -30.899       0.0000      -26.506       0.0000    
  5698.608344       1.0000       0.0000       0.0000      -25.724       0.0000      -26.329       0.0000    
  5699.030054       1.0000       0.0000       0.0000      -21.216       0.0000      -26.204       0.0000    
  5699.470639       1.0000       0.0000       0.0000      -16.414       0.0000      -26.137       0.0000    
  5700.045327       1.0000       0.0000       0.0000      -10.066       0.0000      -26.202       0.0000    
  5700.514021       1.0000       0.0000       0.0000      -5.0252       0.0000      -26.346       0.0000    
  5701.013179       1.0000       0.0000       0.0000     -0.17516       0.0000      -26.536       0.0000    
  5701.526125       1.0000       0.0000       0.0000       3.9319       0.0000      -26.705       0.0000    
  5702.254946       1.0000       0.0000       0.0000       8.1556       0.0000      -26.736       0.0000    
  5703.079931       1.0000       0.0000       0.0000       11.415       0.0000      -26.369       0.0000    
  5703.695094       1.0000       0.0000       0.0000       13.169       0.0000      -25.781       0.0000    
  5704.215160       1.0000       0.0000       0.0000       14.112       0.0000      -25.141       0.0000    
  5704.768206       1.0000       0.0000       0.0000       14.265       0.0000      -24.361       0.0000    
  5705.319632       1.0000       0.0000       0.0000       13.355       0.0000      -23.433       0.0000    
  5706.046388       1.0000       0.0000       0.0000       10.152       0.0000      -22.307       0.0000    
  5706.960749       1.0000       0.0000       0.0000       3.1339       0.0000      -21.494       0.0000    
  5707.821716       1.0000       0.0000       0.0000      -5.4774       0.0000      -21.325       0.0000    
  5709.321716       1.0000       0.0000       0.0000      -22.624       0.0000      -22.271       0.0000    
  5710.821716       1.0000       0.0000       0.0000      -37.805       0.0000      -23.605       0.0000    
  5711.000000       1.0000       0.0000       0.0000      -39.600       0.0000      -23.770       0.0000    
  5711.000000       1.0000       0.0000       0.0000      -39.600       0.0000      -23.770       0.0000    
  5712.048237       1.0000       0.0000       0.0000      -48.778       0.0000      -24.927       0.0000    
  5712.311990       1.0000       0.0000       0.0000      -50.875       0.0000      -25.254       0.0000    
  5712.311990       1.0000       0.0000       0.0000      -50.875       0.0000      -25.254       0.0000    
  5713.150580       1.0000       0.0000       0.0000      -56.819       0.0000      -26.410       0.0000    
  5713.989169       1.0000       0.0000       0.0000      -61.686       0.0000      -27.611       0.0000    
  5715.489169       1.0000       0.0000       0.0000      -68.608       0.0000      -30.001       0.0000    
  5716.989169       1.0000       0.0000       0.0000      -73.882       0.0000      -32.082       0.0000    
  5717.944743       1.0000       0.0000       0.0000      -75.841       0.0000      -32.583       0.0000    
  5718.908638       1.0000       0.0000       0.0000      -74.614       0.0000      -32.051       0.0000    
  5719.961285       1.0000       0.0000       0.0000      -67.942       0.0000      -30.718       0.0000    
  5720.810257       1.0000       0.0000       0.0000      -59.154       0.0000      -29.575       0.0000    
  5721.695803       1.0000       0.0000       0.0000      -47.708       0.0000      -28.820       0.0000    
  5722.314984       1.0000       0.0000       0.0000      -39.507       0.0000      -28.568       0.0000    
  5722.754765       1.0000       0.0000       0.0000      -33.821       0.0000      -28.526       0.0000    
  5723.264082       1.0000       0.0000       0.0000      -27.530       0.0000      -28.562       0.0000    
  5723.703468       1.0000       0.0000       0.0000      -22.329       0.0000      -28.626       0.0000    
  5724.168851       1.0000       0.0000       0.0000      -16.959       0.0000      -28.741       0.0000    
  5724.720618       1.0000       0.0000       0.0000      -10.888       0.0000      -28.920       0.0000    
  5725.189861       1.0000       0.0000       0.0000      -6.1754       0.0000      -29.071       0.0000    
  5725.771983       1.0000       0.0000       0.0000      -1.3140       0.0000      -29.185       0.0000    
  5726.709140       1.0000       0.0000       0.0000       3.8363       0.0000      -29.087       0.0000    
  5727.444266       1.0000       0.0000       0.0000       6.3144       0.0000      -28.849       0.0000    
  5727.989522       1.0000       0.0000       0.0000       7.3243       0.0000      -28.606       0.0000    
  5728.610535       1.0000       0.0000       0.0000       7.4160       0.0000      -28.276       0.0000    
  5729.129209       1.0000       0.0000       0.0000       6.7530       0.0000      -27.995       0.0000    
  5729.791370       1.0000       0.0000       0.0000       4.6592       0.0000      -27.711       0.0000    
  5730.641642       1.0000       0.0000       0.0000     -0.17172       0.0000      -27.659       0.0000    
  5731.510292       1.0000       0.0000       0.0000      -7.1412       0.0000      -27.873       0.0000    
  5732.707669       1.0000       0.0000       0.0000      -18.878       0.0000      -28.545       0.0000    
  5734.207669       1.0000       0.0000       0.0000      -33.173       0.0000      -29.665       0.0000    
  5735.000000       1.0000       0.0000       0.0000      -40.271       0.0000      -30.358       0.0000    
  5735.000000       1.0000       0.0000       0.0000      -40.271       0.0000      -30.358       0.0000    
  5736.044072       1.0000       0.0000       0.0000      -48.652       0.0000      -31.376       0.0000    
  5736.306756       1.0000       0.0000       0.0000      -50.574       0.0000      -31.649       0.0000    
  5736.306756       1.0000       0.0000       0.0000      -50.574       0.0000      -31.649       0.0000    
  5737.142013       1.0000       0.0000       0.0000      -55.949       0.0000      -32.588       0.0000    
  5737.977271       1.0000       0.0000       0.0000      -60.016       0.0000      -33.541       0.0000    
  5739.477271       1.0000       0.0000       0.0000      -64.862       0.0000      -35.360       0.0000    
  5740.977271       1.0000       0.0000       0.0000      -67.442       0.0000      -37.041       0.0000    
  5741.918824       1.0000       0.0000       0.0000      -68.113       0.0000      -37.756       0.0000    
  5742.869861       1.0000       0.0000       0.0000      -67.151       0.0000      -37.999       0.0000    
  5743.917007       1.0000       0.0000       0.0000      -63.427       0.0000      -38.205       0.0000    
  5744.763949       1.0000       0.0000       0.0000      -58.593       0.0000      -38.242       0.0000    
  5745.652823       1.0000       0.0000       0.0000      -51.458       0.0000      -38.085       0.0000    
  5746.298735       1.0000       0.0000       0.0000      -45.266       0.0000      -37.888       0.0000    
  5746.742612       1.0000       0.0000       0.0000      -40.613       0.0000      -37.734       0.0000    
  5747.259829       1.0000       0.0000       0.0000      -34.810       0.0000      -37.556       0.0000    
  5747.697450       1.0000       0.0000       0.0000      -29.760       0.0000      -37.415       0.0000    
  5748.164227       1.0000       0.0000       0.0000      -24.360       0.0000      -37.285       0.0000    
  5748.718791       1.0000       0.0000       0.0000      -18.085       0.0000      -37.137       0.0000    
  5749.188227       1.0000       0.0000       0.0000      -12.882       0.0000      -36.978       0.0000    
  5749.771218       1.0000       0.0000       0.0000      -6.6956       0.0000      -36.691       0.0000    
  5750.706112       1.0000       0.0000       0.0000      0.85579       0.0000      -36.097       0.0000    
  5751.440980       1.0000       0.0000       0.0000       5.0451       0.0000      -35.507       0.0000    
  5751.986084       1.0000       0.0000       0.0000       7.1508       0.0000      -35.016       0.0000    
  5752.607509       1.0000       0.0000       0.0000       8.2333       0.0000      -34.432       0.0000    
  5752.711142       1.0000       0.0000       0.0000       8.3771       0.0000      -34.334       0.0000    
  5752.918407       1.0000       0.0000       0.0000       8.5178       0.0000      -34.139       0.0000    
  5753.332938       1.0000       0.0000       0.0000       8.1988       0.0000      -33.780       0.0000    
  5754.010863       1.0000       0.0000       0.0000       6.0337       0.0000      -33.334       0.0000    
  5754.887466       1.0000       0.0000       0.0000      0.93509       0.0000      -32.955       0.0000    
  5755.733172       1.0000       0.0000       0.0000      -5.4659       0.0000      -32.727       0.0000    
  5757.233172       1.0000       0.0000       0.0000      -18.241       0.0000      -32.670       0.0000    
  5758.733172       1.0000       0.0000       0.0000      -31.108       0.0000      -33.150       0.0000    
  5759.000000       1.0000       0.0000       0.0000      -33.420       0.0000      -33.253       0.0000    
  5759.000000       1.0000       0.0000       0.0000      -33.420       0.0000      -33.253       0.0000    
  5760.039870       1.0000       0.0000       0.0000      -42.085       0.0000      -33.821       0.0000    
  5760.301414       1.0000       0.0000       0.0000      -44.191       0.0000      -33.987       0.0000    
  5760.301414       1.0000       0.0000       0.0000      -44.191       0.0000      -33.987       0.0000    
  5761.133310       1.0000       0.0000       0.0000      -50.367       0.0000      -34.562       0.0000    
  5761.965206       1.0000       0.0000       0.0000      -55.338       0.0000      -35.187       0.0000    
  5763.465206       1.0000       0.0000       0.0000      -60.372       0.0000      -36.282       0.0000    
  5764.965206       1.0000       0.0000       0.0000      -62.540       0.0000      -37.467       0.0000    
  5765.907027       1.0000       0.0000       0.0000      -62.705       0.0000      -38.107       0.0000    
  5766.859781       1.0000       0.0000       0.0000      -61.210       0.0000      -38.485       0.0000    
  5767.900271       1.0000       0.0000       0.0000      -56.896       0.0000      -38.461       0.0000    
  5768.745450       1.0000       0.0000       0.0000      -51.280       0.0000      -38.147       0.0000    
  5769.632267       1.0000       0.0000       0.0000      -43.514       0.0000      -37.711       0.0000    
  5769.816552       1.0000       0.0000       0.0000      -41.838       0.0000      -37.618       0.0000    
  5770.185122       1.0000       0.0000       0.0000      -38.239       0.0000      -37.428       0.0000    
  5770.619678       1.0000       0.0000       0.0000      -33.744       0.0000      -37.197       0.0000    
  5771.094244       1.0000       0.0000       0.0000      -28.628       0.0000      -36.941       0.0000    
  5771.178699       1.0000       0.0000       0.0000      -27.718       0.0000      -36.895       0.0000    
  5771.347609       1.0000       0.0000       0.0000      -25.873       0.0000      -36.803       0.0000    
  5771.415173       1.0000       0.0000       0.0000      -25.134       0.0000      -36.767       0.0000    
  5771.550301       1.0000       0.0000       0.0000      -23.644       0.0000      -36.694       0.0000    
  5771.820558       1.0000       0.0000       0.0000      -20.621       0.0000      -36.551       0.0000    
  5772.361070       1.0000       0.0000       0.0000      -14.392       0.0000      -36.322       0.0000    
  5772.794130       1.0000       0.0000       0.0000      -9.4160       0.0000      -36.154       0.0000    
  5772.898906       1.0000       0.0000       0.0000      -8.2164       0.0000      -36.115       0.0000    
  5773.108458       1.0000       0.0000       0.0000      -5.8539       0.0000      -36.038       0.0000    
  5773.527563       1.0000       0.0000       0.0000      -1.5813       0.0000      -35.886       0.0000    
  5773.661156       1.0000       0.0000       0.0000     -0.27437       0.0000      -35.837       0.0000    
  5773.928341       1.0000       0.0000       0.0000       2.0749       0.0000      -35.730       0.0000    
  5774.035215       1.0000       0.0000       0.0000       2.9697       0.0000      -35.686       0.0000    
  5774.248964       1.0000       0.0000       0.0000       4.5696       0.0000      -35.588       0.0000    
  5774.676461       1.0000       0.0000       0.0000       6.9985       0.0000      -35.355       0.0000    
  5774.710661       1.0000       0.0000       0.0000       7.1879       0.0000      -35.336       0.0000    
  5774.779060       1.0000       0.0000       0.0000       7.5469       0.0000      -35.298       0.0000    
  5774.915859       1.0000       0.0000       0.0000       8.1859       0.0000      -35.218       0.0000    
  5775.189457       1.0000       0.0000       0.0000       9.1444       0.0000      -35.057       0.0000    
  5775.298896       1.0000       0.0000       0.0000       9.4762       0.0000      -34.993       0.0000    
  5775.517775       1.0000       0.0000       0.0000       9.9271       0.0000      -34.871       0.0000    
  5775.955532       1.0000       0.0000       0.0000       9.9302       0.0000      -34.668       0.0000    
  5776.447221       1.0000       0.0000       0.0000       8.7867       0.0000      -34.496       0.0000    
  5776.957195       1.0000       0.0000       0.0000       6.4610       0.0000      -34.363       0.0000    
  5777.546822       1.0000       0.0000       0.0000       2.5618       0.0000      -34.240       0.0000    
  5778.482687       1.0000       0.0000       0.0000      -5.2685       0.0000      -34.095       0.0000    
  5779.413377       1.0000       0.0000       0.0000      -13.375       0.0000      -33.968       0.0000    
  5780.509005       1.0000       0.0000       0.0000      -21.802       0.0000      -33.822       0.0000    
  5782.009005       1.0000       0.0000       0.0000      -30.517       0.0000      -33.802       0.0000    
  5783.000000       1.0000       0.0000       0.0000      -35.572       0.0000      -33.974       0.0000    
  5783.000000       1.0000       0.0000       0.0000      -35.572       0.0000      -33.974       0.0000    
  5784.035584       1.0000       0.0000       0.0000      -40.226       0.0000      -34.212       0.0000    
  5784.295968       1.0000       0.0000       0.0000      -41.259       0.0000      -34.276       0.0000    
  5784.295968       1.0000       0.0000       0.0000      -41.259       0.0000      -34.276       0.0000    
  5785.124435       1.0000       0.0000       0.0000      -43.893       0.0000      -34.497       0.0000    
  5785.952902       1.0000       0.0000       0.0000      -45.526       0.0000      -34.765       0.0000    
  5787.452902       1.0000       0.0000       0.0000      -46.990       0.0000      -35.326       0.0000    
  5788.952902       1.0000       0.0000       0.0000      -47.634       0.0000      -35.897       0.0000    
  5789.886001       1.0000       0.0000       0.0000      -47.663       0.0000      -36.208       0.0000    
  5790.830410       1.0000       0.0000       0.0000      -46.917       0.0000      -36.402       0.0000    
  5791.872133       1.0000       0.0000       0.0000      -44.717       0.0000      -36.475       0.0000    
  5792.718799       1.0000       0.0000       0.0000      -41.496       0.0000      -36.262       0.0000    
  5793.611846       1.0000       0.0000       0.0000      -35.733       0.0000      -35.660       0.0000    
  5793.794118       1.0000       0.0000       0.0000      -34.463       0.0000      -35.525       0.0000    
  5794.158662       1.0000       0.0000       0.0000      -31.518       0.0000      -35.243       0.0000    
  5794.598539       1.0000       0.0000       0.0000      -27.500       0.0000      -34.940       0.0000    
  5795.081649       1.0000       0.0000       0.0000      -22.870       0.0000      -34.711       0.0000    
  5795.502929       1.0000       0.0000       0.0000      -18.916       0.0000      -34.573       0.0000    
  5796.152883       1.0000       0.0000       0.0000      -13.393       0.0000      -34.396       0.0000    
  5796.760758       1.0000       0.0000       0.0000      -8.9126       0.0000      -34.228       0.0000    
  5797.257863       1.0000       0.0000       0.0000      -5.7524       0.0000      -34.073       0.0000    
  5797.862788       1.0000       0.0000       0.0000      -2.5467       0.0000      -33.828       0.0000    
  5798.072935       1.0000       0.0000       0.0000      -1.5044       0.0000      -33.733       0.0000    
  5798.493229       1.0000       0.0000       0.0000      0.41308       0.0000      -33.460       0.0000    
  5798.661347       1.0000       0.0000       0.0000       1.1606       0.0000      -33.335       0.0000    
  5798.728594       1.0000       0.0000       0.0000       1.4570       0.0000      -33.283       0.0000    
  5798.863088       1.0000       0.0000       0.0000       2.0427       0.0000      -33.167       0.0000    
  5798.916886       1.0000       0.0000       0.0000       2.2762       0.0000      -33.120       0.0000    
  5799.024481       1.0000       0.0000       0.0000       2.7411       0.0000      -33.017       0.0000    
  5799.067519       1.0000       0.0000       0.0000       2.9269       0.0000      -32.974       0.0000    
  5799.153595       1.0000       0.0000       0.0000       3.2983       0.0000      -32.885       0.0000    
  5799.325748       1.0000       0.0000       0.0000       4.0424       0.0000      -32.687       0.0000    
  5799.670053       1.0000       0.0000       0.0000       5.5035       0.0000      -32.233       0.0000    
  5800.210340       1.0000       0.0000       0.0000       7.3963       0.0000      -31.459       0.0000    
  5800.695852       1.0000       0.0000       0.0000       8.4852       0.0000      -30.798       0.0000    
  5801.265804       1.0000       0.0000       0.0000       8.4788       0.0000      -30.219       0.0000    
  5801.934930       1.0000       0.0000       0.0000       6.4787       0.0000      -29.829       0.0000    
  5802.786165       1.0000       0.0000       0.0000       1.0541       0.0000      -29.611       0.0000    
  5803.625422       1.0000       0.0000       0.0000      -6.4763       0.0000      -29.663       0.0000    
  5804.992310       1.0000       0.0000       0.0000      -21.294       0.0000      -30.285       0.0000    
  5806.492310       1.0000       0.0000       0.0000      -36.673       0.0000      -31.279       0.0000    
  5807.000000       1.0000       0.0000       0.0000      -41.671       0.0000      -31.654       0.0000    
  5807.000000       1.0000       0.0000       0.0000      -41.671       0.0000      -31.654       0.0000    
  5808.031220       1.0000       0.0000       0.0000      -50.396       0.0000      -32.449       0.0000    
  5808.299376       1.0000       0.0000       0.0000      -52.357       0.0000      -32.658       0.0000    
  5808.299376       1.0000       0.0000       0.0000      -52.357       0.0000      -32.658       0.0000    
  5809.124352       1.0000       0.0000       0.0000      -57.169       0.0000      -33.340       0.0000    
  5809.949328       1.0000       0.0000       0.0000      -60.206       0.0000      -34.082       0.0000    
  5811.449328       1.0000       0.0000       0.0000      -62.929       0.0000      -35.561       0.0000    
  5812.949328       1.0000       0.0000       0.0000      -63.341       0.0000      -36.641       0.0000    
  5813.883162       1.0000       0.0000       0.0000      -62.636       0.0000      -36.749       0.0000    
  5814.829141       1.0000       0.0000       0.0000      -60.238       0.0000      -36.166       0.0000    
  5815.866895       1.0000       0.0000       0.0000      -54.636       0.0000      -34.994       0.0000    
  5816.715248       1.0000       0.0000       0.0000      -47.723       0.0000      -33.845       0.0000    
  5817.609476       1.0000       0.0000       0.0000      -38.090       0.0000      -32.727       0.0000    
  5817.792515       1.0000       0.0000       0.0000      -36.049       0.0000      -32.505       0.0000    
  5818.158592       1.0000       0.0000       0.0000      -31.616       0.0000      -32.097       0.0000    
  5818.280098       1.0000       0.0000       0.0000      -30.119       0.0000      -31.966       0.0000    
  5818.523112       1.0000       0.0000       0.0000      -26.989       0.0000      -31.727       0.0000    
  5818.607362       1.0000       0.0000       0.0000      -25.895       0.0000      -31.647       0.0000    
  5818.775862       1.0000       0.0000       0.0000      -23.650       0.0000      -31.499       0.0000    
  5818.843262       1.0000       0.0000       0.0000      -22.748       0.0000      -31.443       0.0000    
  5818.978061       1.0000       0.0000       0.0000      -20.903       0.0000      -31.338       0.0000    
  5819.031981       1.0000       0.0000       0.0000      -20.159       0.0000      -31.298       0.0000    
  5819.139821       1.0000       0.0000       0.0000      -18.650       0.0000      -31.219       0.0000    
  5819.148448       1.0000       0.0000       0.0000      -18.529       0.0000      -31.212       0.0000    
  5819.165703       1.0000       0.0000       0.0000      -18.287       0.0000      -31.199       0.0000    
  5819.200211       1.0000       0.0000       0.0000      -17.801       0.0000      -31.172       0.0000    
  5819.214015       1.0000       0.0000       0.0000      -17.606       0.0000      -31.162       0.0000    
  5819.241622       1.0000       0.0000       0.0000      -17.215       0.0000      -31.142       0.0000    
  5819.252665       1.0000       0.0000       0.0000      -17.059       0.0000      -31.134       0.0000    
  5819.274750       1.0000       0.0000       0.0000      -16.745       0.0000      -31.118       0.0000    
  5819.318922       1.0000       0.0000       0.0000      -16.115       0.0000      -31.088       0.0000    
  5819.407264       1.0000       0.0000       0.0000      -14.842       0.0000      -31.033       0.0000    
  5819.442601       1.0000       0.0000       0.0000      -14.332       0.0000      -31.013       0.0000    
  5819.513275       1.0000       0.0000       0.0000      -13.304       0.0000      -30.975       0.0000    
  5819.654623       1.0000       0.0000       0.0000      -11.229       0.0000      -30.914       0.0000    
  5819.937319       1.0000       0.0000       0.0000      -7.0356       0.0000      -30.859       0.0000    
  5820.048453       1.0000       0.0000       0.0000      -5.3849       0.0000      -30.848       0.0000    
  5820.270723       1.0000       0.0000       0.0000      -2.0919       0.0000      -30.868       0.0000    
  5820.669476       1.0000       0.0000       0.0000       3.6257       0.0000      -30.969       0.0000    
  5821.090168       1.0000       0.0000       0.0000       9.2801       0.0000      -31.071       0.0000    
  5821.621103       1.0000       0.0000       0.0000       15.578       0.0000      -31.084       0.0000    
  5822.384629       1.0000       0.0000       0.0000       22.288       0.0000      -30.785       0.0000    
  5822.674195       1.0000       0.0000       0.0000       24.457       0.0000      -30.639       0.0000    
