#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  6542.982016       1.0000       0.0000      -177.31       0.0000       0.0000      -148.90      -131.20    
  6543.005248       1.0000       0.0000      -177.67       0.0000       0.0000      -149.36      -130.90    
  6543.014540       1.0000       0.0000      -177.76       0.0000       0.0000      -149.51      -130.97    
  6543.033126       1.0000       0.0000      -177.93       0.0000       0.0000      -149.82      -131.10    
  6543.070297       1.0000       0.0000      -178.28       0.0000       0.0000      -150.44      -131.36    
  6543.144640       1.0000       0.0000      -178.92       0.0000       0.0000      -151.67      -131.86    
  6543.293325       1.0000       0.0000      -180.17       0.0000       0.0000      -154.28      -132.85    
  6543.590695       1.0000       0.0000      -190.28       0.0000       0.0000      -166.05      -134.28    
  6543.700764       1.0000       0.0000      -199.48       0.0000       0.0000      -175.64      -134.57    
  6543.920902       1.0000       0.0000      -234.11       0.0000       0.0000      -210.09      -133.91    
  6544.008958       1.0000       0.0000      -237.90       0.0000       0.0000      -216.07      -134.49    
  6544.185069       1.0000       0.0000      -243.64       0.0000       0.0000      -226.97      -137.95    
  6544.199157       1.0000       0.0000      -243.98       0.0000       0.0000      -227.77      -138.21    
  6544.227335       1.0000       0.0000      -244.71       0.0000       0.0000      -229.41      -138.73    
  6544.283691       1.0000       0.0000      -246.02       0.0000       0.0000      -232.54      -139.72    
  6544.396401       1.0000       0.0000      -248.06       0.0000       0.0000      -238.20      -141.59    
  6544.441486       1.0000       0.0000      -266.70       0.0000       0.0000      -255.38      -140.98    
  6544.531654       1.0000       0.0000      -260.51       0.0000       0.0000      -251.91      -142.88    
  6544.711992       1.0000       0.0000      -227.71       0.0000       0.0000      -221.59      -147.51    
  6544.784127       1.0000       0.0000      -215.72       0.0000       0.0000      -210.02      -149.17    
  6544.812981       1.0000       0.0000      -211.18       0.0000       0.0000      -205.57      -149.85    
  6544.870689       1.0000       0.0000      -202.56       0.0000       0.0000      -197.08      -151.24    
  6544.986105       1.0000       0.0000      -184.02       0.0000       0.0000      -177.50      -154.22    
  6545.216936       1.0000       0.0000      -141.66       0.0000       0.0000      -134.92      -161.90    
  6545.678600       1.0000       0.0000      -76.608       0.0000       0.0000      -77.333      -176.09    
  6546.601928       1.0000       0.0000      -83.058       0.0000       0.0000      -79.521      -184.50    
  6547.405164       1.0000       0.0000      -61.733       0.0000       0.0000      -65.280      -181.31    
  6548.534503       1.0000       0.0000      -29.396       0.0000       0.0000      -39.516      -180.93    
  6550.034503       1.0000       0.0000      -32.637       0.0000       0.0000      -39.584      -153.46    
  6550.227602       1.0000       0.0000      -32.052       0.0000       0.0000      -38.662      -156.61    
  6550.613801       1.0000       0.0000      -31.180       0.0000       0.0000      -36.836      -162.88    
  6551.000000       1.0000       0.0000      -31.123       0.0000       0.0000      -35.567      -169.16    
  6551.000000       1.0000       0.0000      -30.614       0.0000       0.0000      -35.148      -169.14    
  6551.876269       1.0000       0.0000      -34.653       0.0000       0.0000      -35.508      -164.18    
  6552.107783       1.0000       0.0000      -35.671       0.0000       0.0000      -35.542      -163.12    
  6552.107783       1.0000       0.0000      -35.671       0.0000       0.0000      -35.542      -163.12    
  6552.808798       1.0000       0.0000      -38.484       0.0000       0.0000      -35.431      -161.03    
  6553.509813       1.0000       0.0000      -41.732       0.0000       0.0000      -35.819      -156.69    
  6554.911844       1.0000       0.0000      -46.442       0.0000       0.0000      -35.630      -154.83    
  6555.211844       1.0000       0.0000      -48.229       0.0000       0.0000      -36.270      -151.88    
  6555.811844       1.0000       0.0000      -53.591       0.0000       0.0000      -39.126      -142.68    
  6556.051844       1.0000       0.0000      -57.379       0.0000       0.0000      -41.662      -139.96    
  6556.531844       1.0000       0.0000      -70.595       0.0000       0.0000      -51.445      -142.67    
  6557.230937       1.0000       0.0000      -102.84       0.0000       0.0000      -76.573      -145.68    
  6557.943128       1.0000       0.0000      -117.06       0.0000       0.0000      -87.484      -143.89    
  6558.859993       1.0000       0.0000      -99.186       0.0000       0.0000      -73.519      -137.42    
  6559.063824       1.0000       0.0000      -105.76       0.0000       0.0000      -78.805      -137.05    
  6559.471488       1.0000       0.0000      -131.34       0.0000       0.0000      -97.236      -137.59    
  6559.634553       1.0000       0.0000      -155.44       0.0000       0.0000      -114.66      -136.94    
  6559.699779       1.0000       0.0000      -166.89       0.0000       0.0000      -122.63      -136.64    
  6559.830232       1.0000       0.0000      -207.40       0.0000       0.0000      -152.21      -134.78    
  6559.882413       1.0000       0.0000      -217.75       0.0000       0.0000      -158.70      -134.50    
  6559.986775       1.0000       0.0000      -239.53       0.0000       0.0000      -171.61      -134.11    
  6560.028519       1.0000       0.0000      -248.79       0.0000       0.0000      -176.90      -133.68    
  6560.045217       1.0000       0.0000      -252.58       0.0000       0.0000      -179.03      -133.45    
  6560.051896       1.0000       0.0000      -254.11       0.0000       0.0000      -179.88      -133.36    
  6560.065255       1.0000       0.0000      -257.17       0.0000       0.0000      -181.57      -133.17    
  6560.091971       1.0000       0.0000      -263.34       0.0000       0.0000      -184.93      -132.76    
  6560.145405       1.0000       0.0000      -275.85       0.0000       0.0000      -191.56      -131.88    
  6560.166778       1.0000       0.0000      -280.94       0.0000       0.0000      -194.19      -131.50    
  6560.175327       1.0000       0.0000      -282.98       0.0000       0.0000      -195.24      -131.34    
  6560.192426       1.0000       0.0000      -287.10       0.0000       0.0000      -197.33      -131.02    
  6560.199265       1.0000       0.0000      -288.75       0.0000       0.0000      -198.16      -130.89    
  6560.212944       1.0000       0.0000      -292.08       0.0000       0.0000      -199.83      -130.62    
  6560.240302       1.0000       0.0000      -298.79       0.0000       0.0000      -203.14      -130.07    
  6560.295018       1.0000       0.0000      -311.71       0.0000       0.0000      -209.88      -128.89    
  6560.404449       1.0000       0.0000      -337.34       0.0000       0.0000      -223.35      -126.41    
  6560.623312       1.0000       0.0000      -343.02       0.0000       0.0000      -219.37      -123.75    
  6561.061037       1.0000       0.0000      -248.95       0.0000       0.0000      -150.66      -124.37    
  6561.793764       1.0000       0.0000      -175.98       0.0000       0.0000      -119.33      -111.15    
  6561.968675       1.0000       0.0000      -196.70       0.0000       0.0000      -134.29      -104.65    
  6562.318495       1.0000       0.0000      -239.66       0.0000       0.0000      -165.11      -97.257    
  6562.420179       1.0000       0.0000      -253.07       0.0000       0.0000      -174.85      -95.305    
  6562.460852       1.0000       0.0000      -258.78       0.0000       0.0000      -179.02      -94.523    
  6562.542199       1.0000       0.0000      -268.08       0.0000       0.0000      -185.79      -93.088    
  6562.574738       1.0000       0.0000      -271.01       0.0000       0.0000      -187.93      -92.560    
  6562.639816       1.0000       0.0000      -277.36       0.0000       0.0000      -192.55      -91.516    
  6562.665847       1.0000       0.0000      -280.01       0.0000       0.0000      -194.48      -91.099    
  6562.717909       1.0000       0.0000      -285.35       0.0000       0.0000      -198.37      -90.265    
  6562.738733       1.0000       0.0000      -287.49       0.0000       0.0000      -199.92      -89.930    
  6562.780383       1.0000       0.0000      -291.79       0.0000       0.0000      -203.04      -89.259    
  6562.797043       1.0000       0.0000      -293.52       0.0000       0.0000      -204.29      -88.990    
  6562.830363       1.0000       0.0000      -297.19       0.0000       0.0000      -206.97      -88.459    
  6562.897002       1.0000       0.0000      -330.01       0.0000       0.0000      -233.78      -85.314    
  6563.030281       1.0000       0.0000      -345.00       0.0000       0.0000      -244.73      -82.676    
  6563.296838       1.0000       0.0000      -374.43       0.0000       0.0000      -265.85      -74.035    
  6563.737228       1.0000       0.0000      -422.05       0.0000       0.0000      -295.51      -59.432    
  6563.913385       1.0000       0.0000      -439.75       0.0000       0.0000      -304.93      -53.305    
  6564.265697       1.0000       0.0000      -468.36       0.0000       0.0000      -320.73      -41.960    
  6564.348616       1.0000       0.0000      -474.90       0.0000       0.0000      -324.78      -39.310    
  6564.348616       1.0000       0.0000      -474.90       0.0000       0.0000      -324.78      -39.310    
  6566.591864       1.0000       0.0000      -241.45       0.0000       0.0000      -204.32      -53.175    
  6567.301095       1.0000       0.0000      -179.86       0.0000       0.0000      -167.47      -53.738    
  6567.846517       1.0000       0.0000      -151.11       0.0000       0.0000      -152.66      -59.679    
  6567.948481       1.0000       0.0000      -147.78       0.0000       0.0000      -151.51      -60.708    
  6568.152409       1.0000       0.0000      -142.17       0.0000       0.0000      -150.36      -64.186    
  6568.233980       1.0000       0.0000      -140.27       0.0000       0.0000      -150.19      -65.828    
  6568.397122       1.0000       0.0000      -137.17       0.0000       0.0000      -150.38      -69.248    
  6568.723406       1.0000       0.0000      -132.78       0.0000       0.0000      -151.21      -76.529    
  6569.210088       1.0000       0.0000      -129.39       0.0000       0.0000      -152.32      -85.497    
  6569.333684       1.0000       0.0000      -126.91       0.0000       0.0000      -150.81      -87.025    
  6569.580874       1.0000       0.0000      -125.90       0.0000       0.0000      -150.72      -89.553    
  6569.679751       1.0000       0.0000      -128.54       0.0000       0.0000      -153.19      -90.189    
  6569.877503       1.0000       0.0000      -144.63       0.0000       0.0000      -166.67      -92.601    
  6569.956604       1.0000       0.0000      -168.80       0.0000       0.0000      -186.41      -94.054    
  6570.114807       1.0000       0.0000      -166.95       0.0000       0.0000      -184.35      -95.325    
  6570.431211       1.0000       0.0000      -163.19       0.0000       0.0000      -179.97      -97.468    
  6571.064019       1.0000       0.0000      -151.30       0.0000       0.0000      -167.48      -101.50    
  6571.231398       1.0000       0.0000      -145.40       0.0000       0.0000      -161.70      -105.53    
  6571.566157       1.0000       0.0000      -132.76       0.0000       0.0000      -148.96      -113.20    
  6571.700060       1.0000       0.0000      -127.68       0.0000       0.0000      -143.81      -116.17    
  6571.967867       1.0000       0.0000      -117.33       0.0000       0.0000      -133.35      -121.90    
  6572.074990       1.0000       0.0000      -113.78       0.0000       0.0000      -129.68      -123.24    
  6572.289235       1.0000       0.0000      -64.638       0.0000       0.0000      -88.006      -123.47    
  6572.374933       1.0000       0.0000      -76.484       0.0000       0.0000      -97.378      -124.68    
  6572.546330       1.0000       0.0000      -78.615       0.0000       0.0000      -98.563      -126.37    
  6572.614888       1.0000       0.0000      -77.111       0.0000       0.0000      -97.074      -126.97    
  6572.642312       1.0000       0.0000      -76.637       0.0000       0.0000      -96.575      -127.21    
  6572.697158       1.0000       0.0000      -75.693       0.0000       0.0000      -95.560      -127.69    
  6572.701546       1.0000       0.0000      -75.618       0.0000       0.0000      -95.478      -127.73    
  6572.710322       1.0000       0.0000      -75.467       0.0000       0.0000      -95.316      -127.81    
  6572.713832       1.0000       0.0000      -75.407       0.0000       0.0000      -95.251      -127.84    
  6572.715236       1.0000       0.0000      -75.383       0.0000       0.0000      -95.224      -127.85    
  6572.718044       1.0000       0.0000      -75.335       0.0000       0.0000      -95.172      -127.87    
  6572.719167       1.0000       0.0000      -75.316       0.0000       0.0000      -95.151      -127.88    
  6572.721414       1.0000       0.0000      -75.278       0.0000       0.0000      -95.110      -127.90    
  6572.722313       1.0000       0.0000      -75.262       0.0000       0.0000      -95.093      -127.91    
  6572.722672       1.0000       0.0000      -75.256       0.0000       0.0000      -95.086      -127.91    
  6572.722816       1.0000       0.0000      -75.254       0.0000       0.0000      -95.084      -127.91    
  6572.723103       1.0000       0.0000      -75.249       0.0000       0.0000      -95.078      -127.92    
  6572.723218       1.0000       0.0000      -75.247       0.0000       0.0000      -95.076      -127.92    
  6572.723264       1.0000       0.0000      -75.246       0.0000       0.0000      -95.075      -127.92    
  6572.723283       1.0000       0.0000      -75.246       0.0000       0.0000      -95.075      -127.92    
  6572.723320       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723323       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723324       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723326       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723327       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723327       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723328       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723329       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723329       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723330       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723332       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723335       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723340       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723343       1.0000       0.0000      -75.245       0.0000       0.0000      -95.074      -127.92    
  6572.723347       1.0000       0.0000      -75.244       0.0000       0.0000      -95.074      -127.92    
  6572.723357       1.0000       0.0000      -75.244       0.0000       0.0000      -95.074      -127.92    
  6572.723376       1.0000       0.0000      -75.244       0.0000       0.0000      -95.073      -127.92    
  6572.723413       1.0000       0.0000      -75.243       0.0000       0.0000      -95.073      -127.92    
  6572.723489       1.0000       0.0000      -75.242       0.0000       0.0000      -95.071      -127.92    
  6572.723639       1.0000       0.0000      -75.239       0.0000       0.0000      -95.068      -127.92    
  6572.723940       1.0000       0.0000      -75.234       0.0000       0.0000      -95.063      -127.92    
  6572.724542       1.0000       0.0000      -75.224       0.0000       0.0000      -95.052      -127.93    
  6572.725747       1.0000       0.0000      -75.203       0.0000       0.0000      -95.029      -127.94    
  6572.728155       1.0000       0.0000      -75.162       0.0000       0.0000      -94.984      -127.96    
  6572.732973       1.0000       0.0000      -75.080       0.0000       0.0000      -94.895      -128.00    
  6572.742607       1.0000       0.0000      -74.916       0.0000       0.0000      -94.715      -128.09    
  6572.761877       1.0000       0.0000      -74.589       0.0000       0.0000      -94.354      -128.26    
  6572.800415       1.0000       0.0000      -73.942       0.0000       0.0000      -93.631      -128.59    
  6572.877493       1.0000       0.0000      -73.050       0.0000       0.0000      -92.491      -129.28    
  6572.908324       1.0000       0.0000      -72.694       0.0000       0.0000      -92.032      -129.55    
  6572.969986       1.0000       0.0000      -71.987       0.0000       0.0000      -91.106      -130.09    
  6572.994651       1.0000       0.0000      -71.706       0.0000       0.0000      -90.735      -130.31    
  6573.043980       1.0000       0.0000      -71.315       0.0000       0.0000      -90.125      -130.95    
  6573.142639       1.0000       0.0000      -70.580       0.0000       0.0000      -88.913      -132.26    
  6573.339958       1.0000       0.0000      -69.416       0.0000       0.0000      -86.637      -134.90    
  6573.734594       1.0000       0.0000      -67.041       0.0000       0.0000      -81.787      -140.18    
  6573.892449       1.0000       0.0000      -65.946       0.0000       0.0000      -79.698      -142.28    
  6574.208158       1.0000       0.0000      -63.498       0.0000       0.0000      -75.253      -147.26    
  6574.839576       1.0000       0.0000      -59.706       0.0000       0.0000      -67.303      -157.47    
  6575.000000       1.0000       0.0000      -58.997       0.0000       0.0000      -65.259      -159.95    
  6575.000000       1.0000       0.0000      -58.488       0.0000       0.0000      -64.848      -159.94    
  6575.000009       1.0000       0.0000      -58.488       0.0000       0.0000      -64.848      -159.94    
  6575.000019       1.0000       0.0000      -58.488       0.0000       0.0000      -64.848      -159.94    
  6575.000038       1.0000       0.0000      -58.488       0.0000       0.0000      -64.847      -159.94    
  6575.000075       1.0000       0.0000      -58.488       0.0000       0.0000      -64.847      -159.94    
  6575.000151       1.0000       0.0000      -58.488       0.0000       0.0000      -64.846      -159.94    
  6575.000301       1.0000       0.0000      -58.487       0.0000       0.0000      -64.844      -159.94    
  6575.000602       1.0000       0.0000      -58.486       0.0000       0.0000      -64.841      -159.94    
  6575.001204       1.0000       0.0000      -58.484       0.0000       0.0000      -64.833      -159.95    
  6575.002409       1.0000       0.0000      -58.480       0.0000       0.0000      -64.819      -159.96    
  6575.004817       1.0000       0.0000      -58.473       0.0000       0.0000      -64.790      -159.99    
  6575.009635       1.0000       0.0000      -58.458       0.0000       0.0000      -64.732      -160.04    
  6575.019269       1.0000       0.0000      -58.427       0.0000       0.0000      -64.617      -160.15    
  6575.038539       1.0000       0.0000      -58.364       0.0000       0.0000      -64.388      -160.37    
  6575.077077       1.0000       0.0000      -58.236       0.0000       0.0000      -63.933      -160.81    
  6575.154155       1.0000       0.0000      -57.976       0.0000       0.0000      -63.035      -161.68    
  6575.308310       1.0000       0.0000      -57.443       0.0000       0.0000      -61.125      -163.42    
  6575.616620       1.0000       0.0000      -56.383       0.0000       0.0000      -57.516      -166.90    
  6576.109679       1.0000       0.0000      -55.375       0.0000       0.0000      -52.776      -169.39    
  6576.109679       1.0000       0.0000      -55.375       0.0000       0.0000      -52.776      -169.39    
  6576.602975       1.0000       0.0000      -56.852       0.0000       0.0000      -50.489      -160.20    
  6577.096270       1.0000       0.0000      -58.248       0.0000       0.0000      -48.571      -152.35    
  6578.082862       1.0000       0.0000      -56.112       0.0000       0.0000      -41.738      -161.35    
  6579.582862       1.0000       0.0000      -57.504       0.0000       0.0000      -37.379      -161.81    
  6580.738951       1.0000       0.0000      -82.827       0.0000       0.0000      -55.727      -161.29    
  6581.588579       1.0000       0.0000      -116.03       0.0000       0.0000      -81.968      -156.45    
  6582.439202       1.0000       0.0000      -76.972       0.0000       0.0000      -51.176      -146.56    
  6583.501118       1.0000       0.0000      -125.72       0.0000       0.0000      -86.924      -138.99    
  6584.562918       1.0000       0.0000      -166.07       0.0000       0.0000      -106.03      -131.22    
  6585.563462       1.0000       0.0000      -135.09       0.0000       0.0000      -85.160      -128.67    
  6586.270699       1.0000       0.0000      -152.04       0.0000       0.0000      -99.452      -124.56    
  6586.435825       1.0000       0.0000      -158.37       0.0000       0.0000      -104.93      -122.97    
  6586.501875       1.0000       0.0000      -161.25       0.0000       0.0000      -107.41      -122.37    
  6586.528295       1.0000       0.0000      -161.77       0.0000       0.0000      -107.88      -122.15    
  6586.581136       1.0000       0.0000      -162.85       0.0000       0.0000      -108.83      -121.72    
  6586.602272       1.0000       0.0000      -163.30       0.0000       0.0000      -109.23      -121.55    
  6586.644544       1.0000       0.0000      -164.49       0.0000       0.0000      -110.27      -121.22    
  6586.661453       1.0000       0.0000      -164.97       0.0000       0.0000      -110.68      -121.09    
  6586.695271       1.0000       0.0000      -165.94       0.0000       0.0000      -111.52      -120.83    
  6586.708798       1.0000       0.0000      -166.32       0.0000       0.0000      -111.86      -120.72    
  6586.735852       1.0000       0.0000      -167.10       0.0000       0.0000      -112.53      -120.51    
  6586.789961       1.0000       0.0000      -168.67       0.0000       0.0000      -113.90      -120.09    
  6586.811604       1.0000       0.0000      -169.36       0.0000       0.0000      -114.50      -119.92    
  6586.854891       1.0000       0.0000      -170.84       0.0000       0.0000      -115.77      -119.59    
  6586.941465       1.0000       0.0000      -173.82       0.0000       0.0000      -118.37      -118.94    
  6586.976094       1.0000       0.0000      -175.03       0.0000       0.0000      -119.42      -118.68    
  6587.045353       1.0000       0.0000      -177.01       0.0000       0.0000      -121.16      -119.00    
  6587.073057       1.0000       0.0000      -177.71       0.0000       0.0000      -121.77      -119.32    
  6587.128464       1.0000       0.0000      -179.13       0.0000       0.0000      -123.02      -119.97    
  6587.150627       1.0000       0.0000      -179.70       0.0000       0.0000      -123.52      -120.23    
  6587.194952       1.0000       0.0000      -180.84       0.0000       0.0000      -124.54      -120.75    
  6587.212683       1.0000       0.0000      -181.14       0.0000       0.0000      -124.81      -120.96    
  6587.248143       1.0000       0.0000      -181.62       0.0000       0.0000      -125.26      -121.36    
  6587.319064       1.0000       0.0000      -182.60       0.0000       0.0000      -126.16      -122.17    
  6587.347433       1.0000       0.0000      -183.00       0.0000       0.0000      -126.54      -122.49    
  6587.404170       1.0000       0.0000      -183.75       0.0000       0.0000      -127.24      -123.14    
  6587.426864       1.0000       0.0000      -183.79       0.0000       0.0000      -127.30      -123.39    
  6587.472254       1.0000       0.0000      -183.87       0.0000       0.0000      -127.43      -123.90    
  6587.563033       1.0000       0.0000      -188.75       0.0000       0.0000      -130.86      -124.79    
  6587.744591       1.0000       0.0000      -200.67       0.0000       0.0000      -138.92      -126.46    
  6587.817214       1.0000       0.0000      -205.03       0.0000       0.0000      -141.79      -127.13    
  6587.962461       1.0000       0.0000      -212.19       0.0000       0.0000      -146.21      -128.47    
  6588.252954       1.0000       0.0000      -225.28       0.0000       0.0000      -154.06      -127.38    
  6588.655867       1.0000       0.0000      -229.68       0.0000       0.0000      -155.66      -124.90    
  6588.745096       1.0000       0.0000      -225.71       0.0000       0.0000      -152.52      -124.40    
  6588.780787       1.0000       0.0000      -224.13       0.0000       0.0000      -151.26      -124.20    
  6588.852170       1.0000       0.0000      -221.18       0.0000       0.0000      -148.94      -123.80    
  6588.880723       1.0000       0.0000      -220.03       0.0000       0.0000      -148.04      -123.64    
  6588.937829       1.0000       0.0000      -217.73       0.0000       0.0000      -146.26      -123.31    
  6588.960672       1.0000       0.0000      -216.81       0.0000       0.0000      -145.55      -123.18    
  6589.006357       1.0000       0.0000      -214.99       0.0000       0.0000      -144.17      -122.95    
  6589.024631       1.0000       0.0000      -214.33       0.0000       0.0000      -143.67      -122.94    
  6589.061179       1.0000       0.0000      -213.00       0.0000       0.0000      -142.68      -122.90    
  6589.134275       1.0000       0.0000      -210.23       0.0000       0.0000      -140.89      -122.84    
  6589.280467       1.0000       0.0000      -205.03       0.0000       0.0000      -137.70      -122.71    
  6589.572851       1.0000       0.0000      -197.56       0.0000       0.0000      -133.26      -122.47    
  6590.157619       1.0000       0.0000      -195.96       0.0000       0.0000      -133.27      -121.56    
  6590.323173       1.0000       0.0000      -195.53       0.0000       0.0000      -134.27      -121.01    
  6590.654281       1.0000       0.0000      -184.84       0.0000       0.0000      -129.28      -120.19    
  6590.786725       1.0000       0.0000      -176.11       0.0000       0.0000      -123.87      -120.03    
  6590.839702       1.0000       0.0000      -172.70       0.0000       0.0000      -121.74      -119.97    
  6590.945657       1.0000       0.0000      -166.01       0.0000       0.0000      -117.54      -119.89    
  6590.988039       1.0000       0.0000      -163.35       0.0000       0.0000      -115.87      -119.87    
  6591.004991       1.0000       0.0000      -162.25       0.0000       0.0000      -115.20      -119.95    
  6591.038897       1.0000       0.0000      -159.98       0.0000       0.0000      -113.81      -120.56    
  6591.106708       1.0000       0.0000      -155.51       0.0000       0.0000      -111.05      -121.78    
  6591.133832       1.0000       0.0000      -153.73       0.0000       0.0000      -109.95      -122.27    
  6591.188081       1.0000       0.0000      -150.20       0.0000       0.0000      -107.75      -123.25    
  6591.296579       1.0000       0.0000      -143.43       0.0000       0.0000      -103.56      -125.22    
  6591.513574       1.0000       0.0000      -144.39       0.0000       0.0000      -107.03      -128.39    
  6591.600372       1.0000       0.0000      -139.49       0.0000       0.0000      -103.87      -129.99    
  6591.773968       1.0000       0.0000      -130.32       0.0000       0.0000      -97.910      -133.22    
  6592.121161       1.0000       0.0000      -114.94       0.0000       0.0000      -88.086      -138.35    
  6592.565498       1.0000       0.0000      -100.66       0.0000       0.0000      -78.919      -142.06    
  6593.072932       1.0000       0.0000      -93.240       0.0000       0.0000      -72.171      -147.64    
  6593.677046       1.0000       0.0000      -83.320       0.0000       0.0000      -63.508      -161.38    
  6594.517080       1.0000       0.0000      -109.51       0.0000       0.0000      -84.908      -179.71    
  6595.399619       1.0000       0.0000      -84.403       0.0000       0.0000      -63.544      -187.41    
  6596.475419       1.0000       0.0000      -51.790       0.0000       0.0000      -36.006      -182.63    
  6597.975419       1.0000       0.0000      -45.333       0.0000       0.0000      -28.669      -181.87    
  6599.000000       1.0000       0.0000      -43.135       0.0000       0.0000      -24.844      -191.62    
  6599.000000       1.0000       0.0000      -42.630       0.0000       0.0000      -24.430      -191.61    
  6599.881538       1.0000       0.0000      -41.622       0.0000       0.0000      -21.696      -203.03    
  6600.097626       1.0000       0.0000      -41.195       0.0000       0.0000      -20.873      -206.58    
  6600.097626       1.0000       0.0000      -41.195       0.0000       0.0000      -20.873      -206.58    
  6600.802856       1.0000       0.0000      -39.092       0.0000       0.0000      -17.652      -221.06    
  6601.508087       1.0000       0.0000      -39.299       0.0000       0.0000      -16.511      -223.01    
  6602.918547       1.0000       0.0000      -37.542       0.0000       0.0000      -13.144      -235.97    
  6604.418547       1.0000       0.0000      -60.443       0.0000       0.0000      -30.977      -198.12    
  6605.301246       1.0000       0.0000      -103.64       0.0000       0.0000      -66.181      -175.06    
  6606.229063       1.0000       0.0000      -111.54       0.0000       0.0000      -72.756      -162.49    
  6607.190132       1.0000       0.0000      -80.732       0.0000       0.0000      -48.856      -152.85    
  6608.197921       1.0000       0.0000      -98.010       0.0000       0.0000      -59.972      -156.01    
  6609.047008       1.0000       0.0000      -106.47       0.0000       0.0000      -65.698      -166.01    
  6609.920206       1.0000       0.0000      -166.50       0.0000       0.0000      -103.29      -215.51    
  6610.025068       1.0000       0.0000      -185.17       0.0000       0.0000      -114.92      -218.21    
  6610.234792       1.0000       0.0000      -249.44       0.0000       0.0000      -160.58      -206.14    
  6610.654239       1.0000       0.0000      -349.05       0.0000       0.0000      -220.13      -185.42    
  6611.070396       1.0000       0.0000      -452.94       0.0000       0.0000      -271.47      -169.06    
