#      time         order        tairmean     top       
  6921.169891       1.0000       22.173       22.071    
  6922.548420       1.0000       22.712       22.548    
  6924.048420       1.0000       22.947       22.777    
  6925.548420       1.0000       23.001       22.861    
  6927.048420       1.0000       22.871       22.768    
  6928.548420       1.0000       22.611       22.551    
  6930.048420       1.0000       22.183       22.206    
  6931.548420       1.0000       21.975       22.039    
  6933.048420       1.0000       21.802       21.893    
  6934.548420       1.0000       21.671       21.777    
  6936.048249       1.0000       21.555       21.670    
  6936.048249       1.0000       21.555       21.670    
  6938.448249       1.0000       21.477       21.586    
  6939.948249       1.0000       21.451       21.551    
  6941.448249       1.0000       21.397       21.494    
  6942.948249       1.0000       21.367       21.457    
  6944.448249       1.0000       21.462       21.518    
  6945.948249       1.0000       21.566       21.586    
  6947.448249       1.0000       21.624       21.625    
  6948.948249       1.0000       21.628       21.625    
  6950.448249       1.0000       21.616       21.615    
  6951.948249       1.0000       21.545       21.560    
  6953.448249       1.0000       21.314       21.379    
  6954.948249       1.0000       21.138       21.236    
  6956.448249       1.0000       21.078       21.182    
  6957.948249       1.0000       21.038       21.137    
  6959.448249       1.0000       20.999       21.092    
  6960.040143       1.0000       20.999       21.084    
  6960.040143       1.0000       20.999       21.084    
  6962.440143       1.0000       21.000       21.056    
  6963.940143       1.0000       20.999       21.039    
  6965.440143       1.0000       20.998       21.011    
  6966.940143       1.0000       21.000       21.001    
  6968.055420       1.0000       21.343       21.306    
  6968.981016       1.0000       21.988       21.870    
  6969.885293       1.0000       22.663       22.475    
  6971.385293       1.0000       23.487       23.247    
  6972.818241       1.0000       23.733       23.522    
  6974.063843       1.0000       23.498       23.346    
  6975.265782       1.0000       23.321       23.215    
  6976.765782       1.0000       22.844       22.784    
  6978.265782       1.0000       22.438       22.455    
  6979.765782       1.0000       22.182       22.246    
  6981.265782       1.0000       21.980       22.075    
  6982.765782       1.0000       21.796       21.915    
  6984.043347       1.0000       21.658       21.792    
  6984.043347       1.0000       21.658       21.792    
  6986.443347       1.0000       21.375       21.541    
  6987.943347       1.0000       21.245       21.418    
  6989.443347       1.0000       21.108       21.288    
  6990.706667       1.0000       21.007       21.190    
  6990.706667       1.0000       21.007       21.190    
  6991.721164       1.0000       21.001       21.170    
  6992.068952       1.0000       21.017       21.179    
  6992.068952       1.0000       21.017       21.179    
  6992.880550       1.0000       21.153       21.277    
  6993.692149       1.0000       21.456       21.501    
  6994.938850       1.0000       21.889       21.839    
  6996.438850       1.0000       21.871       21.812    
  6997.661079       1.0000       21.613       21.615    
  6999.161079       1.0000       21.468       21.507    
  7000.661079       1.0000       21.297       21.367    
  7002.161079       1.0000       21.194       21.277    
  7003.661079       1.0000       21.126       21.211    
  7005.161079       1.0000       21.059       21.146    
  7006.661079       1.0000       20.999       21.083    
  7008.040904       1.0000       20.999       21.065    
  7008.040904       1.0000       20.999       21.065    
  7009.339462       1.0000       20.999       21.049    
  7010.638019       1.0000       20.999       21.033    
  7012.138019       1.0000       20.999       21.015    
  7013.638019       1.0000       20.999       21.000    
  7015.138019       1.0000       21.001       20.997    
  7016.638019       1.0000       21.005       21.014    
  7018.138019       1.0000       21.071       21.063    
  7019.638019       1.0000       21.355       21.292    
  7021.138019       1.0000       21.449       21.366    
  7022.638019       1.0000       21.341       21.288    
  7024.138019       1.0000       21.122       21.125    
  7025.638019       1.0000       20.996       21.018    
  7027.138019       1.0000       20.999       21.004    
  7028.638019       1.0000       20.999       20.989    
  7030.138019       1.0000       20.999       20.971    
  7031.638019       1.0000       20.999       20.956    
  7032.038653       1.0000       20.999       20.951    
  7032.038653       1.0000       20.999       20.951    
  7034.116345       1.0000       20.999       20.930    
  7035.616345       1.0000       21.000       20.918    
  7037.116345       1.0000       21.000       20.908    
  7038.616345       1.0000       20.999       20.895    
  7040.116345       1.0000       21.003       20.907    
  7041.616345       1.0000       21.005       20.941    
  7043.116345       1.0000       21.180       21.099    
  7044.616345       1.0000       21.389       21.287    
  7046.116345       1.0000       21.607       21.495    
  7047.616345       1.0000       21.848       21.729    
  7048.638917       1.0000       21.476       21.403    
  7049.610574       1.0000       21.071       21.096    
  7050.695623       1.0000       20.993       21.026    
  7051.713135       1.0000       20.997       21.006    
  7053.213135       1.0000       20.999       20.982    
  7054.713135       1.0000       20.998       20.958    
  7056.036999       1.0000       20.998       20.934    
  7056.036999       1.0000       20.998       20.934    
  7058.436999       1.0000       20.999       20.902    
  7059.936999       1.0000       21.000       20.888    
  7061.436999       1.0000       21.000       20.874    
  7062.936999       1.0000       21.001       20.867    
  7064.436999       1.0000       21.004       20.883    
  7065.936999       1.0000       21.003       20.898    
  7067.436999       1.0000       21.000       20.902    
  7068.936999       1.0000       21.001       20.914    
  7070.436999       1.0000       21.002       20.931    
  7071.936999       1.0000       20.997       20.910    
  7073.436999       1.0000       20.996       20.884    
  7074.936999       1.0000       20.999       20.869    
  7076.436999       1.0000       20.999       20.853    
  7077.936999       1.0000       20.999       20.839    
  7079.436999       1.0000       20.996       20.811    
  7080.029037       1.0000       20.999       20.807    
  7080.029037       1.0000       20.999       20.807    
  7082.429037       1.0000       21.000       20.789    
  7083.929037       1.0000       21.000       20.782    
  7085.429037       1.0000       21.000       20.777    
  7086.929037       1.0000       21.001       20.779    
  7088.429037       1.0000       21.012       20.874    
  7089.929037       1.0000       21.017       20.923    
  7091.429037       1.0000       21.290       21.186    
  7092.929037       1.0000       22.099       21.932    
  7094.221643       1.0000       22.436       22.259    
  7095.091588       1.0000       22.137       22.005    
  7095.953498       1.0000       21.817       21.725    
  7097.453498       1.0000       21.376       21.369    
  7098.953498       1.0000       21.173       21.204    
  7100.453498       1.0000       21.024       21.074    
  7101.953498       1.0000       20.997       21.030    
  7103.453498       1.0000       20.998       21.010    
  7104.028488       1.0000       20.999       21.001    
  7104.028488       1.0000       20.999       21.001    
  7106.428488       1.0000       20.999       20.970    
  7107.928488       1.0000       21.000       20.956    
  7109.428488       1.0000       20.999       20.940    
  7110.928488       1.0000       21.000       20.927    
  7112.428488       1.0000       21.003       20.943    
  7113.928488       1.0000       21.027       20.988    
  7115.428488       1.0000       21.181       21.118    
  7116.928488       1.0000       21.712       21.590    
  7118.428488       1.0000       22.229       22.070    
  7119.526900       1.0000       22.176       22.040    
  7120.666422       1.0000       21.682       21.619    
  7121.724695       1.0000       21.251       21.283    
  7123.224695       1.0000       21.038       21.115    
  7124.596571       1.0000       20.998       21.065    
  7126.096571       1.0000       20.998       21.040    
  7127.596571       1.0000       20.998       21.009    
  7128.032377       1.0000       20.997       20.998    
  7128.032377       1.0000       20.997       20.998    
  7130.432377       1.0000       20.998       20.959    
  7131.932377       1.0000       20.998       20.932    
  7133.432377       1.0000       21.000       20.916    
  7134.932377       1.0000       21.005       20.936    
  7136.432377       1.0000       21.264       21.196    
  7137.932377       1.0000       21.222       21.155    
  7139.383052       1.0000       21.288       21.219    
  7140.883052       1.0000       21.344       21.272    
  7142.383052       1.0000       21.359       21.293    
  7143.883052       1.0000       21.430       21.367    
  7145.383052       1.0000       20.991       21.009    
  7146.698249       1.0000       20.996       20.995    
  7148.029832       1.0000       20.999       20.977    
  7149.529832       1.0000       20.999       20.960    
  7151.029832       1.0000       20.999       20.942    
  7152.031992       1.0000       20.999       20.932    
  7152.031992       1.0000       20.999       20.932    
  7154.431992       1.0000       20.999       20.906    
  7155.931992       1.0000       21.000       20.894    
  7157.431992       1.0000       20.999       20.880    
  7158.931992       1.0000       20.999       20.868    
  7160.431992       1.0000       21.003       20.883    
  7161.931992       1.0000       21.005       20.919    
  7163.431992       1.0000       21.065       20.992    
  7164.931992       1.0000       21.083       21.016    
  7166.431992       1.0000       21.048       20.999    
  7167.931992       1.0000       20.998       20.956    
  7169.431992       1.0000       20.994       20.917    
  7170.931992       1.0000       20.999       20.902    
  7172.431992       1.0000       20.999       20.888    
  7173.931992       1.0000       20.999       20.874    
  7175.431992       1.0000       20.999       20.862    
  7176.023956       1.0000       20.999       20.857    
  7176.023956       1.0000       20.999       20.857    
  7178.423956       1.0000       20.999       20.837    
  7179.923956       1.0000       21.000       20.827    
  7181.423956       1.0000       20.999       20.817    
  7182.923956       1.0000       21.000       20.811    
  7184.423956       1.0000       21.003       20.825    
  7185.923956       1.0000       21.122       21.018    
  7187.423956       1.0000       21.118       21.022    
  7188.923956       1.0000       21.010       20.944    
  7190.423956       1.0000       21.000       20.948    
  7191.923956       1.0000       20.994       20.910    
  7193.423956       1.0000       20.997       20.890    
  7194.923956       1.0000       21.000       20.883    
  7196.423956       1.0000       20.999       20.865    
  7197.923956       1.0000       20.999       20.848    
  7199.423956       1.0000       20.998       20.826    
  7200.022803       1.0000       20.999       20.820    
  7200.022803       1.0000       20.999       20.820    
  7202.422803       1.0000       21.000       20.811    
  7203.922803       1.0000       21.000       20.804    
  7205.422803       1.0000       21.000       20.798    
  7206.922803       1.0000       21.000       20.793    
  7208.422803       1.0000       21.003       20.812    
  7209.922803       1.0000       21.008       20.879    
  7211.422803       1.0000       21.002       20.901    
  7212.922803       1.0000       21.308       21.197    
  7214.422803       1.0000       21.997       21.835    
  7215.369155       1.0000       21.932       21.784    
  7216.325779       1.0000       21.574       21.478    
  7217.390617       1.0000       21.099       21.101    
  7218.480116       1.0000       20.993       21.008    
  7219.523543       1.0000       20.996       20.987    
  7221.023543       1.0000       21.000       20.971    
  7222.523543       1.0000       20.998       20.941    
  7224.023543       1.0000       20.997       20.912    
  7224.023543       1.0000       20.997       20.912    
  7226.423543       1.0000       20.999       20.884    
  7227.923543       1.0000       20.999       20.866    
  7229.423543       1.0000       20.999       20.847    
  7230.773333       1.0000       20.999       20.832    
  7230.773333       1.0000       20.999       20.832    
  7231.899188       1.0000       21.011       20.866    
  7232.240139       1.0000       21.016       20.889    
  7232.240139       1.0000       21.016       20.889    
  7233.140822       1.0000       21.261       21.176    
  7233.633363       1.0000       21.611       21.488    
  7234.465524       1.0000       22.174       21.988    
  7235.965524       1.0000       22.956       22.730    
  7237.133201       1.0000       23.222       23.010    
  7238.481504       1.0000       23.052       22.899    
  7239.653748       1.0000       22.565       22.456    
  7240.943532       1.0000       22.116       22.082    
  7242.443532       1.0000       21.744       21.779    
  7243.943532       1.0000       21.491       21.568    
  7245.443532       1.0000       21.296       21.398    
  7246.943532       1.0000       21.132       21.252    
  7248.030013       1.0000       21.037       21.164    
  7248.030013       1.0000       21.037       21.164    
  7248.818078       1.0000       20.996       21.118    
  7249.606143       1.0000       20.999       21.103    
  7251.106143       1.0000       20.999       21.078    
  7252.606143       1.0000       20.999       21.056    
  7254.106143       1.0000       20.999       21.032    
  7255.606143       1.0000       21.024       21.077    
  7256.572132       1.0000       21.398       21.378    
  7257.649895       1.0000       22.242       22.114    
  7258.644570       1.0000       22.832       22.633    
  7259.524742       1.0000       23.006       22.799    
  7260.512426       1.0000       22.690       22.542    
  7261.353671       1.0000       22.496       22.385    
  7262.853671       1.0000       22.186       22.132    
  7264.353671       1.0000       21.867       21.875    
  7265.853671       1.0000       21.655       21.700    
  7267.353671       1.0000       21.528       21.588    
  7268.853671       1.0000       21.396       21.470    
  7270.353671       1.0000       21.266       21.354    
  7271.853671       1.0000       21.183       21.275    
  7272.027911       1.0000       21.172       21.265    
  7272.027911       1.0000       21.172       21.265    
  7273.288815       1.0000       21.073       21.175    
  7274.549719       1.0000       20.997       21.100    
  7276.049719       1.0000       20.997       21.070    
  7277.549719       1.0000       20.998       21.038    
  7279.049719       1.0000       20.999       21.023    
  7280.124760       1.0000       21.175       21.202    
  7280.801481       1.0000       21.788       21.732    
  7281.449029       1.0000       22.514       22.362    
  7282.396640       1.0000       23.290       23.055    
  7283.221238       1.0000       23.532       23.287    
  7284.055750       1.0000       23.524       23.317    
  7285.044309       1.0000       23.513       23.342    
  7286.544309       1.0000       23.588       23.459    
  7288.044309       1.0000       23.148       23.059    
  7289.396366       1.0000       22.561       22.565    
  7290.896366       1.0000       22.234       22.301    
  7292.396366       1.0000       21.995       22.098    
  7293.896366       1.0000       21.765       21.900    
  7294.793382       1.0000       21.631       21.783    
  7294.793382       1.0000       21.631       21.783    
  7295.665009       1.0000       21.523       21.688    
  7296.029873       1.0000       21.486       21.654    
  7296.029873       1.0000       21.486       21.654    
  7296.044070       1.0000       21.485       21.653    
  7296.058267       1.0000       21.484       21.652    
  7296.058267       1.0000       21.484       21.652    
  7296.069625       1.0000       21.483       21.651    
  7296.080982       1.0000       21.482       21.650    
  7296.103698       1.0000       21.480       21.648    
  7296.149128       1.0000       21.476       21.645    
  7296.239990       1.0000       21.470       21.639    
  7296.421713       1.0000       21.459       21.628    
  7296.785158       1.0000       21.443       21.609    
  7297.512050       1.0000       21.390       21.553    
  7298.965833       1.0000       21.235       21.410    
  7300.465833       1.0000       21.129       21.304    
  7301.965833       1.0000       21.026       21.200    
  7303.465833       1.0000       21.089       21.232    
  7304.526796       1.0000       21.566       21.607    
  7305.626427       1.0000       22.422       22.319    
  7306.739626       1.0000       23.131       22.945    
  7307.658777       1.0000       23.323       23.128    
  7308.656015       1.0000       23.171       23.017    
  7309.656043       1.0000       22.997       22.877    
  7311.156043       1.0000       22.463       22.431    
  7312.656043       1.0000       22.059       22.112    
  7314.156043       1.0000       21.806       21.903    
  7315.656043       1.0000       21.615       21.738    
  7317.156043       1.0000       21.449       21.589    
  7318.656043       1.0000       21.287       21.442    
  7319.624662       1.0000       21.152       21.323    
  7319.624662       1.0000       21.152       21.323    
  7319.942039       1.0000       21.103       21.281    
  7320.030708       1.0000       21.090       21.269    
  7320.030708       1.0000       21.090       21.269    
  7320.284610       1.0000       21.057       21.241    
  7320.538512       1.0000       21.027       21.215    
  7321.046316       1.0000       20.996       21.181    
  7322.061924       1.0000       20.996       21.153    
  7323.561924       1.0000       20.998       21.115    
  7325.061924       1.0000       20.999       21.087    
  7326.561924       1.0000       20.998       21.052    
  7328.061924       1.0000       21.005       21.059    
  7328.703704       1.0000       21.008       21.074    
  7328.703704       1.0000       21.008       21.074    
  7330.328677       1.0000       21.130       21.161    
  7331.552515       1.0000       21.007       21.060    
  7333.052515       1.0000       20.998       21.036    
  7334.552515       1.0000       20.997       21.013    
  7336.052515       1.0000       20.998       20.991    
  7337.552515       1.0000       20.998       20.965    
  7339.052515       1.0000       20.999       20.946    
  7340.552515       1.0000       20.999       20.928    
  7342.052515       1.0000       21.000       20.912    
  7343.552515       1.0000       20.999       20.896    
  7344.029539       1.0000       20.999       20.890    
  7344.029539       1.0000       20.999       20.890    
  7345.987680       1.0000       21.000       20.869    
  7347.487680       1.0000       21.000       20.856    
  7348.987680       1.0000       21.000       20.844    
  7350.487680       1.0000       21.000       20.831    
  7351.987680       1.0000       21.003       20.842    
  7353.487680       1.0000       21.002       20.853    
  7354.987680       1.0000       21.361       21.242    
  7356.332088       1.0000       22.001       21.834    
  7357.527955       1.0000       22.092       21.934    
  7358.625084       1.0000       22.116       21.988    
  7359.752473       1.0000       21.751       21.660    
  7360.897820       1.0000       21.274       21.281    
  7362.397820       1.0000       20.993       21.048    
  7363.815630       1.0000       20.995       21.014    
  7365.315630       1.0000       20.998       20.988    
  7365.762222       1.0000       20.997       20.977    
  7365.762222       1.0000       20.997       20.977    
  7366.836442       1.0000       20.999       20.960    
  7367.157647       1.0000       21.000       20.956    
  7367.157647       1.0000       21.000       20.956    
  7368.017023       1.0000       21.000       20.946    
  7368.033306       1.0000       21.000       20.945    
  7368.033306       1.0000       21.000       20.945    
  7368.720807       1.0000       20.999       20.935    
  7369.408308       1.0000       20.999       20.926    
  7370.783309       1.0000       21.000       20.911    
  7372.283309       1.0000       20.999       20.889    
  7373.783309       1.0000       20.998       20.865    
  7374.585455       1.0000       20.998       20.853    
  7374.585455       1.0000       20.998       20.853    
  7376.066406       1.0000       21.008       20.873    
  7376.580695       1.0000       21.013       20.902    
  7376.580696       1.0000       21.013       20.902    
  7377.765457       1.0000       21.442       21.335    
  7378.407095       1.0000       21.776       21.633    
  7379.690371       1.0000       22.162       21.995    
  7380.969272       1.0000       22.246       22.099    
  7382.403620       1.0000       22.316       22.194    
  7383.903620       1.0000       21.781       21.718    
  7385.122386       1.0000       21.300       21.337    
  7386.622386       1.0000       20.994       21.090    
  7388.122386       1.0000       20.996       21.056    
  7389.606445       1.0000       20.998       21.025    
  7391.106445       1.0000       20.998       20.999    
  7392.034193       1.0000       20.997       20.979    
  7392.034193       1.0000       20.997       20.979    
  7394.087435       1.0000       20.998       20.948    
  7395.587435       1.0000       21.000       20.931    
  7397.087435       1.0000       20.999       20.910    
  7398.587435       1.0000       21.001       20.900    
  7400.087435       1.0000       21.003       20.908    
  7401.587435       1.0000       21.003       20.923    
  7403.087435       1.0000       21.001       20.929    
  7404.587435       1.0000       21.049       21.000    
  7406.087435       1.0000       21.061       21.016    
  7407.587435       1.0000       21.172       21.121    
  7409.087435       1.0000       20.990       20.930    
  7410.582264       1.0000       20.997       20.915    
  7412.082264       1.0000       20.999       20.894    
  7413.582264       1.0000       21.000       20.878    
  7415.082264       1.0000       20.997       20.850    
  7416.035608       1.0000       20.999       20.840    
  7416.035608       1.0000       20.999       20.840    
  7418.435608       1.0000       20.999       20.813    
  7419.935608       1.0000       20.999       20.800    
  7420.487762       1.0000       20.998       20.792    
  7420.487762       1.0000       20.998       20.792    
  7422.887762       1.0000       21.000       20.772    
  7424.387762       1.0000       21.002       20.773    
  7425.887762       1.0000       21.006       20.805    
  7426.125460       1.0000       21.015       20.826    
  7426.125460       1.0000       21.015       20.826    
  7428.525460       1.0000       21.997       21.817    
  7429.299475       1.0000       21.758       21.606    
  7430.022836       1.0000       21.547       21.430    
  7431.469558       1.0000       21.303       21.246    
  7432.940414       1.0000       20.992       20.986    
  7434.440414       1.0000       20.996       20.964    
  7435.940414       1.0000       20.999       20.947    
  7437.440414       1.0000       20.999       20.929    
  7438.940414       1.0000       21.000       20.916    
  7440.037081       1.0000       20.999       20.904    
  7440.037081       1.0000       20.999       20.904    
  7441.957081       1.0000       20.999       20.885    
  7443.457081       1.0000       20.999       20.870    
  7444.957081       1.0000       20.999       20.857    
  7446.457081       1.0000       21.000       20.846    
  7447.957081       1.0000       21.003       20.864    
  7449.457081       1.0000       21.005       20.905    
  7450.957081       1.0000       20.999       20.898    
  7452.457081       1.0000       21.003       20.936    
  7453.957081       1.0000       20.999       20.929    
  7455.457081       1.0000       20.996       20.902    
  7456.957081       1.0000       20.998       20.885    
  7458.457081       1.0000       20.999       20.874    
  7459.957081       1.0000       21.000       20.864    
  7461.457081       1.0000       21.000       20.855    
  7462.957081       1.0000       20.999       20.843    
  7464.039008       1.0000       21.000       20.840    
  7464.039008       1.0000       21.000       20.840    
  7466.439008       1.0000       21.000       20.827    
  7467.939008       1.0000       21.000       20.824    
  7469.439008       1.0000       20.999       20.816    
  7470.939008       1.0000       21.000       20.810    
  7472.439008       1.0000       21.003       20.826    
  7473.939008       1.0000       21.004       20.852    
  7475.439008       1.0000       21.002       20.872    
  7476.939008       1.0000       21.001       20.888    
  7478.439008       1.0000       21.000       20.901    
  7479.939008       1.0000       20.996       20.876    
  7481.439008       1.0000       20.997       20.858    
  7482.939008       1.0000       20.999       20.850    
  7484.439008       1.0000       21.000       20.845    
  7485.939008       1.0000       21.000       20.839    
  7487.439008       1.0000       20.999       20.831    
  7488.041256       1.0000       21.000       20.828    
  7488.041256       1.0000       21.000       20.828    
  7490.441256       1.0000       21.000       20.827    
  7491.941256       1.0000       21.001       20.832    
  7493.441256       1.0000       20.999       20.821    
  7494.941256       1.0000       20.999       20.812    
  7496.441256       1.0000       21.001       20.815    
  7497.941256       1.0000       21.010       20.898    
  7499.441256       1.0000       20.997       20.874    
  7500.941256       1.0000       21.413       21.288    
  7502.180308       1.0000       21.491       21.368    
  7503.514713       1.0000       21.434       21.334    
  7505.014713       1.0000       20.990       20.966    
  7506.514713       1.0000       20.996       20.949    
  7507.896768       1.0000       20.999       20.935    
  7509.396768       1.0000       20.999       20.917    
  7510.896768       1.0000       21.000       20.904    
  7512.043406       1.0000       20.998       20.884    
  7512.043406       1.0000       20.998       20.884    
  7514.443406       1.0000       20.999       20.859    
  7515.943406       1.0000       20.998       20.841    
  7517.443406       1.0000       20.999       20.829    
  7518.943406       1.0000       20.999       20.816    
  7520.443406       1.0000       21.007       20.859    
  7521.943406       1.0000       21.007       20.921    
  7523.068573       1.0000       21.340       21.235    
  7524.223786       1.0000       21.637       21.508    
  7525.723786       1.0000       21.523       21.413    
  7526.957971       1.0000       21.276       21.219    
  7528.457971       1.0000       20.991       20.982    
  7529.957971       1.0000       20.995       20.950    
  7531.457971       1.0000       21.000       20.936    
  7532.957971       1.0000       20.999       20.915    
  7534.457971       1.0000       20.999       20.896    
  7535.957971       1.0000       21.000       20.882    
  7536.046970       1.0000       21.000       20.881    
  7536.046970       1.0000       21.000       20.881    
  7538.446970       1.0000       21.000       20.862    
  7539.946970       1.0000       20.999       20.848    
  7541.446970       1.0000       21.000       20.837    
  7542.946970       1.0000       21.000       20.827    
  7544.446970       1.0000       21.001       20.831    
  7545.946970       1.0000       21.003       20.846    
  7547.446970       1.0000       21.002       20.859    
  7548.946970       1.0000       21.000       20.861    
  7550.446970       1.0000       21.000       20.862    
  7551.946970       1.0000       20.997       20.839    
  7553.446970       1.0000       20.998       20.825    
  7554.946970       1.0000       21.000       20.816    
  7556.446970       1.0000       20.999       20.806    
  7557.946970       1.0000       20.999       20.796    
  7559.446970       1.0000       21.000       20.791    
  7560.049018       1.0000       21.000       20.789    
  7560.049018       1.0000       21.000       20.789    
  7562.449018       1.0000       21.000       20.778    
  7563.949018       1.0000       21.000       20.775    
  7565.449018       1.0000       21.000       20.771    
  7566.949018       1.0000       21.000       20.767    
  7568.449018       1.0000       21.002       20.777    
  7569.949018       1.0000       21.004       20.807    
  7571.449018       1.0000       21.001       20.816    
  7572.949018       1.0000       20.998       20.808    
  7574.449018       1.0000       20.998       20.799    
  7575.949018       1.0000       20.998       20.788    
  7577.449018       1.0000       20.999       20.780    
  7578.949018       1.0000       21.000       20.774    
  7580.449018       1.0000       21.000       20.769    
  7581.949018       1.0000       21.000       20.764    
  7583.449018       1.0000       21.000       20.759    
  7584.052048       1.0000       21.000       20.757    
  7584.052048       1.0000       21.000       20.757    
  7586.452048       1.0000       21.000       20.750    
  7587.952048       1.0000       21.000       20.748    
  7589.452048       1.0000       20.999       20.742    
  7590.952048       1.0000       21.000       20.738    
  7592.452048       1.0000       21.000       20.737    
  7593.952048       1.0000       21.005       20.772    
  7595.452048       1.0000       21.010       20.866    
  7596.952048       1.0000       20.999       20.861    
  7598.452048       1.0000       20.997       20.847    
  7599.952048       1.0000       20.994       20.810    
  7601.452048       1.0000       20.998       20.793    
  7602.952048       1.0000       20.999       20.780    
  7604.452048       1.0000       20.999       20.769    
  7605.952048       1.0000       20.998       20.753    
  7607.452048       1.0000       21.001       20.750    
  7608.055291       1.0000       21.001       20.749    
  7608.055291       1.0000       21.001       20.749    
  7610.455291       1.0000       21.000       20.746    
  7611.955291       1.0000       21.000       20.742    
  7613.455291       1.0000       21.000       20.738    
  7614.955291       1.0000       21.000       20.735    
  7616.455291       1.0000       21.004       20.758    
  7617.955291       1.0000       21.006       20.805    
  7619.455291       1.0000       21.003       20.843    
  7620.955291       1.0000       21.000       20.852    
  7622.455291       1.0000       20.996       20.833    
  7623.955291       1.0000       20.996       20.809    
  7625.455291       1.0000       20.997       20.790    
  7626.955291       1.0000       20.999       20.779    
  7628.455291       1.0000       21.000       20.772    
  7629.955291       1.0000       21.000       20.765    
  7631.455291       1.0000       20.998       20.750    
  7632.058748       1.0000       21.000       20.749    
  7632.058748       1.0000       21.000       20.749    
  7634.458748       1.0000       21.000       20.739    
  7635.958748       1.0000       20.999       20.729    
  7637.458748       1.0000       20.999       20.720    
  7638.958748       1.0000       21.001       20.720    
  7640.458748       1.0000       21.004       20.744    
  7641.958748       1.0000       21.456       21.299    
  7643.185078       1.0000       22.041       21.845    
  7644.254183       1.0000       22.177       21.992    
  7645.402616       1.0000       22.303       22.140    
  7646.902616       1.0000       22.224       22.110    
  7647.970431       1.0000       21.586       21.533    
  7648.960386       1.0000       21.158       21.204    
  7650.165000       1.0000       20.993       21.057    
  7650.165000       1.0000       20.993       21.057    
  7652.565000       1.0000       20.997       20.997    
  7654.065000       1.0000       20.998       20.970    
  7655.565000       1.0000       20.998       20.944    
  7656.057371       1.0000       20.999       20.936    
  7656.057371       1.0000       20.999       20.936    
  7658.457371       1.0000       20.998       20.894    
  7659.957371       1.0000       20.999       20.869    
  7661.457371       1.0000       20.999       20.848    
  7662.957371       1.0000       21.000       20.830    
  7664.457371       1.0000       21.006       20.862    
  7664.757371       1.0000       21.020       20.895    
  7665.357371       1.0000       21.019       20.945    
  7665.868220       1.0000       21.337       21.255    
  7665.868220       1.0000       21.337       21.255    
  7666.059395       1.0000       21.499       21.405    
  7666.184211       1.0000       21.624       21.518    
  7666.184211       1.0000       21.624       21.518    
  7666.337151       1.0000       21.786       21.662    
  7666.490091       1.0000       21.959       21.811    
  7666.795972       1.0000       22.198       22.002    
  7667.347450       1.0000       22.434       22.211    
  7668.018281       1.0000       22.467       22.260    
  7668.796776       1.0000       22.365       22.195    
  7669.933269       1.0000       22.190       22.067    
  7671.433269       1.0000       21.619       21.573    
  7672.933269       1.0000       21.080       21.146    
  7674.433269       1.0000       20.994       21.048    
  7674.518519       1.0000       20.992       21.044    
  7674.518519       1.0000       20.992       21.044    
  7675.007928       1.0000       20.994       21.030    
  7675.497337       1.0000       20.997       21.019    
  7676.476155       1.0000       20.998       20.999    
  7677.976155       1.0000       20.998       20.970    
  7679.476155       1.0000       20.998       20.941    
  7680.066241       1.0000       20.996       20.927    
  7680.066241       1.0000       20.996       20.927    
  7681.632350       1.0000       20.999       20.903    
  7683.132350       1.0000       21.000       20.881    
  7684.632350       1.0000       20.999       20.856    
  7686.132350       1.0000       21.000       20.837    
  7687.632350       1.0000       21.000       20.821    
  7689.132350       1.0000       21.003       20.824    
  7690.632350       1.0000       21.001       20.821    
  7691.695812       1.0000       21.000       20.818    
  7691.695812       1.0000       21.000       20.818    
  7694.095812       1.0000       20.999       20.813    
  7695.595812       1.0000       20.998       20.795    
  7697.095812       1.0000       20.998       20.776    
  7698.595812       1.0000       21.000       20.767    
  7700.095812       1.0000       21.000       20.756    
  7701.595812       1.0000       21.000       20.747    
  7703.095812       1.0000       20.999       20.738    
  7704.070310       1.0000       20.999       20.733    
  7704.070310       1.0000       20.999       20.733    
  7706.470310       1.0000       21.000       20.723    
  7707.970310       1.0000       21.000       20.717    
  7709.470310       1.0000       21.000       20.712    
  7710.970310       1.0000       21.000       20.708    
  7712.470310       1.0000       21.000       20.707    
  7713.970310       1.0000       21.001       20.712    
  7715.470310       1.0000       21.001       20.715    
  7716.970310       1.0000       21.000       20.715    
  7718.470310       1.0000       21.000       20.717    
  7719.970310       1.0000       20.998       20.707    
  7721.470310       1.0000       20.999       20.704    
  7722.970310       1.0000       21.000       20.701    
  7724.470310       1.0000       21.000       20.697    
  7725.970310       1.0000       21.000       20.695    
  7727.470310       1.0000       21.000       20.692    
  7728.074648       1.0000       21.000       20.691    
  7728.074648       1.0000       21.000       20.691    
  7730.474648       1.0000       21.000       20.688    
  7731.974648       1.0000       21.000       20.687    
  7733.474648       1.0000       21.000       20.686    
  7734.974648       1.0000       21.000       20.683    
  7736.474648       1.0000       21.001       20.690    
  7737.974648       1.0000       21.004       20.713    
  7739.474648       1.0000       21.002       20.730    
  7740.974648       1.0000       21.002       20.747    
  7742.474648       1.0000       21.001       20.761    
  7743.974648       1.0000       20.995       20.733    
  7745.474648       1.0000       20.999       20.728    
  7746.974648       1.0000       21.000       20.723    
  7748.474648       1.0000       20.999       20.718    
  7749.974648       1.0000       20.999       20.712    
  7751.474648       1.0000       21.000       20.708    
