#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4687.295472       1.0000       0.0000       14.159       239.53       0.0000       0.0000      -250.12       0.0000       0.0000       0.0000      6.81408E-08
  4688.795472       1.0000       0.0000      -639.37       726.11       0.0000       0.0000      -60.394       0.0000       0.0000       0.0000      1.11119E-07
  4690.264598       1.0000       0.0000      -819.85       856.50       0.0000       0.0000      -21.587       0.0000       0.0000       0.0000      9.11952E-08
  4691.764598       1.0000       0.0000      -697.87       747.90       0.0000       0.0000      -46.717       0.0000       0.0000       0.0000      1.00973E-07
  4693.264598       1.0000       0.0000      -394.48       505.68       0.0000       0.0000      -117.63       0.0000       0.0000       0.0000      1.02497E-07
  4694.764598       1.0000       0.0000      -291.70       439.66       0.0000       0.0000      -153.21       0.0000       0.0000       0.0000      9.99918E-08
  4696.264598       1.0000       0.0000      -251.15       402.33       0.0000       0.0000      -153.35       0.0000       0.0000       0.0000      1.24644E-07
  4697.764598       1.0000       0.0000      -35.683       239.59       0.0000       0.0000      -212.80       0.0000       0.0000       0.0000      1.15195E-07
  4699.264598       1.0000       0.0000       189.93       77.488       0.0000       0.0000      -279.63       0.0000       0.0000       0.0000      1.06573E-07
  4700.764598       1.0000       0.0000       310.10       17.676       0.0000       0.0000      -338.27       0.0000       0.0000       0.0000      6.69593E-08
  4702.264598       1.0000       0.0000       379.01     -9.56162E-51   0.0000       0.0000      -387.80       0.0000       0.0000       0.0000      2.04868E-08
  4703.764598       1.0000       0.0000       392.52      1.27842E-38   0.0000       0.0000      -398.69       0.0000       0.0000       0.0000     -1.79069E-09
  4704.399667       1.0000       0.0000       412.93     -4.81286E-48   0.0000       0.0000      -420.39       0.0000       0.0000       0.0000     -1.90959E-08
  4704.399667       1.0000       0.0000       412.93     -4.30851E-66   0.0000       0.0000      -420.39       0.0000       0.0000       0.0000     -1.90959E-08
  4706.799667       1.0000       0.0000       460.83       0.0000       0.0000       0.0000      -466.66       0.0000       0.0000       0.0000     -5.16470E-08
  4708.299667       1.0000       0.0000       364.31       89.136       0.0000       0.0000      -456.27       0.0000       0.0000       0.0000     -6.28095E-08
  4709.799667       1.0000       0.0000       68.177       287.43       0.0000       0.0000      -349.10       0.0000       0.0000       0.0000     -3.34508E-08
  4711.299667       1.0000       0.0000      -286.34       530.72       0.0000       0.0000      -230.05       0.0000       0.0000       0.0000     -4.83441E-09
  4712.799667       1.0000       0.0000      -626.29       767.13       0.0000       0.0000      -121.77       0.0000       0.0000       0.0000      1.04679E-08
  4714.299667       1.0000       0.0000      -970.89       1021.2       0.0000       0.0000      -31.764       0.0000       0.0000       0.0000     -1.09699E-09
  4715.799667       1.0000       0.0000      -999.76       1018.3       0.0000       0.0000      -9.4465       0.0000       0.0000       0.0000      1.71926E-08
  4717.299667       1.0000       0.0000      -753.99       830.78       0.0000       0.0000      -77.644       0.0000       0.0000       0.0000      2.97117E-08
  4718.799667       1.0000       0.0000      -442.93       589.16       0.0000       0.0000      -154.02       0.0000       0.0000       0.0000      3.49123E-08
  4720.299667       1.0000       0.0000      -250.29       456.68       0.0000       0.0000      -215.41       0.0000       0.0000       0.0000      3.49525E-08
  4721.799667       1.0000       0.0000      -232.77       438.02       0.0000       0.0000      -208.05       0.0000       0.0000       0.0000      2.86762E-08
  4723.299667       1.0000       0.0000       76.138       201.71       0.0000       0.0000      -290.02       0.0000       0.0000       0.0000      1.79366E-08
  4724.799667       1.0000       0.0000       332.12       27.736       0.0000       0.0000      -374.29       0.0000       0.0000       0.0000     -2.39435E-08
  4726.299667       1.0000       0.0000       400.84      1.14594E-67   0.0000       0.0000      -410.55       0.0000       0.0000       0.0000     -3.37732E-08
  4727.799667       1.0000       0.0000       439.74      4.13774E-36   0.0000       0.0000      -448.12       0.0000       0.0000       0.0000     -5.27074E-08
  4728.392317       1.0000       0.0000       451.43      2.30043E-47   0.0000       0.0000      -459.35       0.0000       0.0000       0.0000     -6.03851E-08
  4728.392317       1.0000       0.0000       451.43      2.65876E-64   0.0000       0.0000      -459.35       0.0000       0.0000       0.0000     -6.03851E-08
  4730.792317       1.0000       0.0000       505.81       0.0000       0.0000       0.0000      -513.94       0.0000       0.0000       0.0000     -1.04127E-07
  4732.292317       1.0000       0.0000       488.26       18.624       0.0000       0.0000      -512.64       0.0000       0.0000       0.0000     -1.12235E-07
  4733.792317       1.0000       0.0000       186.76       231.03       0.0000       0.0000      -412.88       0.0000       0.0000       0.0000     -8.17696E-08
  4735.292317       1.0000       0.0000      -164.55       461.00       0.0000       0.0000      -284.04       0.0000       0.0000       0.0000     -3.97703E-08
  4736.792317       1.0000       0.0000      -467.21       656.32       0.0000       0.0000      -172.84       0.0000       0.0000       0.0000     -1.01510E-08
  4738.292317       1.0000       0.0000      -624.07       748.48       0.0000       0.0000      -111.92       0.0000       0.0000       0.0000      7.68438E-09
  4739.792317       1.0000       0.0000      -436.82       592.20       0.0000       0.0000      -157.03       0.0000       0.0000       0.0000      2.43275E-08
  4741.292317       1.0000       0.0000      -372.28       544.20       0.0000       0.0000      -173.83       0.0000       0.0000       0.0000      3.75848E-08
  4742.792317       1.0000       0.0000      -662.68       768.39       0.0000       0.0000      -94.494       0.0000       0.0000       0.0000      3.91711E-08
  4744.292317       1.0000       0.0000      -384.09       542.74       0.0000       0.0000      -163.85       0.0000       0.0000       0.0000      3.84871E-08
  4745.792317       1.0000       0.0000      -119.81       345.03       0.0000       0.0000      -235.91       0.0000       0.0000       0.0000      2.89763E-08
  4747.292317       1.0000       0.0000       140.25       150.66       0.0000       0.0000      -303.67       0.0000       0.0000       0.0000      1.92310E-08
  4748.792317       1.0000       0.0000       321.63       21.176       0.0000       0.0000      -354.61       0.0000       0.0000       0.0000      2.25822E-08
  4750.292317       1.0000       0.0000       368.16       0.0000       0.0000       0.0000      -376.23       0.0000       0.0000       0.0000      1.39167E-08
  4751.792317       1.0000       0.0000       372.77     -2.01596E-54   0.0000       0.0000      -378.55       0.0000       0.0000       0.0000      1.49320E-08
  4752.402363       1.0000       0.0000       375.46       0.0000       0.0000       0.0000      -381.01       0.0000       0.0000       0.0000      1.22263E-08
  4752.402363       1.0000       0.0000       375.46       0.0000       0.0000       0.0000      -381.01       0.0000       0.0000       0.0000      1.22263E-08
  4754.802363       1.0000       0.0000       368.85       0.0000       0.0000       0.0000      -373.20       0.0000       0.0000       0.0000      2.14585E-08
  4756.302363       1.0000       0.0000       341.09       16.616       0.0000       0.0000      -361.19       0.0000       0.0000       0.0000      2.86110E-08
  4757.802363       1.0000       0.0000       169.91       137.15       0.0000       0.0000      -304.96       0.0000       0.0000       0.0000      3.88166E-08
  4759.302363       1.0000       0.0000      -143.38       384.84       0.0000       0.0000      -231.59       0.0000       0.0000       0.0000      1.87077E-08
  4760.802363       1.0000       0.0000      -275.14       493.61       0.0000       0.0000      -211.45       0.0000       0.0000       0.0000      1.18056E-08
  4762.302363       1.0000       0.0000      -551.05       697.05       0.0000       0.0000      -132.36       0.0000       0.0000       0.0000      1.37431E-08
  4763.802363       1.0000       0.0000      -865.04       930.61       0.0000       0.0000      -49.234       0.0000       0.0000       0.0000      2.52948E-08
  4765.302363       1.0000       0.0000      -1077.2       1071.3       0.0000       0.0000       18.880       0.0000       0.0000       0.0000      3.33291E-08
  4766.802363       1.0000       0.0000      -719.36       790.38       0.0000       0.0000      -73.503       0.0000       0.0000       0.0000      3.55919E-08
  4768.302363       1.0000       0.0000      -321.99       465.74       0.0000       0.0000      -154.85       0.0000       0.0000       0.0000      6.40239E-08
  4769.802363       1.0000       0.0000      -52.361       289.66       0.0000       0.0000      -250.99       0.0000       0.0000       0.0000      4.18949E-08
  4771.302363       1.0000       0.0000       148.99       132.96       0.0000       0.0000      -293.26       0.0000       0.0000       0.0000      4.10082E-08
  4772.802363       1.0000       0.0000       331.34       14.329       0.0000       0.0000      -357.81       0.0000       0.0000       0.0000      1.75414E-08
  4774.302363       1.0000       0.0000       362.79     -3.63084E-67   0.0000       0.0000      -370.29       0.0000       0.0000       0.0000      1.12400E-08
  4775.802363       1.0000       0.0000       360.84     -2.63070E-54   0.0000       0.0000      -366.12       0.0000       0.0000       0.0000      1.31006E-09
  4776.395009       1.0000       0.0000       364.86     -6.67244E-50   0.0000       0.0000      -370.37       0.0000       0.0000       0.0000     -2.15077E-10
  4776.395009       1.0000       0.0000       364.86     -6.59820E-67   0.0000       0.0000      -370.37       0.0000       0.0000       0.0000     -2.15077E-10
  4778.795009       1.0000       0.0000       365.86       0.0000       0.0000       0.0000      -370.47       0.0000       0.0000       0.0000     -3.14108E-09
  4780.295009       1.0000       0.0000       312.33       38.093       0.0000       0.0000      -353.11       0.0000       0.0000       0.0000      8.04159E-09
  4781.795009       1.0000       0.0000       62.063       226.41       0.0000       0.0000      -283.46       0.0000       0.0000       0.0000      2.15521E-08
  4783.295009       1.0000       0.0000      -217.36       433.55       0.0000       0.0000      -205.29       0.0000       0.0000       0.0000      3.23044E-08
  4784.795009       1.0000       0.0000      -408.72       565.21       0.0000       0.0000      -145.36       0.0000       0.0000       0.0000      4.52803E-08
  4786.295009       1.0000       0.0000      -721.62       801.08       0.0000       0.0000      -63.645       0.0000       0.0000       0.0000      4.20323E-08
  4787.795009       1.0000       0.0000      -1302.4       1244.8       0.0000       0.0000       79.922       0.0000       0.0000       0.0000      5.85477E-08
  4789.295009       1.0000       0.0000      -1820.2       1654.7       0.0000       0.0000       187.50       0.0000       0.0000       0.0000      4.25593E-08
  4790.795009       1.0000       0.0000      -1750.9       1562.9       0.0000       0.0000       199.94       0.0000       0.0000       0.0000      6.86394E-08
  4792.295009       1.0000       0.0000      -665.86       696.28       0.0000       0.0000      -46.058       0.0000       0.0000       0.0000      7.24527E-08
  4793.623969       1.0000       0.0000      -207.95       354.61       0.0000       0.0000      -163.67       0.0000       0.0000       0.0000      7.35145E-08
  4795.123969       1.0000       0.0000       73.436       156.05       0.0000       0.0000      -244.32       0.0000       0.0000       0.0000      6.68406E-08
  4796.623969       1.0000       0.0000       281.90       15.215       0.0000       0.0000      -310.55       0.0000       0.0000       0.0000      5.08356E-08
  4798.123969       1.0000       0.0000       325.61     -8.99068E-65   0.0000       0.0000      -334.33       0.0000       0.0000       0.0000      5.36586E-08
  4799.623969       1.0000       0.0000       339.43     -4.23178E-37   0.0000       0.0000      -346.08       0.0000       0.0000       0.0000      4.60363E-08
  4800.405100       1.0000       0.0000       350.30     -6.84228E-49   0.0000       0.0000      -356.91       0.0000       0.0000       0.0000      4.03992E-08
  4800.405100       1.0000       0.0000       350.30      1.23465E-65   0.0000       0.0000      -356.91       0.0000       0.0000       0.0000      4.03992E-08
  4802.805100       1.0000       0.0000       370.95       0.0000       0.0000       0.0000      -376.22       0.0000       0.0000       0.0000      2.58868E-08
  4804.305100       1.0000       0.0000       298.37       38.742       0.0000       0.0000      -339.06       0.0000       0.0000       0.0000      3.10878E-08
  4805.805100       1.0000       0.0000       109.73       192.22       0.0000       0.0000      -299.50       0.0000       0.0000       0.0000      2.33370E-08
  4807.305100       1.0000       0.0000      -126.09       369.01       0.0000       0.0000      -235.02       0.0000       0.0000       0.0000      2.66342E-08
  4808.805100       1.0000       0.0000      -456.43       615.04       0.0000       0.0000      -143.96       0.0000       0.0000       0.0000      4.40331E-08
  4810.305100       1.0000       0.0000      -1080.7       1092.1       0.0000       0.0000       14.221       0.0000       0.0000       0.0000      4.07540E-08
  4811.805100       1.0000       0.0000      -1099.8       1074.5       0.0000       0.0000       36.476       0.0000       0.0000       0.0000      4.78419E-08
  4813.305100       1.0000       0.0000      -1087.6       1051.2       0.0000       0.0000       43.476       0.0000       0.0000       0.0000      5.61878E-08
  4814.805100       1.0000       0.0000      -1082.6       1022.5       0.0000       0.0000       66.313       0.0000       0.0000       0.0000      8.52169E-08
  4816.305100       1.0000       0.0000      -678.27       705.48       0.0000       0.0000      -32.056       0.0000       0.0000       0.0000      8.25799E-08
  4817.805100       1.0000       0.0000      -224.74       362.61       0.0000       0.0000      -151.80       0.0000       0.0000       0.0000      8.13837E-08
  4819.305100       1.0000       0.0000       111.34       131.85       0.0000       0.0000      -259.74       0.0000       0.0000       0.0000      4.63528E-08
  4820.805100       1.0000       0.0000       291.69       15.725       0.0000       0.0000      -320.44       0.0000       0.0000       0.0000      4.13678E-08
  4822.305100       1.0000       0.0000       329.79     -2.42446E-49   0.0000       0.0000      -337.81       0.0000       0.0000       0.0000      4.06683E-08
  4823.805100       1.0000       0.0000       332.31     -5.99523E-53   0.0000       0.0000      -337.87       0.0000       0.0000       0.0000      3.33642E-08
  4824.397144       1.0000       0.0000       335.09     -3.69483E-47   0.0000       0.0000      -340.49       0.0000       0.0000       0.0000      3.08474E-08
  4824.397144       1.0000       0.0000       335.09      4.36796E-64   0.0000       0.0000      -340.49       0.0000       0.0000       0.0000      3.08474E-08
  4826.797144       1.0000       0.0000       345.71       0.0000       0.0000       0.0000      -350.38       0.0000       0.0000       0.0000      3.72999E-08
  4828.297144       1.0000       0.0000       315.72       22.403       0.0000       0.0000      -341.62       0.0000       0.0000       0.0000      3.70499E-08
  4829.797144       1.0000       0.0000      -71.818       330.53       0.0000       0.0000      -249.96       0.0000       0.0000       0.0000      4.38552E-08
  4831.297144       1.0000       0.0000      -872.15       948.61       0.0000       0.0000      -46.643       0.0000       0.0000       0.0000      3.75491E-08
  4832.797144       1.0000       0.0000      -1559.7       1445.1       0.0000       0.0000       144.74       0.0000       0.0000       0.0000      4.80759E-08
  4834.297144       1.0000       0.0000      -2013.9       1757.0       0.0000       0.0000       282.57       0.0000       0.0000       0.0000      5.57398E-08
  4834.667482       1.0000       0.0000      -2030.0       1762.4       0.0000       0.0000       288.40       0.0000       0.0000       0.0000      6.30226E-08
  4834.667482       1.0000       0.0000      -2030.0       1762.4       0.0000       0.0000       288.40       0.0000       0.0000       0.0000      6.30226E-08
  4837.067482       1.0000       0.0000      -1976.8       1669.2       0.0000       0.0000       322.26       0.0000       0.0000       0.0000      9.73762E-08
  4838.567482       1.0000       0.0000      -2144.6       1794.0       0.0000       0.0000       366.47       0.0000       0.0000       0.0000      9.58817E-08
  4840.067482       1.0000       0.0000      -1546.5       1320.0       0.0000       0.0000       224.82       0.0000       0.0000       0.0000      1.05083E-07
  4841.567482       1.0000       0.0000      -826.62       794.70       0.0000       0.0000       20.825       0.0000       0.0000       0.0000      1.01076E-07
  4843.017398       1.0000       0.0000      -374.77       478.25       0.0000       0.0000      -115.62       0.0000       0.0000       0.0000      9.50461E-08
  4843.017398       1.0000       0.0000      -374.77       478.25       0.0000       0.0000      -115.62       0.0000       0.0000       0.0000      9.50461E-08
  4845.417398       1.0000       0.0000       353.48       4.9428       0.0000       0.0000      -377.80       0.0000       0.0000       0.0000      3.10202E-08
  4846.917398       1.0000       0.0000       387.12     -4.81203E-48   0.0000       0.0000      -397.97       0.0000       0.0000       0.0000      3.67162E-10
  4848.405509       1.0000       0.0000       385.27      1.91408E-65   0.0000       0.0000      -392.32       0.0000       0.0000       0.0000     -6.17526E-09
  4848.405509       1.0000       0.0000       385.27      2.60075E-82   0.0000       0.0000      -392.32       0.0000       0.0000       0.0000     -6.17526E-09
  4850.805509       1.0000       0.0000       387.73       0.0000       0.0000       0.0000      -393.77       0.0000       0.0000       0.0000     -9.60638E-09
  4852.305509       1.0000       0.0000       351.66       31.361       0.0000       0.0000      -387.64       0.0000       0.0000       0.0000     -1.20946E-08
  4853.805509       1.0000       0.0000       131.69       199.01       0.0000       0.0000      -328.19       0.0000       0.0000       0.0000     -3.09390E-09
  4855.305509       1.0000       0.0000      -302.56       540.32       0.0000       0.0000      -224.14       0.0000       0.0000       0.0000     -1.23946E-08
  4856.805509       1.0000       0.0000      -1232.3       1259.0       0.0000       0.0000       7.9188       0.0000       0.0000       0.0000      2.27064E-09
  4858.305509       1.0000       0.0000      -2417.0       2155.5       0.0000       0.0000       301.49       0.0000       0.0000       0.0000      3.79424E-08
  4859.805509       1.0000       0.0000      -2838.0       2439.3       0.0000       0.0000       429.46       0.0000       0.0000       0.0000      5.80796E-08
  4860.312727       1.0000       0.0000      -2865.4       2448.8       0.0000       0.0000       440.90       0.0000       0.0000       0.0000      6.46729E-08
  4860.312727       1.0000       0.0000      -2865.4       2448.8       0.0000       0.0000       440.90       0.0000       0.0000       0.0000      6.46729E-08
  4862.712727       1.0000       0.0000      -2582.3       2180.6       0.0000       0.0000       414.14       0.0000       0.0000       0.0000      1.10190E-07
  4864.212727       1.0000       0.0000      -1736.1       1496.1       0.0000       0.0000       236.35       0.0000       0.0000       0.0000      1.25474E-07
  4865.712727       1.0000       0.0000      -1028.3       963.68       0.0000       0.0000       55.582       0.0000       0.0000       0.0000      1.31402E-07
  4867.212727       1.0000       0.0000      -274.60       421.70       0.0000       0.0000      -164.27       0.0000       0.0000       0.0000      7.16433E-08
  4867.212727       1.0000       0.0000      -274.59       421.70       0.0000       0.0000      -164.27       0.0000       0.0000       0.0000      7.16433E-08
  4869.612727       1.0000       0.0000       413.04     -1.86750E-53   0.0000       0.0000      -432.60       0.0000       0.0000       0.0000     -1.03327E-08
  4871.112727       1.0000       0.0000       443.31     -6.60590E-50   0.0000       0.0000      -455.22       0.0000       0.0000       0.0000     -2.63651E-08
  4872.406337       1.0000       0.0000       476.47     -6.60964E-49   0.0000       0.0000      -487.59       0.0000       0.0000       0.0000     -4.92774E-08
  4872.406337       1.0000       0.0000       476.47     -3.66701E-66   0.0000       0.0000      -487.59       0.0000       0.0000       0.0000     -4.92774E-08
  4874.806337       1.0000       0.0000       448.42       0.0000       0.0000       0.0000      -453.88       0.0000       0.0000       0.0000     -3.18572E-08
  4876.306337       1.0000       0.0000       427.35       11.856       0.0000       0.0000      -444.74       0.0000       0.0000       0.0000     -3.30342E-08
  4877.806337       1.0000       0.0000       324.58       92.653       0.0000       0.0000      -419.72       0.0000       0.0000       0.0000     -3.27353E-08
  4879.306337       1.0000       0.0000       110.19       250.22       0.0000       0.0000      -357.49       0.0000       0.0000       0.0000     -2.69991E-08
  4880.806337       1.0000       0.0000      -248.85       513.13       0.0000       0.0000      -252.59       0.0000       0.0000       0.0000     -1.13190E-08
  4882.306337       1.0000       0.0000      -872.57       972.72       0.0000       0.0000      -73.885       0.0000       0.0000       0.0000      1.61488E-08
  4883.806337       1.0000       0.0000      -1531.4       1436.4       0.0000       0.0000       123.49       0.0000       0.0000       0.0000      6.37812E-08
  4884.936350       1.0000       0.0000      -1777.2       1579.3       0.0000       0.0000       218.84       0.0000       0.0000       0.0000      1.08583E-07
  4884.936350       1.0000       0.0000      -1777.2       1579.3       0.0000       0.0000       218.84       0.0000       0.0000       0.0000      1.08583E-07
  4887.336350       1.0000       0.0000      -1340.9       1181.4       0.0000       0.0000       159.23       0.0000       0.0000       0.0000      1.68420E-07
  4888.836350       1.0000       0.0000      -926.08       865.36       0.0000       0.0000       55.890       0.0000       0.0000       0.0000      1.74469E-07
  4890.336350       1.0000       0.0000      -558.61       623.87       0.0000       0.0000      -75.088       0.0000       0.0000       0.0000      1.04696E-07
  4891.024150       1.0000       0.0000      -323.70       455.84       0.0000       0.0000      -146.76       0.0000       0.0000       0.0000      9.87674E-08
  4891.024150       1.0000       0.0000      -323.69       455.84       0.0000       0.0000      -146.75       0.0000       0.0000       0.0000      9.87674E-08
  4893.424150       1.0000       0.0000       371.88       2.9952       0.0000       0.0000      -392.49       0.0000       0.0000       0.0000      1.64241E-08
  4894.924150       1.0000       0.0000       361.78     -3.94260E-50   0.0000       0.0000      -369.30       0.0000       0.0000       0.0000      4.36170E-08
  4896.406478       1.0000       0.0000       344.46       0.0000       0.0000       0.0000      -349.69       0.0000       0.0000       0.0000      5.76140E-08
  4896.406478       1.0000       0.0000       344.46       0.0000       0.0000       0.0000      -349.69       0.0000       0.0000       0.0000      5.76140E-08
  4898.806478       1.0000       0.0000       358.10       0.0000       0.0000       0.0000      -364.39       0.0000       0.0000       0.0000      5.07088E-08
  4900.306478       1.0000       0.0000       328.16       64.145       0.0000       0.0000      -398.02       0.0000       0.0000       0.0000      3.90231E-09
  4901.806478       1.0000       0.0000      -44.517       382.29       0.0000       0.0000      -331.39       0.0000       0.0000       0.0000     -3.31685E-08
  4903.306478       1.0000       0.0000      -400.12       639.13       0.0000       0.0000      -224.95       0.0000       0.0000       0.0000     -2.85342E-08
  4904.806478       1.0000       0.0000      -811.00       935.73       0.0000       0.0000      -103.89       0.0000       0.0000       0.0000     -2.73466E-08
  4906.306478       1.0000       0.0000      -1853.3       1735.7       0.0000       0.0000       152.09       0.0000       0.0000       0.0000     -1.98835E-08
  4907.806478       1.0000       0.0000      -2330.0       2086.7       0.0000       0.0000       270.95       0.0000       0.0000       0.0000     -1.77585E-08
  4909.306478       1.0000       0.0000      -2198.7       1973.6       0.0000       0.0000       238.45       0.0000       0.0000       0.0000     -2.32361E-08
  4910.806478       1.0000       0.0000      -1817.3       1683.4       0.0000       0.0000       137.21       0.0000       0.0000       0.0000     -2.75347E-08
  4912.306478       1.0000       0.0000      -1095.8       1128.3       0.0000       0.0000      -40.038       0.0000       0.0000       0.0000     -3.93999E-08
  4913.806478       1.0000       0.0000      -442.50       651.02       0.0000       0.0000      -224.22       0.0000       0.0000       0.0000     -4.98688E-08
  4915.306478       1.0000       0.0000      -95.486       387.16       0.0000       0.0000      -305.46       0.0000       0.0000       0.0000     -4.59518E-08
  4916.806478       1.0000       0.0000       408.50       34.091       0.0000       0.0000      -465.11       0.0000       0.0000       0.0000     -6.64677E-08
  4918.306478       1.0000       0.0000       497.26       0.0000       0.0000       0.0000      -512.26       0.0000       0.0000       0.0000     -7.75156E-08
  4919.806478       1.0000       0.0000       525.90     -1.42339E-36   0.0000       0.0000      -536.83       0.0000       0.0000       0.0000     -9.09431E-08
  4920.399406       1.0000       0.0000       528.26      5.06453E-47   0.0000       0.0000      -537.32       0.0000       0.0000       0.0000     -9.10893E-08
  4920.399406       1.0000       0.0000       528.26      3.64630E-63   0.0000       0.0000      -537.32       0.0000       0.0000       0.0000     -9.10893E-08
  4922.799406       1.0000       0.0000       541.09       0.0000       0.0000       0.0000      -549.02       0.0000       0.0000       0.0000     -1.14033E-07
  4924.299406       1.0000       0.0000       434.14       90.862       0.0000       0.0000      -528.93       0.0000       0.0000       0.0000     -1.26849E-07
  4925.799406       1.0000       0.0000      -351.58       705.00       0.0000       0.0000      -334.85       0.0000       0.0000       0.0000     -1.09557E-07
  4927.279452       1.0000       0.0000      -994.85       1155.7       0.0000       0.0000      -132.46       0.0000       0.0000       0.0000     -6.92194E-08
  4928.779452       1.0000       0.0000      -1700.7       1666.6       0.0000       0.0000       66.102       0.0000       0.0000       0.0000     -7.36214E-08
  4930.279452       1.0000       0.0000      -2242.1       2067.1       0.0000       0.0000       201.34       0.0000       0.0000       0.0000     -6.96596E-08
  4931.779452       1.0000       0.0000      -2356.0       2135.0       0.0000       0.0000       241.57       0.0000       0.0000       0.0000     -6.51079E-08
  4933.279452       1.0000       0.0000      -2116.9       1937.8       0.0000       0.0000       189.06       0.0000       0.0000       0.0000     -6.58459E-08
  4934.779452       1.0000       0.0000      -1334.4       1321.6       0.0000       0.0000       6.7584       0.0000       0.0000       0.0000     -4.80993E-08
  4936.279452       1.0000       0.0000      -640.30       778.18       0.0000       0.0000      -150.17       0.0000       0.0000       0.0000     -5.29553E-08
  4937.779452       1.0000       0.0000      -154.71       419.03       0.0000       0.0000      -280.97       0.0000       0.0000       0.0000     -6.27887E-08
  4939.279452       1.0000       0.0000       212.33       160.29       0.0000       0.0000      -390.37       0.0000       0.0000       0.0000     -8.26729E-08
  4940.779452       1.0000       0.0000       450.08       12.106       0.0000       0.0000      -480.02       0.0000       0.0000       0.0000     -9.21882E-08
  4942.279452       1.0000       0.0000       503.97     -1.89245E-48   0.0000       0.0000      -516.78       0.0000       0.0000       0.0000     -1.08183E-07
  4943.779452       1.0000       0.0000       529.60      3.29138E-37   0.0000       0.0000      -540.02       0.0000       0.0000       0.0000     -1.23512E-07
  4944.407456       1.0000       0.0000       535.41     -4.11828E-48   0.0000       0.0000      -544.72       0.0000       0.0000       0.0000     -1.27108E-07
  4944.407456       1.0000       0.0000       535.41     -2.27894E-64   0.0000       0.0000      -544.72       0.0000       0.0000       0.0000     -1.27108E-07
  4946.807456       1.0000       0.0000       526.65       0.0000       0.0000       0.0000      -533.27       0.0000       0.0000       0.0000     -1.18239E-07
  4948.307456       1.0000       0.0000       451.21       43.322       0.0000       0.0000      -498.23       0.0000       0.0000       0.0000     -1.14212E-07
  4949.807456       1.0000       0.0000       183.63       244.10       0.0000       0.0000      -424.19       0.0000       0.0000       0.0000     -1.01468E-07
  4951.307456       1.0000       0.0000      -74.382       425.10       0.0000       0.0000      -343.26       0.0000       0.0000       0.0000     -7.18127E-08
  4952.807456       1.0000       0.0000      -15.062       362.92       0.0000       0.0000      -349.00       0.0000       0.0000       0.0000     -4.58217E-08
  4954.307456       1.0000       0.0000      -54.709       387.63       0.0000       0.0000      -333.09       0.0000       0.0000       0.0000     -3.36863E-08
  4955.807456       1.0000       0.0000      -264.91       541.24       0.0000       0.0000      -269.66       0.0000       0.0000       0.0000     -1.19261E-08
  4957.307456       1.0000       0.0000      -328.68       578.80       0.0000       0.0000      -245.92       0.0000       0.0000       0.0000      3.20752E-09
  4958.807456       1.0000       0.0000      -305.47       535.44       0.0000       0.0000      -228.63       0.0000       0.0000       0.0000      4.09124E-08
  4960.307456       1.0000       0.0000      -135.54       382.13       0.0000       0.0000      -251.62       0.0000       0.0000       0.0000      6.96643E-08
  4961.807456       1.0000       0.0000      -8.6225       277.96       0.0000       0.0000      -275.74       0.0000       0.0000       0.0000      6.77806E-08
  4963.307456       1.0000       0.0000       191.44       129.06       0.0000       0.0000      -330.84       0.0000       0.0000       0.0000      5.73120E-08
  4964.807456       1.0000       0.0000       358.75       8.9939       0.0000       0.0000      -378.83       0.0000       0.0000       0.0000      4.47278E-08
  4966.307456       1.0000       0.0000       381.89      2.58279E-63   0.0000       0.0000      -389.14       0.0000       0.0000       0.0000      3.30522E-08
  4967.807456       1.0000       0.0000       397.52      6.05874E-39   0.0000       0.0000      -403.97       0.0000       0.0000       0.0000      1.78564E-08
  4968.399631       1.0000       0.0000       407.37     -1.65363E-49   0.0000       0.0000      -414.12       0.0000       0.0000       0.0000      3.10263E-09
  4968.399631       1.0000       0.0000       407.37     -4.31338E-66   0.0000       0.0000      -414.12       0.0000       0.0000       0.0000      3.10263E-09
  4970.799631       1.0000       0.0000       415.04       0.0000       0.0000       0.0000      -420.25       0.0000       0.0000       0.0000     -4.03607E-08
  4972.299631       1.0000       0.0000       395.40       21.759       0.0000       0.0000      -421.87       0.0000       0.0000       0.0000     -4.19291E-08
  4973.799631       1.0000       0.0000       159.67       204.81       0.0000       0.0000      -361.57       0.0000       0.0000       0.0000     -4.00014E-08
  4975.299631       1.0000       0.0000      -190.35       464.72       0.0000       0.0000      -262.78       0.0000       0.0000       0.0000     -2.35798E-08
  4976.799631       1.0000       0.0000      -708.47       852.55       0.0000       0.0000      -121.49       0.0000       0.0000       0.0000     -1.41337E-08
  4978.299631       1.0000       0.0000      -946.08       1019.7       0.0000       0.0000      -56.737       0.0000       0.0000       0.0000      3.05673E-09
  4979.799631       1.0000       0.0000      -1502.7       1441.3       0.0000       0.0000       83.705       0.0000       0.0000       0.0000      1.23512E-08
  4981.299631       1.0000       0.0000      -2048.6       1864.7       0.0000       0.0000       207.55       0.0000       0.0000       0.0000      7.65840E-09
  4982.799631       1.0000       0.0000      -1454.9       1378.1       0.0000       0.0000       76.904       0.0000       0.0000       0.0000      1.15958E-08
  4984.261888       1.0000       0.0000      -508.01       642.47       0.0000       0.0000      -152.62       0.0000       0.0000       0.0000      1.06021E-08
