#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  4222.243483       1.0000       0.0000       302.14       0.0000       0.0000      -83.791      -479.98    
  4223.743483       1.0000       0.0000       289.49       0.0000       0.0000      -70.149      -507.33    
  4224.346766       1.0000       0.0000       281.46       0.0000       0.0000      -65.900      -511.40    
  4224.346766       1.0000       0.0000       281.46       0.0000       0.0000      -65.900      -511.40    
  4226.746766       1.0000       0.0000       262.35       0.0000       0.0000      -45.223      -552.80    
  4228.246766       1.0000       0.0000       233.67       0.0000       0.0000      -51.302      -572.58    
  4229.746766       1.0000       0.0000       78.729       0.0000       0.0000      -142.06      -486.29    
  4231.246766       1.0000       0.0000      -96.380       0.0000       0.0000      -248.35      -419.74    
  4232.746766       1.0000       0.0000      -177.63       0.0000       0.0000      -326.84      -395.39    
  4234.246766       1.0000       0.0000      -290.80       0.0000       0.0000      -429.62      -356.31    
  4235.746766       1.0000       0.0000      -387.13       0.0000       0.0000      -508.81      -317.18    
  4237.246766       1.0000       0.0000      -402.38       0.0000       0.0000      -528.73      -298.49    
  4238.746766       1.0000       0.0000      -429.62       0.0000       0.0000      -544.48      -313.78    
  4240.246766       1.0000       0.0000      -348.87       0.0000       0.0000      -478.44      -310.95    
  4241.746766       1.0000       0.0000      -278.52       0.0000       0.0000      -407.75      -316.14    
  4243.246766       1.0000       0.0000      -33.731       0.0000       0.0000      -277.05      -360.08    
  4244.746766       1.0000       0.0000       242.18       0.0000       0.0000      -124.18      -421.16    
  4246.246766       1.0000       0.0000       288.91       0.0000       0.0000      -76.717      -485.60    
  4247.746766       1.0000       0.0000       278.35       0.0000       0.0000      -63.824      -509.96    
  4248.350144       1.0000       0.0000       269.55       0.0000       0.0000      -60.883      -509.00    
  4248.350144       1.0000       0.0000       269.55       0.0000       0.0000      -60.883      -509.00    
  4250.750144       1.0000       0.0000       250.73       0.0000       0.0000      -42.634      -543.37    
  4252.250144       1.0000       0.0000       218.16       0.0000       0.0000      -52.245      -538.31    
  4253.750144       1.0000       0.0000       75.346       0.0000       0.0000      -136.80      -475.67    
  4255.250144       1.0000       0.0000      -93.327       0.0000       0.0000      -240.92      -412.12    
  4256.750144       1.0000       0.0000      -184.15       0.0000       0.0000      -324.54      -389.22    
  4258.250144       1.0000       0.0000      -315.46       0.0000       0.0000      -439.48      -346.04    
  4259.750144       1.0000       0.0000      -435.36       0.0000       0.0000      -531.72      -293.90    
  4261.250144       1.0000       0.0000      -347.52       0.0000       0.0000      -497.29      -276.96    
  4262.750144       1.0000       0.0000      -232.74       0.0000       0.0000      -428.21      -266.82    
  4264.250144       1.0000       0.0000      -117.88       0.0000       0.0000      -338.79      -271.13    
  4265.750144       1.0000       0.0000       14.536       0.0000       0.0000      -227.97      -296.00    
  4267.250144       1.0000       0.0000       72.776       0.0000       0.0000      -177.41      -306.56    
  4268.750144       1.0000       0.0000       177.23       0.0000       0.0000      -104.34      -358.08    
  4270.250144       1.0000       0.0000       215.23       0.0000       0.0000      -69.686      -415.35    
  4271.750144       1.0000       0.0000       209.45       0.0000       0.0000      -59.992      -431.44    
  4272.353477       1.0000       0.0000       203.80       0.0000       0.0000      -57.721      -430.46    
  4272.353477       1.0000       0.0000       203.80       0.0000       0.0000      -57.721      -430.46    
  4274.753477       1.0000       0.0000       178.70       0.0000       0.0000      -52.588      -418.86    
  4276.253477       1.0000       0.0000       153.14       0.0000       0.0000      -61.804      -426.81    
  4277.753477       1.0000       0.0000       84.287       0.0000       0.0000      -99.893      -406.94    
  4279.253477       1.0000       0.0000      -25.908       0.0000       0.0000      -172.03      -389.17    
  4280.753477       1.0000       0.0000      -167.49       0.0000       0.0000      -279.40      -349.65    
  4282.253477       1.0000       0.0000      -236.25       0.0000       0.0000      -347.94      -333.33    
  4283.753477       1.0000       0.0000      -251.70       0.0000       0.0000      -374.18      -321.15    
  4285.253477       1.0000       0.0000      -207.66       0.0000       0.0000      -349.32      -324.61    
  4286.753477       1.0000       0.0000      -156.64       0.0000       0.0000      -314.30      -324.92    
  4288.253477       1.0000       0.0000      -86.058       0.0000       0.0000      -259.40      -319.44    
  4289.753477       1.0000       0.0000       13.741       0.0000       0.0000      -181.51      -342.73    
  4291.253477       1.0000       0.0000       135.86       0.0000       0.0000      -97.090      -378.11    
  4292.753477       1.0000       0.0000       190.48       0.0000       0.0000      -58.845      -409.70    
  4294.253477       1.0000       0.0000       191.75       0.0000       0.0000      -49.380      -412.20    
  4295.753477       1.0000       0.0000       186.32       0.0000       0.0000      -43.037      -424.35    
  4296.356760       1.0000       0.0000       185.24       0.0000       0.0000      -39.707      -432.30    
  4296.356760       1.0000       0.0000       185.24       0.0000       0.0000      -39.707      -432.30    
  4298.756760       1.0000       0.0000       176.42       0.0000       0.0000      -31.734      -446.04    
  4300.256760       1.0000       0.0000       149.87       0.0000       0.0000      -45.344      -449.31    
  4301.756760       1.0000       0.0000       55.541       0.0000       0.0000      -103.79      -425.40    
  4303.256760       1.0000       0.0000      -41.657       0.0000       0.0000      -170.21      -405.49    
  4304.756760       1.0000       0.0000      -140.68       0.0000       0.0000      -249.43      -386.35    
  4306.256760       1.0000       0.0000      -219.75       0.0000       0.0000      -325.04      -373.25    
  4307.756760       1.0000       0.0000      -315.37       0.0000       0.0000      -414.59      -352.73    
  4309.256760       1.0000       0.0000      -562.08       0.0000       0.0000      -558.11      -309.39    
  4310.756760       1.0000       0.0000      -761.11       0.0000       0.0000      -658.85      -272.51    
  4312.256760       1.0000       0.0000      -348.50       0.0000       0.0000      -471.71      -294.15    
  4313.620549       1.0000       0.0000      -102.39       0.0000       0.0000      -320.54      -330.52    
  4315.120549       1.0000       0.0000       208.28       0.0000       0.0000      -128.13      -406.18    
  4316.620549       1.0000       0.0000       259.49       0.0000       0.0000      -86.947      -421.12    
  4318.120549       1.0000       0.0000       256.80       0.0000       0.0000      -72.449      -435.38    
  4319.620549       1.0000       0.0000       236.47       0.0000       0.0000      -67.672      -432.55    
  4320.360416       1.0000       0.0000       227.23       0.0000       0.0000      -64.821      -432.99    
  4320.360416       1.0000       0.0000       227.23       0.0000       0.0000      -64.821      -432.99    
  4322.760416       1.0000       0.0000       207.82       0.0000       0.0000      -53.144      -448.88    
  4324.260416       1.0000       0.0000       180.11       0.0000       0.0000      -61.224      -445.27    
  4325.760416       1.0000       0.0000       48.022       0.0000       0.0000      -136.30      -439.51    
  4327.260416       1.0000       0.0000      -235.68       0.0000       0.0000      -294.96      -412.60    
  4328.760416       1.0000       0.0000      -276.74       0.0000       0.0000      -382.12      -347.17    
  4330.260416       1.0000       0.0000      -371.33       0.0000       0.0000      -473.16      -318.95    
  4331.760416       1.0000       0.0000      -516.89       0.0000       0.0000      -565.39      -306.28    
  4333.260416       1.0000       0.0000      -498.86       0.0000       0.0000      -577.67      -288.21    
  4334.760416       1.0000       0.0000      -580.67       0.0000       0.0000      -623.09      -281.36    
  4336.260416       1.0000       0.0000      -405.11       0.0000       0.0000      -524.93      -280.37    
  4337.760416       1.0000       0.0000      -289.40       0.0000       0.0000      -429.61      -290.51    
  4339.260416       1.0000       0.0000      -147.34       0.0000       0.0000      -362.97      -298.36    
  4340.760416       1.0000       0.0000       257.14       0.0000       0.0000      -145.63      -370.38    
  4342.260416       1.0000       0.0000       306.85       0.0000       0.0000      -88.586      -450.06    
  4343.760416       1.0000       0.0000       285.95       0.0000       0.0000      -78.514      -459.12    
  4344.363151       1.0000       0.0000       273.81       0.0000       0.0000      -76.074      -454.65    
  4344.363151       1.0000       0.0000       273.81       0.0000       0.0000      -76.074      -454.65    
  4346.763151       1.0000       0.0000       240.56       0.0000       0.0000      -61.116      -463.74    
  4348.263151       1.0000       0.0000       150.14       0.0000       0.0000      -117.74      -454.54    
  4349.763151       1.0000       0.0000       78.720       0.0000       0.0000      -136.19      -430.59    
  4351.263151       1.0000       0.0000      -6.4406       0.0000       0.0000      -189.16      -400.81    
  4352.763151       1.0000       0.0000      -180.61       0.0000       0.0000      -315.48      -391.26    
  4354.263151       1.0000       0.0000      -174.54       0.0000       0.0000      -322.13      -381.46    
  4355.763151       1.0000       0.0000      -472.14       0.0000       0.0000      -535.18      -364.25    
  4357.263151       1.0000       0.0000      -337.54       0.0000       0.0000      -471.75      -350.09    
  4358.763151       1.0000       0.0000      -294.73       0.0000       0.0000      -454.63      -339.05    
  4360.263151       1.0000       0.0000      -166.20       0.0000       0.0000      -364.93      -323.31    
  4361.763151       1.0000       0.0000      -46.751       0.0000       0.0000      -264.82      -350.03    
  4363.263151       1.0000       0.0000       127.53       0.0000       0.0000      -150.60      -377.90    
  4364.763151       1.0000       0.0000       217.85       0.0000       0.0000      -88.346      -412.67    
  4366.263151       1.0000       0.0000       227.76       0.0000       0.0000      -70.563      -426.22    
  4367.763151       1.0000       0.0000       215.46       0.0000       0.0000      -64.208      -432.07    
  4368.366250       1.0000       0.0000       211.77       0.0000       0.0000      -60.603      -438.55    
  4368.366250       1.0000       0.0000       211.77       0.0000       0.0000      -60.603      -438.55    
  4370.766250       1.0000       0.0000       196.98       0.0000       0.0000      -49.456      -453.59    
  4372.266250       1.0000       0.0000       155.80       0.0000       0.0000      -70.244      -449.52    
  4373.766250       1.0000       0.0000       56.057       0.0000       0.0000      -126.05      -418.52    
  4375.266250       1.0000       0.0000       9.2452       0.0000       0.0000      -157.67      -424.07    
  4376.766250       1.0000       0.0000      -142.01       0.0000       0.0000      -267.63      -378.66    
  4378.266250       1.0000       0.0000      -406.33       0.0000       0.0000      -467.04      -318.49    
  4379.766250       1.0000       0.0000      -350.64       0.0000       0.0000      -461.70      -300.70    
  4381.266250       1.0000       0.0000      -204.59       0.0000       0.0000      -368.18      -326.71    
  4382.766250       1.0000       0.0000      -178.68       0.0000       0.0000      -351.77      -319.03    
  4384.266250       1.0000       0.0000      -143.21       0.0000       0.0000      -325.70      -303.36    
  4385.766250       1.0000       0.0000      -62.563       0.0000       0.0000      -252.52      -301.79    
  4387.266250       1.0000       0.0000       84.711       0.0000       0.0000      -149.99      -336.54    
  4388.766250       1.0000       0.0000       185.36       0.0000       0.0000      -82.796      -379.26    
  4390.266250       1.0000       0.0000       206.16       0.0000       0.0000      -61.037      -406.77    
  4391.766250       1.0000       0.0000       197.30       0.0000       0.0000      -54.800      -413.52    
  4392.369275       1.0000       0.0000       191.38       0.0000       0.0000      -53.415      -411.02    
  4392.369275       1.0000       0.0000       191.38       0.0000       0.0000      -53.415      -411.02    
  4394.769275       1.0000       0.0000       173.40       0.0000       0.0000      -46.813      -411.46    
  4396.269275       1.0000       0.0000       137.49       0.0000       0.0000      -65.958      -418.56    
  4397.769275       1.0000       0.0000      -42.984       0.0000       0.0000      -170.44      -417.62    
  4399.269275       1.0000       0.0000      -215.88       0.0000       0.0000      -279.42      -360.48    
  4400.769275       1.0000       0.0000      -441.87       0.0000       0.0000      -460.83      -286.56    
  4402.269275       1.0000       0.0000      -369.95       0.0000       0.0000      -463.91      -266.40    
  4403.769275       1.0000       0.0000      -341.99       0.0000       0.0000      -470.34      -261.69    
  4405.269275       1.0000       0.0000      -463.33       0.0000       0.0000      -550.99      -248.21    
  4406.769275       1.0000       0.0000      -263.71       0.0000       0.0000      -438.61      -253.00    
  4408.269275       1.0000       0.0000      -112.28       0.0000       0.0000      -326.01      -279.65    
  4409.769275       1.0000       0.0000      -11.492       0.0000       0.0000      -238.54      -282.29    
  4411.269275       1.0000       0.0000       133.16       0.0000       0.0000      -131.12      -318.90    
  4412.769275       1.0000       0.0000       197.96       0.0000       0.0000      -82.205      -351.24    
  4414.269275       1.0000       0.0000       209.88       0.0000       0.0000      -63.486      -389.92    
  4415.769275       1.0000       0.0000       197.89       0.0000       0.0000      -56.958      -395.16    
  4416.372220       1.0000       0.0000       188.54       0.0000       0.0000      -56.944      -385.53    
  4416.372220       1.0000       0.0000       188.54       0.0000       0.0000      -56.944      -385.53    
  4418.772220       1.0000       0.0000       162.83       0.0000       0.0000      -52.975      -372.34    
  4420.272220       1.0000       0.0000       122.12       0.0000       0.0000      -74.108      -368.74    
  4421.772220       1.0000       0.0000       10.817       0.0000       0.0000      -137.67      -337.34    
  4423.272220       1.0000       0.0000      -119.60       0.0000       0.0000      -226.84      -301.80    
  4424.772220       1.0000       0.0000      -174.81       0.0000       0.0000      -286.17      -281.29    
  4426.272220       1.0000       0.0000      -410.71       0.0000       0.0000      -453.21      -282.19    
  4427.772220       1.0000       0.0000      -382.92       0.0000       0.0000      -470.99      -235.12    
  4429.272220       1.0000       0.0000      -239.04       0.0000       0.0000      -377.16      -254.45    
  4430.772220       1.0000       0.0000      -265.04       0.0000       0.0000      -402.83      -234.29    
  4431.043838       1.0000       0.0000      -290.88       0.0000       0.0000      -417.65      -224.58    
  4431.043839       1.0000       0.0000      -290.88       0.0000       0.0000      -417.65      -224.58    
  4432.150460       1.0000       0.0000      -246.70       0.0000       0.0000      -383.24      -230.76    
  4432.465564       1.0000       0.0000      -213.92       0.0000       0.0000      -358.14      -235.26    
  4432.465564       1.0000       0.0000      -213.92       0.0000       0.0000      -358.14      -235.26    
  4433.350861       1.0000       0.0000      -112.17       0.0000       0.0000      -281.64      -246.87    
  4434.236158       1.0000       0.0000      -115.16       0.0000       0.0000      -264.49      -258.94    
  4435.736158       1.0000       0.0000       16.441       0.0000       0.0000      -192.38      -302.33    
  4437.236158       1.0000       0.0000       188.36       0.0000       0.0000      -71.153      -347.40    
  4438.736158       1.0000       0.0000       201.42       0.0000       0.0000      -55.083      -371.53    
  4440.236158       1.0000       0.0000       182.83       0.0000       0.0000      -53.507      -358.14    
  4440.370408       1.0000       0.0000       180.96       0.0000       0.0000      -53.451      -356.52    
  4440.370408       1.0000       0.0000       180.96       0.0000       0.0000      -53.451      -356.52    
  4441.786883       1.0000       0.0000       164.11       0.0000       0.0000      -50.937      -348.29    
  4443.203359       1.0000       0.0000       152.79       0.0000       0.0000      -47.291      -349.56    
  4444.703359       1.0000       0.0000       7.6316       0.0000       0.0000      -170.98      -351.91    
  4446.203359       1.0000       0.0000      -153.29       0.0000       0.0000      -215.62      -317.34    
  4447.703359       1.0000       0.0000      -162.39       0.0000       0.0000      -259.28      -277.79    
  4449.203359       1.0000       0.0000      -270.92       0.0000       0.0000      -361.31      -235.34    
  4450.331239       1.0000       0.0000      -416.40       0.0000       0.0000      -464.84      -212.68    
  4450.331239       1.0000       0.0000      -416.40       0.0000       0.0000      -464.83      -212.68    
  4450.348601       1.0000       0.0000      -419.28       0.0000       0.0000      -466.66      -212.01    
  4450.365963       1.0000       0.0000      -422.16       0.0000       0.0000      -468.48      -211.34    
  4450.365963       1.0000       0.0000      -422.16       0.0000       0.0000      -468.48      -211.34    
  4450.379852       1.0000       0.0000      -424.46       0.0000       0.0000      -469.95      -210.81    
  4450.393742       1.0000       0.0000      -426.75       0.0000       0.0000      -471.42      -210.27    
  4450.421520       1.0000       0.0000      -431.33       0.0000       0.0000      -474.36      -209.20    
  4450.477078       1.0000       0.0000      -440.27       0.0000       0.0000      -480.22      -207.07    
  4450.588194       1.0000       0.0000      -454.88       0.0000       0.0000      -488.88      -203.05    
  4450.810426       1.0000       0.0000      -503.41       0.0000       0.0000      -522.70      -193.46    
  4451.254889       1.0000       0.0000      -552.70       0.0000       0.0000      -550.00      -192.08    
  4452.143816       1.0000       0.0000      -602.79       0.0000       0.0000      -576.00      -205.38    
  4453.643816       1.0000       0.0000      -575.17       0.0000       0.0000      -586.06      -185.09    
  4455.143816       1.0000       0.0000      -555.66       0.0000       0.0000      -583.14      -172.25    
  4456.643816       1.0000       0.0000      -246.43       0.0000       0.0000      -410.00      -190.64    
  4458.143816       1.0000       0.0000      -92.346       0.0000       0.0000      -292.80      -232.21    
  4459.484444       1.0000       0.0000       15.004       0.0000       0.0000      -226.32      -262.78    
  4459.484444       1.0000       0.0000       15.006       0.0000       0.0000      -226.32      -262.78    
  4460.906727       1.0000       0.0000       206.49       0.0000       0.0000      -94.900      -336.37    
  4462.329009       1.0000       0.0000       229.47       0.0000       0.0000      -66.989      -359.29    
  4463.829009       1.0000       0.0000       227.76       0.0000       0.0000      -51.225      -403.62    
  4464.371111       1.0000       0.0000       218.50       0.0000       0.0000      -50.075      -397.15    
  4464.371111       1.0000       0.0000       218.49       0.0000       0.0000      -50.074      -397.15    
  4466.646763       1.0000       0.0000       173.79       0.0000       0.0000      -50.918      -355.13    
  4468.146763       1.0000       0.0000       140.24       0.0000       0.0000      -61.138      -351.63    
  4469.646763       1.0000       0.0000       43.439       0.0000       0.0000      -116.01      -336.06    
  4471.146763       1.0000       0.0000      -68.388       0.0000       0.0000      -188.22      -314.13    
  4472.646763       1.0000       0.0000      -190.58       0.0000       0.0000      -289.47      -287.36    
  4474.146763       1.0000       0.0000      -279.96       0.0000       0.0000      -370.31      -279.65    
  4475.646763       1.0000       0.0000      -337.71       0.0000       0.0000      -425.22      -249.93    
  4477.146763       1.0000       0.0000      -332.04       0.0000       0.0000      -429.68      -248.65    
  4478.646763       1.0000       0.0000      -222.47       0.0000       0.0000      -355.45      -259.79    
  4480.146763       1.0000       0.0000      -167.46       0.0000       0.0000      -315.05      -261.08    
  4481.646763       1.0000       0.0000      -60.256       0.0000       0.0000      -223.92      -282.45    
  4483.146763       1.0000       0.0000       64.551       0.0000       0.0000      -132.12      -321.62    
  4484.646763       1.0000       0.0000       156.79       0.0000       0.0000      -73.945      -374.16    
  4486.146763       1.0000       0.0000       191.79       0.0000       0.0000      -41.965      -391.44    
  4487.646763       1.0000       0.0000       192.20       0.0000       0.0000      -31.430      -421.12    
  4488.380955       1.0000       0.0000       199.62       0.0000       0.0000      -21.130      -456.77    
  4488.380955       1.0000       0.0000       199.62       0.0000       0.0000      -21.130      -456.77    
  4490.780955       1.0000       0.0000       212.65       0.0000       0.0000       5.2948      -538.36    
  4492.280955       1.0000       0.0000       115.70       0.0000       0.0000      -74.858      -507.53    
  4493.780955       1.0000       0.0000      -285.59       0.0000       0.0000      -277.66      -411.31    
  4495.206307       1.0000       0.0000      -371.28       0.0000       0.0000      -335.36      -372.46    
  4496.706307       1.0000       0.0000      -476.76       0.0000       0.0000      -455.51      -352.56    
  4498.206307       1.0000       0.0000      -795.41       0.0000       0.0000      -645.36      -293.27    
  4499.706307       1.0000       0.0000      -745.41       0.0000       0.0000      -689.30      -284.36    
  4501.206307       1.0000       0.0000      -592.99       0.0000       0.0000      -657.96      -302.98    
  4502.706307       1.0000       0.0000      -527.13       0.0000       0.0000      -644.46      -294.06    
  4504.206307       1.0000       0.0000      -300.41       0.0000       0.0000      -515.37      -307.05    
  4505.706307       1.0000       0.0000      -70.004       0.0000       0.0000      -371.14      -367.39    
  4507.206307       1.0000       0.0000       124.88       0.0000       0.0000      -245.79      -395.47    
  4508.706307       1.0000       0.0000       302.70       0.0000       0.0000      -124.01      -441.90    
  4510.206307       1.0000       0.0000       323.14       0.0000       0.0000      -84.962      -495.27    
  4511.706307       1.0000       0.0000       315.81       0.0000       0.0000      -64.723      -548.43    
  4512.383366       1.0000       0.0000       306.91       0.0000       0.0000      -58.586      -556.92    
  4512.383366       1.0000       0.0000       306.91       0.0000       0.0000      -58.585      -556.92    
  4514.783366       1.0000       0.0000       263.04       0.0000       0.0000      -51.401      -539.58    
  4516.283366       1.0000       0.0000       174.23       0.0000       0.0000      -100.23      -504.20    
  4517.783366       1.0000       0.0000       44.715       0.0000       0.0000      -166.10      -450.21    
  4519.283366       1.0000       0.0000      -118.34       0.0000       0.0000      -263.19      -420.79    
  4520.783366       1.0000       0.0000      -179.99       0.0000       0.0000      -333.95      -400.56    
  4522.283366       1.0000       0.0000      -205.71       0.0000       0.0000      -369.51      -380.76    
  4523.783366       1.0000       0.0000      -220.82       0.0000       0.0000      -392.10      -381.13    
  4525.283366       1.0000       0.0000      -211.24       0.0000       0.0000      -392.58      -369.05    
  4526.783366       1.0000       0.0000      -263.58       0.0000       0.0000      -432.12      -363.26    
  4528.283366       1.0000       0.0000      -331.38       0.0000       0.0000      -438.09      -386.78    
  4529.783366       1.0000       0.0000      -133.94       0.0000       0.0000      -307.57      -415.26    
  4531.283366       1.0000       0.0000       81.717       0.0000       0.0000      -189.65      -464.80    
  4532.783366       1.0000       0.0000       243.69       0.0000       0.0000      -93.649      -495.78    
  4534.283366       1.0000       0.0000       280.19       0.0000       0.0000      -55.393      -544.10    
  4535.783366       1.0000       0.0000       271.58       0.0000       0.0000      -44.981      -564.12    
  4536.385578       1.0000       0.0000       259.86       0.0000       0.0000      -46.246      -549.68    
  4536.385578       1.0000       0.0000       259.86       0.0000       0.0000      -46.246      -549.68    
  4538.785578       1.0000       0.0000       233.44       0.0000       0.0000      -40.985      -545.15    
  4540.285578       1.0000       0.0000       165.66       0.0000       0.0000      -90.120      -555.25    
  4541.785578       1.0000       0.0000      -68.405       0.0000       0.0000      -213.42      -517.74    
  4543.285578       1.0000       0.0000      -307.54       0.0000       0.0000      -334.58      -446.88    
  4544.785578       1.0000       0.0000      -579.54       0.0000       0.0000      -531.83      -380.02    
  4546.285578       1.0000       0.0000      -625.47       0.0000       0.0000      -627.31      -348.24    
  4547.785578       1.0000       0.0000      -432.19       0.0000       0.0000      -589.01      -340.30    
  4549.285578       1.0000       0.0000      -417.42       0.0000       0.0000      -598.00      -299.32    
  4550.785578       1.0000       0.0000      -190.60       0.0000       0.0000      -466.13      -322.27    
  4552.285578       1.0000       0.0000       24.140       0.0000       0.0000      -298.91      -374.49    
  4553.785578       1.0000       0.0000       109.53       0.0000       0.0000      -224.98      -374.50    
  4555.285578       1.0000       0.0000       206.16       0.0000       0.0000      -144.68      -395.03    
  4556.785578       1.0000       0.0000       241.33       0.0000       0.0000      -106.01      -413.21    
  4558.285578       1.0000       0.0000       235.09       0.0000       0.0000      -92.074      -421.65    
  4559.785578       1.0000       0.0000       216.21       0.0000       0.0000      -86.480      -416.36    
  4560.387940       1.0000       0.0000       209.97       0.0000       0.0000      -83.406      -417.83    
  4560.387940       1.0000       0.0000       209.96       0.0000       0.0000      -83.406      -417.83    
  4562.787940       1.0000       0.0000       187.91       0.0000       0.0000      -73.012      -417.14    
  4564.287940       1.0000       0.0000       164.52       0.0000       0.0000      -76.650      -409.52    
  4565.787940       1.0000       0.0000       114.30       0.0000       0.0000      -100.94      -404.78    
  4567.287940       1.0000       0.0000       53.088       0.0000       0.0000      -136.58      -393.77    
  4568.787940       1.0000       0.0000      -8.9933       0.0000       0.0000      -176.41      -375.93    
  4570.287940       1.0000       0.0000      -75.155       0.0000       0.0000      -225.51      -351.31    
  4571.787940       1.0000       0.0000      -129.83       0.0000       0.0000      -272.98      -319.89    
  4573.287940       1.0000       0.0000      -161.38       0.0000       0.0000      -305.63      -289.49    
  4574.787940       1.0000       0.0000      -107.33       0.0000       0.0000      -264.64      -277.47    
  4576.287940       1.0000       0.0000      -13.309       0.0000       0.0000      -188.62      -281.81    
  4577.787940       1.0000       0.0000       47.689       0.0000       0.0000      -142.30      -292.99    
  4579.287940       1.0000       0.0000       104.92       0.0000       0.0000      -98.632      -307.04    
  4580.787940       1.0000       0.0000       132.27       0.0000       0.0000      -75.535      -315.76    
  4582.287940       1.0000       0.0000       142.17       0.0000       0.0000      -61.148      -327.67    
  4583.787940       1.0000       0.0000       128.90       0.0000       0.0000      -61.143      -308.46    
  4584.390187       1.0000       0.0000       124.96       0.0000       0.0000      -60.122      -305.43    
  4584.390187       1.0000       0.0000       124.96       0.0000       0.0000      -60.122      -305.43    
  4586.790187       1.0000       0.0000       126.43       0.0000       0.0000      -46.840      -333.12    
  4588.290187       1.0000       0.0000       120.85       0.0000       0.0000      -45.417      -358.39    
  4589.790187       1.0000       0.0000       57.897       0.0000       0.0000      -84.520      -355.21    
  4591.290187       1.0000       0.0000      -15.328       0.0000       0.0000      -133.84      -346.77    
  4592.790187       1.0000       0.0000      -169.71       0.0000       0.0000      -249.67      -325.29    
  4594.290187       1.0000       0.0000      -290.57       0.0000       0.0000      -358.38      -314.02    
  4595.790187       1.0000       0.0000      -499.68       0.0000       0.0000      -501.03      -312.68    
  4597.290187       1.0000       0.0000      -581.38       0.0000       0.0000      -546.72      -314.34    
  4598.790187       1.0000       0.0000      -132.77       0.0000       0.0000      -308.31      -332.18    
  4600.067965       1.0000       0.0000      -35.294       0.0000       0.0000      -233.05      -356.38    
  4601.567965       1.0000       0.0000       39.651       0.0000       0.0000      -176.50      -372.56    
  4603.067965       1.0000       0.0000       126.49       0.0000       0.0000      -114.49      -385.61    
  4604.567965       1.0000       0.0000       197.38       0.0000       0.0000      -63.861      -400.27    
  4606.067965       1.0000       0.0000       204.13       0.0000       0.0000      -49.723      -408.07    
  4607.567965       1.0000       0.0000       198.28       0.0000       0.0000      -42.571      -424.63    
  4608.392936       1.0000       0.0000       186.58       0.0000       0.0000      -43.792      -410.87    
  4608.392936       1.0000       0.0000       186.58       0.0000       0.0000      -43.792      -410.87    
  4610.792936       1.0000       0.0000       167.85       0.0000       0.0000      -40.213      -405.22    
  4612.292936       1.0000       0.0000       155.96       0.0000       0.0000      -42.655      -432.87    
  4613.792936       1.0000       0.0000       41.816       0.0000       0.0000      -114.49      -390.49    
  4615.292936       1.0000       0.0000      -86.890       0.0000       0.0000      -198.90      -353.62    
  4616.792936       1.0000       0.0000      -143.41       0.0000       0.0000      -254.24      -343.52    
  4618.292936       1.0000       0.0000      -209.45       0.0000       0.0000      -320.16      -322.11    
  4619.792936       1.0000       0.0000      -217.01       0.0000       0.0000      -337.97      -330.46    
  4621.292936       1.0000       0.0000      -258.82       0.0000       0.0000      -379.11      -306.42    
  4622.792936       1.0000       0.0000      -252.49       0.0000       0.0000      -382.44      -300.84    
  4624.292936       1.0000       0.0000      -291.59       0.0000       0.0000      -390.77      -291.80    
  4625.792936       1.0000       0.0000      -135.57       0.0000       0.0000      -279.51      -282.04    
  4627.292936       1.0000       0.0000       79.870       0.0000       0.0000      -144.92      -322.65    
  4628.792936       1.0000       0.0000       183.33       0.0000       0.0000      -76.476      -346.88    
  4630.292936       1.0000       0.0000       201.62       0.0000       0.0000      -57.568      -383.68    
  4631.792936       1.0000       0.0000       194.89       0.0000       0.0000      -50.121      -397.43    
  4632.394315       1.0000       0.0000       191.01       0.0000       0.0000      -47.469      -400.93    
  4632.394315       1.0000       0.0000       191.01       0.0000       0.0000      -47.469      -400.93    
  4634.794315       1.0000       0.0000       170.78       0.0000       0.0000      -41.945      -395.95    
  4636.294315       1.0000       0.0000       155.23       0.0000       0.0000      -43.912      -400.25    
  4637.794315       1.0000       0.0000       111.12       0.0000       0.0000      -68.035      -399.26    
  4639.294315       1.0000       0.0000       36.729       0.0000       0.0000      -116.27      -381.60    
  4640.794315       1.0000       0.0000      -124.51       0.0000       0.0000      -230.60      -361.51    
  4642.294315       1.0000       0.0000      -334.81       0.0000       0.0000      -403.47      -285.01    
  4643.794315       1.0000       0.0000      -239.10       0.0000       0.0000      -350.30      -290.47    
  4645.252305       1.0000       0.0000      -112.18       0.0000       0.0000      -257.05      -309.73    
  4646.752305       1.0000       0.0000      -200.34       0.0000       0.0000      -333.10      -281.95    
  4648.252305       1.0000       0.0000      -233.27       0.0000       0.0000      -355.06      -246.88    
  4649.752305       1.0000       0.0000      -107.70       0.0000       0.0000      -253.56      -250.67    
  4651.252305       1.0000       0.0000       53.153       0.0000       0.0000      -144.72      -279.82    
  4652.752305       1.0000       0.0000       143.46       0.0000       0.0000      -83.539      -292.88    
  4654.252305       1.0000       0.0000       158.12       0.0000       0.0000      -66.993      -298.51    
  4655.752305       1.0000       0.0000       148.57       0.0000       0.0000      -63.188      -297.79    
  4656.396348       1.0000       0.0000       146.41       0.0000       0.0000      -59.919      -304.12    
  4656.396348       1.0000       0.0000       146.41       0.0000       0.0000      -59.919      -304.12    
